# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
9.00,0.00,21.29,135.40,20.00,0.08,31.12
9.00,1.00,13.88,109.84,19.00,0.05,30.12
9.00,2.00,15.74,123.96,19.69,0.05,30.81
9.00,4.00,1.85,9.26,10.00,0.02,21.11
9.00,13.00,1.85,9.26,10.00,0.02,21.11
9.00,11.00,1.85,7.40,8.00,0.03,19.12
9.00,5.00,1.85,8.33,8.00,0.02,19.11
9.00,6.00,1.85,9.26,10.00,0.02,21.11
9.00,10.00,8.33,65.60,17.00,0.05,28.12
9.00,14.00,7.40,57.54,16.67,0.04,27.78
9.00,8.00,10.18,69.30,17.25,0.04,28.36
9.00,7.00,15.74,111.07,19.33,0.06,30.45
9.00,9.00,21.29,139.12,22.00,0.07,33.12
9.00,3.00,24.99,169.50,21.75,0.07,32.87
9.00,12.00,1.85,7.40,8.00,0.03,19.12
9.00,30.00,1.85,9.26,10.00,0.02,21.11
9.00,28.00,1.85,7.40,8.00,0.03,19.12
9.00,35.00,1.85,7.40,8.00,0.03,19.12
9.00,22.00,1.85,7.40,8.00,0.03,19.12
9.00,15.00,1.85,8.33,8.00,0.02,19.11
9.00,18.00,1.85,8.33,8.00,0.02,19.11
9.00,26.00,1.85,9.26,10.00,0.02,21.11
9.00,20.00,8.33,62.15,16.57,0.05,27.69
9.00,23.00,7.01,56.73,15.43,0.05,26.55
9.00,21.00,10.18,69.30,17.25,0.04,28.36
9.00,19.00,10.18,69.30,17.25,0.04,28.36
9.00,17.00,24.07,154.94,21.33,0.06,32.45
9.00,16.00,24.07,154.94,21.33,0.06,32.45
9.00,32.00,1.85,8.33,8.00,0.02,19.11
9.00,29.00,1.85,7.40,8.00,0.03,19.12
9.00,36.00,1.85,7.40,8.00,0.03,19.12
9.00,33.00,1.85,8.33,8.00,0.02,19.11
9.00,34.00,9.26,72.89,17.00,0.05,28.12
9.00,31.00,11.11,86.64,18.00,0.05,29.12
9.00,24.00,8.33,60.16,16.57,0.04,27.69
9.00,25.00,14.81,101.06,19.27,0.06,30.39
9.00,41.00,1.85,8.33,8.00,0.02,19.11
9.00,37.00,7.14,60.56,16.57,0.04,27.69
9.00,39.00,9.26,67.34,16.00,0.05,27.12
9.00,38.00,9.26,62.01,17.14,0.05,28.26
9.00,43.00,7.40,57.92,16.57,0.04,27.69
9.00,40.00,9.26,61.62,16.86,0.06,27.98
9.00,27.00,37.95,314.20,27.33,0.11,38.45
9.00,72.00,1.85,10.18,10.00,0.01,21.11
9.00,50.00,1.85,9.26,10.00,0.02,21.11
9.00,68.00,1.85,8.33,8.00,0.02,19.11
9.00,51.00,1.85,9.26,10.00,0.02,21.11
9.00,49.00,1.85,8.33,8.00,0.02,19.11
9.00,64.00,1.85,9.26,10.00,0.02,21.11
9.00,54.00,1.85,12.96,16.00,0.02,27.11
9.00,47.00,1.85,10.18,10.00,0.01,21.11
9.00,45.00,1.85,9.26,10.00,0.02,21.11
9.00,69.00,8.33,62.15,16.57,0.05,27.69
9.00,42.00,10.18,90.52,19.00,0.05,30.12
9.00,46.00,18.51,132.57,20.92,0.06,32.04
9.00,44.00,16.66,128.16,20.00,0.07,31.12
9.00,57.00,10.18,73.70,18.75,0.03,29.86
9.00,53.00,24.99,164.93,21.38,0.07,32.49
9.00,52.00,20.36,146.44,21.57,0.06,32.69
9.00,77.00,1.85,7.40,8.00,0.03,19.12
9.00,71.00,1.85,7.40,8.00,0.03,19.12
9.00,61.00,1.85,7.40,8.00,0.03,19.12
9.00,63.00,1.85,8.33,8.00,0.02,19.11
9.00,56.00,1.85,10.18,10.00,0.01,21.11
9.00,74.00,7.40,57.92,16.57,0.04,27.69
9.00,75.00,8.33,62.15,16.57,0.05,27.69
9.00,66.00,10.18,69.42,17.50,0.04,28.62
9.00,73.00,9.26,72.89,17.00,0.05,28.12
9.00,55.00,9.26,64.56,16.25,0.04,27.37
9.00,62.00,9.26,72.73,20.57,0.04,31.69
9.00,76.00,16.66,127.42,21.50,0.05,32.62
9.00,70.00,16.66,117.24,20.33,0.05,31.45
9.00,67.00,14.81,126.24,20.00,0.06,31.12
9.00,48.00,15.74,138.57,20.86,0.06,31.98
9.00,78.00,24.07,159.51,22.13,0.06,33.25
9.00,60.00,13.58,120.40,20.33,0.06,31.45
9.00,59.00,27.77,226.77,24.95,0.09,36.07
9.00,80.00,9.26,61.62,16.86,0.06,27.98
9.00,85.00,8.33,69.42,18.50,0.04,29.61
9.00,79.00,18.51,143.89,21.85,0.06,32.96
9.00,82.00,24.07,154.94,21.33,0.06,32.45
9.00,58.00,16.52,131.15,21.08,0.05,32.19
9.00,65.00,24.99,172.33,23.25,0.07,34.37
9.00,83.00,16.66,114.93,20.17,0.05,31.28
9.00,92.00,1.85,8.33,8.00,0.02,19.11
9.00,88.00,1.85,10.18,10.00,0.01,21.11
9.00,90.00,1.85,10.18,10.00,0.01,21.11
9.00,91.00,8.33,62.94,16.86,0.05,27.98
9.00,86.00,10.18,89.32,19.00,0.05,30.12
9.00,89.00,10.18,89.32,19.00,0.05,30.12
9.00,84.00,22.21,155.07,21.20,0.06,32.32
9.00,87.00,24.07,154.94,21.33,0.06,32.45
9.00,94.00,1.85,11.11,12.00,0.01,23.11
9.00,100.00,1.85,8.33,8.00,0.02,19.11
9.00,99.00,1.85,8.33,8.00,0.02,19.11
9.00,97.00,9.26,61.62,16.86,0.06,27.98
9.00,96.00,7.40,52.49,15.71,0.02,26.83
9.00,95.00,24.07,171.12,22.88,0.08,34.00
9.00,81.00,19.44,142.28,21.43,0.06,32.55
9.00,108.00,1.85,10.18,10.00,0.01,21.11
9.00,103.00,1.85,10.18,10.00,0.01,21.11
9.00,113.00,1.85,9.26,10.00,0.02,21.11
9.00,98.00,1.85,9.26,10.00,0.02,21.11
9.00,112.00,8.33,62.15,16.57,0.05,27.69
9.00,106.00,9.12,81.58,22.29,0.04,33.40
9.00,109.00,6.48,49.98,16.33,0.03,27.45
9.00,104.00,16.66,117.24,20.33,0.05,31.45
9.00,102.00,9.26,62.01,17.14,0.05,28.26
9.00,101.00,20.36,144.72,22.00,0.06,33.12
9.00,105.00,26.84,203.01,22.89,0.09,34.01
9.00,107.00,25.92,215.96,23.37,0.09,34.49
9.00,93.00,28.42,240.47,24.70,0.09,35.82
9.00,122.00,1.85,9.26,10.00,0.02,21.11
9.00,117.00,1.85,10.18,10.00,0.01,21.11
9.00,111.00,8.33,62.15,16.57,0.05,27.69
9.00,121.00,10.18,84.64,18.22,0.05,29.34
9.00,115.00,6.48,49.98,16.33,0.03,27.45
9.00,120.00,9.26,70.46,17.25,0.04,28.37
9.00,118.00,8.33,65.60,17.00,0.05,28.12
