# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,1.00,1.85,12.96,16.00,0.01,27.11
5.00,5.00,1.85,12.96,16.00,0.01,27.11
5.00,10.00,1.85,11.11,14.00,0.02,25.11
5.00,8.00,1.85,12.96,16.00,0.01,27.11
5.00,6.00,2.78,21.29,15.00,0.02,26.11
5.00,0.00,7.10,57.54,19.33,0.04,30.45
5.00,7.00,7.40,62.79,18.67,0.03,29.78
5.00,2.00,11.11,89.47,19.33,0.05,30.45
5.00,3.00,4.63,31.16,16.67,0.02,27.78
5.00,4.00,12.03,77.75,19.75,0.04,30.86
5.00,11.00,7.80,67.30,19.43,0.03,30.54
5.00,9.00,22.21,164.49,23.86,0.07,34.97
5.00,12.00,24.07,171.04,23.71,0.08,34.83
5.00,24.00,1.85,12.96,16.00,0.02,27.11
5.00,19.00,1.85,12.96,16.00,0.01,27.11
5.00,23.00,1.85,12.96,16.00,0.01,27.11
5.00,14.00,1.85,12.96,16.00,0.01,27.11
5.00,21.00,1.85,8.33,8.00,0.02,19.11
5.00,15.00,1.85,18.05,15.00,0.02,26.11
5.00,22.00,9.26,56.00,19.00,0.04,30.12
5.00,26.00,6.48,54.92,17.67,0.04,28.78
5.00,16.00,9.26,61.62,16.86,0.06,27.98
5.00,20.00,8.33,59.24,19.33,0.02,30.45
5.00,29.00,10.18,79.49,18.50,0.05,29.62
5.00,30.00,11.11,74.84,21.43,0.04,32.54
5.00,27.00,5.09,39.80,16.50,0.03,27.61
5.00,25.00,10.18,74.16,19.50,0.03,30.61
5.00,18.00,10.18,71.01,20.00,0.05,31.12
5.00,13.00,8.18,59.86,19.33,0.03,30.45
5.00,17.00,22.21,164.49,23.86,0.07,34.97
5.00,35.00,1.85,12.96,16.00,0.01,27.11
5.00,33.00,1.85,10.18,12.00,0.02,23.11
5.00,34.00,8.33,55.84,16.67,0.04,27.78
5.00,32.00,6.48,56.31,18.00,0.03,29.11
5.00,28.00,9.26,72.54,18.50,0.03,29.61
5.00,31.00,20.36,144.72,22.00,0.06,33.12
5.00,40.00,1.85,11.11,14.00,0.02,25.11
5.00,39.00,1.85,11.11,12.00,0.02,23.11
5.00,37.00,12.03,79.37,20.25,0.03,31.36
5.00,38.00,5.55,44.98,18.00,0.02,29.11
5.00,36.00,9.26,72.54,18.50,0.03,29.61
5.00,42.00,2.78,19.44,14.00,0.03,25.12
5.00,46.00,1.85,11.11,12.00,0.01,23.11
5.00,44.00,2.78,25.61,16.00,0.02,27.11
5.00,50.00,1.85,12.96,16.00,0.01,27.11
5.00,51.00,1.85,12.03,16.00,0.02,27.11
5.00,48.00,7.40,55.38,18.67,0.03,29.78
5.00,47.00,1.85,11.11,12.00,0.01,23.11
5.00,41.00,7.40,55.54,19.00,0.03,30.11
5.00,45.00,19.25,160.37,22.67,0.07,33.79
5.00,43.00,12.03,102.32,19.64,0.06,30.76
5.00,49.00,20.18,169.01,22.93,0.08,34.05
5.00,71.00,1.85,12.03,16.00,0.02,27.11
5.00,70.00,1.85,12.03,16.00,0.02,27.11
5.00,72.00,1.85,11.11,12.00,0.01,23.11
5.00,62.00,1.85,7.40,8.00,0.03,19.12
5.00,73.00,1.85,18.05,15.00,0.02,26.11
5.00,64.00,1.85,8.33,8.00,0.02,19.11
5.00,55.00,1.85,12.03,16.00,0.02,27.11
5.00,66.00,1.85,12.96,16.00,0.01,27.11
5.00,60.00,1.85,8.33,8.00,0.02,19.11
5.00,61.00,4.63,35.64,17.00,0.02,28.11
5.00,59.00,3.39,27.15,15.33,0.03,26.45
5.00,54.00,4.63,31.16,16.67,0.02,27.78
5.00,52.00,7.40,54.15,17.33,0.03,28.45
5.00,57.00,5.55,35.40,16.00,0.02,27.11
5.00,53.00,8.33,67.97,19.71,0.04,30.83
5.00,68.00,5.55,38.88,16.50,0.04,27.62
5.00,58.00,12.96,76.36,19.50,0.04,30.61
5.00,67.00,12.03,79.37,20.25,0.03,31.36
5.00,65.00,9.26,63.56,20.33,0.03,31.45
5.00,79.00,1.85,12.03,14.00,0.01,25.11
5.00,76.00,1.85,12.96,16.00,0.01,27.11
5.00,78.00,1.85,12.96,16.00,0.01,27.11
5.00,69.00,1.85,12.96,16.00,0.01,27.11
5.00,80.00,1.85,18.51,16.00,0.01,27.11
5.00,63.00,1.85,12.96,16.00,0.01,27.11
5.00,75.00,6.48,44.98,16.80,0.03,27.91
5.00,77.00,11.11,84.13,19.78,0.04,30.89
5.00,74.00,11.11,76.59,20.25,0.04,31.36
5.00,56.00,20.36,158.48,23.57,0.06,34.69
5.00,81.00,4.63,40.03,18.00,0.02,29.11
5.00,86.00,6.48,45.91,18.00,0.03,29.11
5.00,83.00,9.26,63.73,18.86,0.04,29.97
5.00,85.00,5.55,37.72,17.00,0.05,28.12
5.00,84.00,10.18,89.32,19.00,0.05,30.12
5.00,82.00,12.96,86.80,19.11,0.05,30.23
5.00,92.00,1.85,11.11,12.00,0.02,23.11
5.00,90.00,1.85,10.18,12.00,0.02,23.11
5.00,88.00,1.85,9.26,10.00,0.02,21.11
5.00,87.00,9.26,56.00,19.00,0.04,30.12
5.00,91.00,5.37,45.91,17.20,0.03,28.31
5.00,89.00,10.70,90.09,20.22,0.05,31.34
5.00,99.00,1.85,9.26,10.00,0.02,21.11
5.00,118.00,1.85,12.96,16.00,0.01,27.11
5.00,117.00,1.85,18.51,16.00,0.01,27.11
5.00,97.00,1.85,11.11,12.00,0.01,23.11
5.00,98.00,1.85,12.03,14.00,0.01,25.11
5.00,107.00,1.85,12.96,16.00,0.01,27.11
5.00,96.00,1.85,11.11,12.00,0.01,23.11
5.00,108.00,1.85,12.96,16.00,0.01,27.11
5.00,93.00,1.85,12.96,16.00,0.01,27.11
5.00,101.00,2.78,19.44,14.00,0.03,25.12
5.00,113.00,1.85,12.96,16.00,0.01,27.11
5.00,114.00,3.70,31.78,16.67,0.02,27.78
5.00,102.00,11.11,82.07,19.11,0.04,30.22
5.00,94.00,12.03,77.52,19.50,0.04,30.61
5.00,104.00,8.33,67.83,19.71,0.04,30.83
5.00,105.00,7.40,65.59,19.43,0.03,30.54
5.00,100.00,12.03,77.75,19.75,0.04,30.86
5.00,103.00,11.11,68.89,20.29,0.03,31.40
5.00,110.00,9.26,72.54,18.50,0.03,29.61
5.00,95.00,20.36,148.76,22.71,0.05,33.83
5.00,126.00,1.85,11.11,14.00,0.02,25.11
5.00,129.00,1.85,12.03,14.00,0.01,25.11
5.00,131.00,1.85,12.96,16.00,0.01,27.11
5.00,122.00,1.85,10.18,10.00,0.01,21.11
5.00,124.00,1.85,11.11,14.00,0.02,25.11
5.00,121.00,5.55,39.34,18.00,0.02,29.11
5.00,116.00,1.85,12.96,16.00,0.01,27.11
5.00,119.00,3.70,38.88,18.00,0.03,29.11
5.00,109.00,3.70,28.08,15.33,0.03,26.45
5.00,128.00,12.03,79.95,20.00,0.04,31.12
5.00,125.00,11.11,82.15,19.75,0.05,30.87
5.00,111.00,5.55,40.26,18.00,0.03,29.11
5.00,123.00,8.33,56.92,19.33,0.03,30.45
5.00,127.00,9.26,69.29,19.71,0.04,30.83
5.00,120.00,12.96,104.04,21.00,0.05,32.12
5.00,106.00,9.26,80.64,19.75,0.05,30.87
5.00,112.00,19.44,155.43,23.43,0.06,34.54
5.00,115.00,21.29,170.62,23.73,0.05,34.85
5.00,133.00,1.85,12.96,16.00,0.01,27.11
5.00,138.00,1.85,12.96,16.00,0.01,27.11
5.00,147.00,1.85,12.96,16.00,0.01,27.11
5.00,136.00,1.85,12.03,16.00,0.02,27.11
5.00,150.00,1.85,12.96,16.00,0.01,27.11
5.00,137.00,3.70,21.29,14.00,0.03,25.11
5.00,139.00,1.85,12.03,16.00,0.02,27.11
5.00,144.00,5.55,37.72,17.00,0.05,28.12
5.00,143.00,6.48,49.37,17.67,0.03,28.78
5.00,146.00,3.70,19.90,16.00,0.02,27.11
5.00,132.00,6.48,45.91,18.00,0.03,29.11
5.00,134.00,9.26,62.01,17.14,0.05,28.26
5.00,140.00,8.33,67.97,19.71,0.04,30.83
5.00,135.00,12.03,79.37,20.25,0.03,31.36
5.00,141.00,8.33,67.83,19.71,0.04,30.83
5.00,142.00,7.40,65.59,19.43,0.03,30.54
5.00,148.00,12.03,95.24,20.20,0.05,31.32
5.00,154.00,1.85,12.96,16.00,0.01,27.11
5.00,155.00,2.78,20.83,15.00,0.02,26.11
5.00,151.00,1.85,12.96,16.00,0.01,27.11
5.00,152.00,7.10,57.54,19.33,0.04,30.45
5.00,145.00,8.18,59.86,19.33,0.03,30.45
5.00,149.00,8.33,67.83,19.71,0.04,30.83
5.00,156.00,7.40,57.85,19.33,0.03,30.45
5.00,153.00,12.03,104.80,22.67,0.05,33.78
5.00,162.00,1.85,11.11,12.00,0.02,23.11
5.00,164.00,1.85,12.03,14.00,0.01,25.11
5.00,168.00,1.85,12.96,16.00,0.01,27.11
5.00,161.00,1.85,12.03,14.00,0.01,25.11
5.00,163.00,1.85,12.96,16.00,0.01,27.11
5.00,166.00,1.85,12.03,14.00,0.01,25.11
5.00,130.00,28.69,229.01,25.26,0.08,36.38
5.00,167.00,8.33,63.20,18.86,0.03,29.97
5.00,160.00,11.11,69.16,20.00,0.04,31.11
5.00,165.00,8.33,67.97,19.71,0.04,30.83
5.00,158.00,9.72,78.44,19.50,0.04,30.62
5.00,157.00,24.07,188.53,23.88,0.08,35.00
5.00,159.00,18.51,132.57,20.92,0.06,32.04
5.00,170.00,2.78,21.29,15.00,0.02,26.11
5.00,175.00,1.85,11.11,12.00,0.02,23.11
5.00,177.00,1.85,12.96,16.00,0.01,27.11
5.00,171.00,7.40,46.09,18.00,0.03,29.11
5.00,173.00,9.26,68.23,20.00,0.03,31.11
5.00,169.00,6.29,47.58,17.60,0.03,28.71
5.00,174.00,11.11,78.68,19.00,0.04,30.12
5.00,172.00,18.51,137.49,21.54,0.05,32.65
5.00,178.00,1.85,12.03,16.00,0.02,27.11
5.00,187.00,1.85,12.96,16.00,0.01,27.11
5.00,181.00,1.85,7.40,8.00,0.03,19.12
5.00,186.00,1.85,12.96,16.00,0.01,27.11
5.00,183.00,1.85,12.03,14.00,0.01,25.11
5.00,179.00,1.85,12.96,16.00,0.01,27.11
5.00,190.00,1.85,12.96,16.00,0.01,27.11
5.00,185.00,1.85,8.33,8.00,0.02,19.11
5.00,182.00,7.40,47.21,19.60,0.02,30.71
5.00,184.00,7.10,57.54,19.33,0.04,30.45
5.00,176.00,10.18,71.01,20.00,0.05,31.12
5.00,204.00,1.85,12.96,16.00,0.01,27.11
5.00,196.00,1.85,12.96,16.00,0.01,27.11
5.00,195.00,1.85,12.96,16.00,0.01,27.11
5.00,194.00,1.85,12.96,16.00,0.02,27.11
5.00,193.00,1.85,7.40,8.00,0.03,19.12
5.00,201.00,1.85,12.96,16.00,0.01,27.11
5.00,199.00,1.85,12.96,16.00,0.01,27.11
5.00,203.00,1.85,11.11,12.00,0.01,23.11
5.00,197.00,1.85,12.96,16.00,0.01,27.11
5.00,191.00,5.18,42.39,17.60,0.03,28.71
5.00,198.00,8.33,65.98,20.00,0.03,31.11
5.00,188.00,7.40,56.77,18.33,0.02,29.45
5.00,189.00,8.33,62.15,16.57,0.05,27.69
5.00,192.00,10.18,74.16,19.50,0.03,30.61
5.00,180.00,24.07,154.94,21.33,0.06,32.45
5.00,217.00,1.85,12.96,16.00,0.02,27.11
5.00,216.00,1.85,12.03,14.00,0.01,25.11
5.00,202.00,4.63,31.16,16.67,0.02,27.78
5.00,205.00,9.26,56.77,18.00,0.04,29.11
5.00,210.00,7.10,57.54,19.33,0.04,30.45
5.00,213.00,8.86,66.64,18.29,0.04,29.40
5.00,208.00,8.33,63.20,18.86,0.03,29.97
5.00,211.00,7.40,65.59,19.43,0.03,30.54
5.00,206.00,12.03,78.10,19.50,0.05,30.62
5.00,207.00,10.88,80.53,19.75,0.04,30.86
5.00,200.00,10.18,74.51,19.75,0.03,30.86
5.00,227.00,1.85,12.96,16.00,0.01,27.11
5.00,226.00,1.85,11.11,12.00,0.01,23.11
5.00,218.00,1.85,12.96,16.00,0.01,27.11
5.00,224.00,4.63,30.54,17.33,0.02,28.45
5.00,223.00,4.63,31.16,16.67,0.02,27.78
5.00,231.00,1.85,18.51,16.00,0.01,27.11
5.00,222.00,3.70,24.07,16.00,0.02,27.11
5.00,215.00,5.55,44.98,18.00,0.02,29.11
5.00,219.00,8.33,67.97,19.71,0.04,30.83
5.00,221.00,9.26,61.62,16.86,0.06,27.98
5.00,212.00,5.18,42.39,17.60,0.03,28.71
5.00,220.00,12.03,95.24,20.20,0.05,31.32
5.00,229.00,8.33,62.15,16.57,0.05,27.69
5.00,209.00,10.18,69.55,19.71,0.04,30.83
5.00,230.00,10.18,74.86,19.25,0.04,30.36
5.00,214.00,15.74,110.06,20.36,0.07,31.48
5.00,243.00,1.85,12.03,16.00,0.02,27.11
5.00,241.00,1.85,8.33,8.00,0.02,19.11
5.00,225.00,10.99,83.88,19.25,0.06,30.37
5.00,233.00,4.63,31.16,16.67,0.02,27.78
5.00,239.00,10.18,74.28,18.25,0.04,29.36
5.00,234.00,12.03,79.37,20.25,0.03,31.36
5.00,232.00,11.11,86.64,18.00,0.05,29.12
5.00,236.00,8.33,65.98,20.00,0.03,31.11
5.00,240.00,18.51,132.57,20.92,0.06,32.04
5.00,228.00,23.14,152.92,23.14,0.05,34.26
5.00,238.00,15.50,127.42,21.33,0.07,32.46
5.00,254.00,1.85,12.96,16.00,0.01,27.11
5.00,248.00,1.85,12.96,16.00,0.01,27.11
5.00,255.00,1.85,12.96,16.00,0.01,27.11
5.00,256.00,1.85,10.18,12.00,0.02,23.11
5.00,244.00,1.85,12.03,14.00,0.01,25.11
5.00,253.00,1.85,12.96,16.00,0.01,27.11
5.00,251.00,1.85,12.96,16.00,0.01,27.11
5.00,249.00,3.70,21.29,12.00,0.03,23.11
5.00,246.00,4.63,29.62,14.67,0.05,25.79
5.00,250.00,6.48,54.92,17.67,0.04,28.78
5.00,242.00,10.99,83.88,19.25,0.06,30.37
5.00,237.00,10.18,82.49,19.50,0.04,30.62
5.00,247.00,10.18,87.31,19.78,0.05,30.89
5.00,252.00,11.11,78.79,20.00,0.03,31.11
5.00,235.00,18.51,137.49,21.54,0.05,32.65
5.00,245.00,19.44,163.63,23.57,0.06,34.69
5.00,266.00,2.78,20.83,16.00,0.02,27.11
5.00,259.00,1.85,12.96,16.00,0.01,27.11
5.00,265.00,1.85,12.03,14.00,0.01,25.11
5.00,261.00,6.48,44.98,16.80,0.03,27.91
5.00,260.00,3.39,27.15,15.33,0.02,26.45
5.00,264.00,10.18,79.72,19.25,0.05,30.37
5.00,262.00,11.11,86.59,18.89,0.04,30.00
5.00,257.00,11.11,85.36,19.78,0.04,30.89
5.00,258.00,9.26,72.54,18.50,0.03,29.61
5.00,263.00,11.83,87.42,19.56,0.04,30.67
5.00,279.00,1.85,12.96,16.00,0.02,27.11
5.00,271.00,1.85,10.18,12.00,0.02,23.11
5.00,268.00,1.85,12.96,16.00,0.01,27.11
5.00,269.00,1.85,18.51,16.00,0.01,27.11
5.00,280.00,6.48,44.98,16.80,0.03,27.91
5.00,270.00,7.40,62.79,18.67,0.03,29.78
5.00,277.00,8.33,58.71,17.71,0.03,28.83
5.00,276.00,9.26,79.25,19.25,0.05,30.37
5.00,272.00,8.33,63.20,18.86,0.03,29.97
5.00,267.00,9.26,71.40,20.00,0.05,31.12
5.00,273.00,10.18,79.49,18.50,0.05,29.62
5.00,275.00,7.40,55.38,18.67,0.03,29.78
5.00,274.00,7.40,62.01,18.29,0.04,29.40
5.00,278.00,11.11,84.58,21.75,0.04,32.86
5.00,283.00,1.85,12.96,16.00,0.02,27.11
5.00,295.00,1.85,10.18,12.00,0.02,23.11
5.00,298.00,1.85,18.51,16.00,0.01,27.11
5.00,291.00,1.85,12.96,16.00,0.01,27.11
5.00,289.00,1.85,13.88,18.00,0.01,29.11
5.00,297.00,1.85,12.96,16.00,0.01,27.11
5.00,282.00,3.70,27.77,16.67,0.03,27.78
5.00,286.00,1.85,12.03,16.00,0.02,27.11
5.00,301.00,4.63,40.26,18.00,0.03,29.11
5.00,296.00,5.55,44.98,18.00,0.02,29.11
5.00,292.00,5.55,35.40,16.00,0.02,27.11
5.00,284.00,10.18,77.75,19.50,0.03,30.61
5.00,287.00,6.48,53.68,21.60,0.03,32.71
5.00,293.00,7.40,58.62,19.00,0.03,30.11
5.00,294.00,20.36,136.91,23.50,0.06,34.62
5.00,285.00,8.33,58.47,19.33,0.04,30.45
5.00,307.00,1.85,11.11,12.00,0.02,23.11
5.00,308.00,2.78,21.29,19.00,0.02,30.11
5.00,313.00,1.85,18.51,16.00,0.01,27.11
5.00,312.00,1.85,12.03,16.00,0.02,27.11
5.00,311.00,1.85,12.03,16.00,0.02,27.11
5.00,316.00,3.39,27.15,15.33,0.03,26.45
5.00,290.00,7.40,62.79,18.67,0.03,29.78
5.00,309.00,9.26,60.82,18.00,0.03,29.11
5.00,300.00,10.99,83.88,19.25,0.06,30.37
5.00,304.00,11.83,89.78,18.67,0.05,29.78
5.00,302.00,13.88,97.09,19.40,0.06,30.52
5.00,314.00,8.33,53.53,18.33,0.03,29.45
5.00,303.00,15.04,124.42,20.67,0.06,31.79
5.00,305.00,8.33,64.66,17.71,0.04,28.83
5.00,299.00,8.33,55.84,16.67,0.04,27.78
5.00,310.00,9.26,66.64,18.86,0.04,29.97
5.00,318.00,8.18,59.86,19.33,0.03,30.45
5.00,315.00,9.26,72.89,17.00,0.05,28.12
5.00,281.00,20.36,163.76,23.71,0.07,34.83
5.00,306.00,12.03,94.41,19.78,0.04,30.89
5.00,319.00,1.85,12.96,16.00,0.01,27.11
5.00,325.00,1.85,12.03,14.00,0.01,25.11
5.00,317.00,1.85,12.96,16.00,0.02,27.11
5.00,321.00,1.85,12.96,18.00,0.02,29.11
5.00,320.00,4.63,37.95,15.50,0.03,26.62
5.00,323.00,8.33,59.24,19.33,0.02,30.45
5.00,324.00,8.33,59.77,17.14,0.03,28.26
5.00,326.00,8.33,56.46,19.60,0.03,30.71
5.00,322.00,15.74,137.63,21.69,0.06,32.81
5.00,288.00,24.99,188.44,23.06,0.08,34.18
5.00,327.00,1.85,11.11,12.00,0.01,23.11
5.00,341.00,1.85,12.03,16.00,0.02,27.11
5.00,337.00,1.85,12.96,16.00,0.02,27.11
5.00,334.00,1.85,12.96,16.00,0.01,27.11
5.00,330.00,1.85,12.03,14.00,0.01,25.11
5.00,331.00,1.85,18.97,15.00,0.02,26.11
5.00,339.00,1.85,12.96,16.00,0.01,27.11
5.00,338.00,1.85,12.03,14.00,0.01,25.11
5.00,342.00,3.70,34.25,17.00,0.02,28.11
5.00,332.00,6.48,44.98,16.80,0.03,27.91
5.00,346.00,11.11,81.68,20.00,0.05,31.12
5.00,335.00,5.55,45.72,18.80,0.04,29.92
5.00,340.00,12.96,99.86,21.56,0.05,32.67
5.00,328.00,11.11,84.54,18.89,0.04,30.00
5.00,336.00,10.18,77.98,19.00,0.04,30.11
5.00,333.00,17.59,127.73,22.33,0.06,33.45
5.00,344.00,11.11,84.85,19.56,0.04,30.67
5.00,329.00,9.26,80.64,19.75,0.05,30.87
5.00,343.00,11.83,87.42,19.56,0.04,30.67
5.00,353.00,1.85,7.40,8.00,0.03,19.12
5.00,352.00,1.85,12.96,16.00,0.01,27.11
5.00,360.00,1.85,12.03,16.00,0.02,27.11
