# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
1.00,43.00,3.70,24.07,18.00,0.02,29.11
1.00,14.00,1.85,13.88,18.00,0.01,29.11
1.00,10.00,2.78,16.66,24.00,0.01,35.11
1.00,56.00,3.70,27.31,23.00,0.02,34.11
1.00,44.00,1.85,14.81,20.00,0.01,31.11
1.00,39.00,2.78,16.66,24.00,0.01,35.11
1.00,32.00,1.85,11.11,14.00,0.02,25.11
1.00,2.00,1.85,14.81,20.00,0.01,31.11
1.00,40.00,1.85,12.96,18.00,0.02,29.11
1.00,37.00,1.85,11.11,14.00,0.02,25.11
1.00,27.00,5.55,45.82,20.50,0.04,31.62
1.00,50.00,1.85,13.88,20.00,0.02,31.11
1.00,53.00,4.63,33.63,21.33,0.02,32.45
1.00,34.00,2.78,23.14,21.00,0.01,32.11
1.00,36.00,1.85,13.88,18.00,0.01,29.11
1.00,60.00,1.85,13.88,18.00,0.01,29.11
1.00,5.00,3.70,23.60,20.00,0.02,31.11
1.00,23.00,5.55,32.09,20.67,0.02,31.78
1.00,54.00,1.85,16.66,24.00,0.01,35.11
1.00,16.00,2.78,16.66,24.00,0.01,35.11
1.00,55.00,4.63,34.25,21.33,0.02,32.45
1.00,9.00,6.29,53.50,20.80,0.03,31.91
1.00,46.00,3.70,24.53,22.00,0.01,33.11
1.00,33.00,4.63,33.32,20.67,0.02,31.78
1.00,3.00,3.70,26.38,23.00,0.01,34.11
1.00,26.00,3.70,24.99,22.00,0.01,33.11
1.00,30.00,7.40,54.98,21.20,0.03,32.31
1.00,25.00,8.33,53.50,20.80,0.04,31.92
1.00,29.00,11.11,84.13,19.78,0.04,30.89
1.00,28.00,2.78,21.29,19.00,0.01,30.11
1.00,17.00,6.48,48.13,21.50,0.03,32.61
1.00,1.00,5.55,40.26,18.00,0.03,29.11
1.00,7.00,1.85,19.44,17.00,0.02,28.11
1.00,20.00,8.33,55.17,19.60,0.04,30.72
1.00,45.00,5.55,40.03,19.50,0.03,30.61
1.00,22.00,1.85,13.88,18.00,0.01,29.11
1.00,48.00,5.55,40.73,20.00,0.02,31.11
1.00,12.00,8.33,58.87,21.20,0.03,32.31
1.00,11.00,3.70,22.68,20.00,0.02,31.11
1.00,41.00,5.55,34.56,20.67,0.02,31.78
1.00,18.00,10.07,87.58,21.50,0.04,32.61
1.00,4.00,13.88,89.47,20.67,0.04,31.78
1.00,68.00,1.85,15.74,22.00,0.01,33.11
1.00,76.00,1.85,13.88,18.00,0.01,29.11
1.00,58.00,1.85,15.74,22.00,0.01,33.11
1.00,73.00,3.70,25.45,19.00,0.03,30.11
1.00,69.00,4.63,26.38,24.00,0.02,35.11
1.00,79.00,1.85,13.88,20.00,0.02,31.11
1.00,77.00,1.85,13.88,18.00,0.01,29.11
1.00,49.00,1.85,14.81,20.00,0.01,31.11
1.00,70.00,1.85,14.81,20.00,0.01,31.11
1.00,67.00,1.85,12.96,16.00,0.01,27.11
1.00,75.00,3.70,28.08,18.67,0.02,29.78
1.00,57.00,4.63,40.49,19.00,0.03,30.11
1.00,72.00,6.48,46.28,21.50,0.02,32.61
1.00,61.00,6.48,43.04,21.50,0.03,32.61
1.00,74.00,6.48,51.65,20.80,0.03,31.91
1.00,59.00,8.33,63.87,20.33,0.03,31.45
1.00,64.00,9.26,56.77,18.00,0.04,29.11
1.00,62.00,5.55,37.64,22.67,0.02,33.78
1.00,47.00,10.18,69.55,19.71,0.04,30.83
1.00,65.00,9.26,80.64,19.75,0.05,30.87
1.00,81.00,12.03,94.41,19.78,0.04,30.89
1.00,66.00,10.18,70.87,21.14,0.03,32.26
1.00,85.00,3.70,25.92,22.00,0.02,33.11
1.00,84.00,4.63,29.16,22.00,0.02,33.11
1.00,88.00,1.85,13.88,20.00,0.02,31.11
1.00,91.00,1.85,15.74,22.00,0.01,33.11
1.00,89.00,5.55,40.96,20.50,0.03,31.61
1.00,87.00,5.55,37.49,19.50,0.02,30.61
1.00,82.00,6.48,52.02,19.60,0.03,30.71
1.00,101.00,1.85,16.66,24.00,0.01,35.11
1.00,100.00,3.70,24.07,20.00,0.01,31.11
1.00,98.00,1.85,16.66,24.00,0.01,35.11
1.00,94.00,8.33,66.03,20.00,0.04,31.12
1.00,96.00,7.40,57.54,20.00,0.03,31.11
1.00,92.00,2.78,23.60,19.00,0.02,30.11
1.00,97.00,9.10,64.48,21.33,0.03,32.45
1.00,104.00,12.03,102.32,19.64,0.06,30.76
1.00,107.00,1.85,13.88,18.00,0.01,29.11
1.00,121.00,1.85,16.66,24.00,0.01,35.11
1.00,118.00,4.63,32.70,18.00,0.03,29.11
1.00,113.00,2.78,16.66,24.00,0.01,35.11
1.00,115.00,4.63,29.93,18.67,0.02,29.78
1.00,108.00,6.48,49.75,23.00,0.03,34.11
1.00,109.00,4.63,37.02,21.33,0.02,32.45
1.00,112.00,16.66,101.91,21.40,0.05,32.51
1.00,105.00,29.34,237.92,24.50,0.10,35.62
1.00,128.00,1.85,12.03,14.00,0.01,25.11
1.00,129.00,1.85,18.51,16.00,0.01,27.11
1.00,123.00,3.70,26.84,21.00,0.04,32.12
1.00,126.00,8.33,39.49,24.00,0.02,35.11
1.00,133.00,2.78,23.14,21.00,0.01,32.11
1.00,134.00,8.33,57.39,21.60,0.04,32.72
1.00,127.00,4.63,37.02,22.67,0.02,33.78
1.00,124.00,15.74,112.27,23.20,0.04,34.31
1.00,120.00,8.33,64.17,21.33,0.03,32.45
1.00,130.00,9.26,73.58,18.50,0.04,29.61
1.00,149.00,2.78,19.90,18.00,0.02,29.11
1.00,148.00,1.85,14.81,20.00,0.01,31.11
1.00,138.00,1.85,16.66,24.00,0.01,35.11
1.00,156.00,3.70,23.14,21.00,0.01,32.11
1.00,144.00,5.55,41.88,18.50,0.03,29.61
1.00,155.00,1.85,14.81,20.00,0.01,31.11
1.00,147.00,4.63,35.17,22.00,0.02,33.11
1.00,153.00,5.55,44.20,20.50,0.03,31.61
1.00,145.00,4.63,32.09,20.00,0.02,31.11
1.00,139.00,5.55,47.67,21.00,0.03,32.11
1.00,137.00,4.63,33.01,20.00,0.02,31.11
1.00,131.00,11.69,84.23,21.50,0.05,32.62
1.00,136.00,9.26,59.08,21.00,0.03,32.11
1.00,143.00,7.40,55.54,19.60,0.03,30.71
1.00,146.00,8.33,60.16,19.67,0.04,30.78
1.00,169.00,1.85,16.66,24.00,0.01,35.11
1.00,166.00,1.85,14.81,20.00,0.01,31.11
1.00,175.00,3.70,24.07,23.00,0.01,34.11
1.00,158.00,4.63,21.75,20.00,0.02,31.11
1.00,159.00,1.85,10.18,12.00,0.02,23.11
1.00,180.00,1.85,13.88,18.00,0.01,29.11
1.00,174.00,1.85,14.81,20.00,0.01,31.11
1.00,179.00,1.85,16.66,24.00,0.01,35.11
1.00,173.00,1.85,16.66,24.00,0.01,35.11
1.00,178.00,2.78,23.14,19.00,0.02,30.11
1.00,168.00,1.85,13.88,18.00,0.01,29.11
1.00,157.00,3.70,24.99,21.00,0.02,32.11
1.00,167.00,5.55,43.97,21.00,0.02,32.11
1.00,162.00,11.11,76.30,22.00,0.03,33.11
1.00,154.00,7.25,63.40,20.33,0.03,31.45
1.00,160.00,3.70,25.45,22.00,0.02,33.11
1.00,177.00,10.18,69.73,21.33,0.03,32.45
1.00,165.00,12.96,100.98,20.20,0.05,31.32
1.00,176.00,4.63,32.70,20.67,0.02,31.78
1.00,164.00,8.33,56.92,19.33,0.03,30.45
1.00,170.00,14.81,80.92,22.29,0.04,33.40
1.00,181.00,3.70,26.38,22.00,0.02,33.11
1.00,186.00,1.85,12.96,16.00,0.01,27.11
1.00,197.00,1.85,14.81,20.00,0.01,31.11
1.00,183.00,4.63,26.38,22.00,0.02,33.11
1.00,199.00,3.70,23.60,22.00,0.01,33.11
1.00,203.00,1.85,15.74,22.00,0.01,33.11
1.00,189.00,4.63,29.00,18.67,0.02,29.78
1.00,206.00,4.63,31.47,21.33,0.01,32.45
1.00,187.00,4.63,37.49,17.50,0.02,28.61
1.00,184.00,5.55,33.32,21.33,0.03,32.45
1.00,185.00,2.78,22.21,19.00,0.02,30.11
1.00,198.00,2.78,22.21,17.00,0.02,28.11
1.00,190.00,5.55,39.80,18.00,0.03,29.11
1.00,188.00,11.11,85.39,20.50,0.04,31.61
1.00,196.00,11.11,84.11,21.50,0.04,32.61
1.00,193.00,10.18,79.49,18.50,0.05,29.62
1.00,194.00,7.40,70.96,22.00,0.03,33.11
1.00,214.00,15.74,112.59,21.64,0.04,32.75
1.00,240.00,1.85,15.74,22.00,0.01,33.11
1.00,208.00,1.85,15.74,22.00,0.01,33.11
1.00,231.00,2.78,22.68,18.00,0.01,29.11
1.00,238.00,1.85,18.51,16.00,0.01,27.11
1.00,233.00,1.85,12.96,18.00,0.02,29.11
1.00,227.00,3.70,22.68,21.00,0.02,32.11
1.00,237.00,3.70,24.07,22.00,0.01,33.11
1.00,225.00,1.85,14.81,20.00,0.01,31.11
1.00,236.00,1.85,12.96,16.00,0.01,27.11
1.00,220.00,1.85,16.66,24.00,0.01,35.11
1.00,239.00,4.63,38.88,22.00,0.03,33.11
1.00,212.00,6.48,42.11,21.00,0.02,32.11
1.00,218.00,2.78,24.07,20.00,0.02,31.11
1.00,221.00,4.63,34.86,21.33,0.03,32.45
1.00,222.00,5.55,34.86,22.00,0.02,33.11
1.00,210.00,5.55,34.25,20.67,0.02,31.78
1.00,228.00,3.70,30.54,19.33,0.02,30.45
1.00,205.00,7.40,45.82,22.00,0.02,33.11
1.00,215.00,7.40,61.27,22.00,0.03,33.11
1.00,226.00,6.48,51.65,20.00,0.02,31.11
1.00,235.00,7.40,64.79,21.33,0.03,32.45
1.00,251.00,1.85,13.88,18.00,0.01,29.11
1.00,244.00,1.85,14.81,20.00,0.01,31.11
1.00,255.00,2.78,22.68,18.00,0.02,29.11
1.00,241.00,1.85,12.96,16.00,0.01,27.11
1.00,246.00,2.78,16.66,24.00,0.02,35.11
1.00,229.00,5.55,40.49,20.50,0.02,31.61
1.00,242.00,10.18,77.98,19.00,0.04,30.11
1.00,243.00,5.55,43.73,21.50,0.02,32.61
1.00,249.00,15.74,114.35,21.64,0.05,32.75
1.00,253.00,18.36,143.54,23.33,0.07,34.46
1.00,263.00,1.85,15.74,22.00,0.01,33.11
1.00,271.00,1.85,12.96,16.00,0.01,27.11
1.00,276.00,4.63,24.53,22.00,0.02,33.11
1.00,267.00,1.85,12.96,18.00,0.02,29.11
1.00,264.00,1.85,12.96,18.00,0.02,29.11
1.00,258.00,5.55,26.38,24.00,0.02,35.11
1.00,260.00,1.85,12.96,18.00,0.02,29.11
1.00,270.00,2.78,29.16,23.00,0.02,34.11
1.00,272.00,2.78,23.14,20.00,0.01,31.11
1.00,278.00,3.70,23.60,22.00,0.02,33.11
1.00,274.00,8.33,58.50,21.60,0.03,32.71
1.00,288.00,5.55,43.04,20.50,0.02,31.61
1.00,265.00,8.33,58.71,17.71,0.03,28.83
1.00,275.00,4.63,36.72,20.67,0.02,31.78
1.00,261.00,5.55,42.11,21.00,0.02,32.11
1.00,256.00,2.78,22.21,21.00,0.01,32.11
1.00,283.00,10.99,83.88,19.25,0.06,30.37
1.00,282.00,6.48,54.84,22.50,0.04,33.61
1.00,281.00,5.32,38.41,18.00,0.02,29.11
1.00,247.00,7.40,65.56,21.00,0.04,32.11
1.00,286.00,8.18,60.01,20.33,0.02,31.45
1.00,268.00,8.33,64.48,21.33,0.03,32.45
1.00,306.00,3.70,22.21,20.00,0.02,31.11
1.00,295.00,3.70,26.38,18.00,0.02,29.11
1.00,294.00,2.78,19.44,17.00,0.02,28.11
1.00,296.00,7.40,45.72,18.40,0.02,29.51
1.00,303.00,4.63,35.87,17.50,0.02,28.61
1.00,291.00,4.40,37.02,18.50,0.02,29.61
1.00,292.00,12.03,72.99,21.43,0.03,32.54
1.00,304.00,5.55,40.26,20.00,0.03,31.11
1.00,293.00,6.48,37.95,18.50,0.02,29.61
1.00,314.00,1.85,12.96,16.00,0.01,27.11
1.00,289.00,16.66,107.74,22.00,0.04,33.11
1.00,328.00,3.70,26.84,22.00,0.03,33.11
1.00,322.00,3.39,29.00,18.67,0.02,29.78
1.00,307.00,1.85,11.11,12.00,0.01,23.11
1.00,324.00,4.63,33.63,20.00,0.03,31.11
1.00,334.00,2.78,22.68,18.00,0.02,29.11
1.00,336.00,2.78,23.60,21.00,0.01,32.11
1.00,297.00,7.40,54.84,23.00,0.04,34.12
1.00,310.00,2.78,22.68,19.00,0.02,30.11
1.00,325.00,2.78,21.29,19.00,0.01,30.11
1.00,323.00,3.70,29.62,22.00,0.02,33.11
1.00,313.00,3.70,24.53,21.00,0.01,32.11
1.00,340.00,7.40,56.65,20.80,0.04,31.92
1.00,299.00,5.55,41.42,19.50,0.02,30.61
1.00,329.00,9.26,58.68,22.40,0.02,33.51
1.00,321.00,9.26,73.24,18.75,0.04,29.87
1.00,309.00,5.09,38.64,19.00,0.03,30.11
1.00,302.00,4.63,37.02,20.67,0.03,31.78
1.00,317.00,7.40,63.40,20.00,0.04,31.12
1.00,308.00,8.18,59.86,19.33,0.03,30.45
1.00,305.00,19.44,155.43,23.43,0.06,34.54
1.00,298.00,26.84,192.85,23.76,0.08,34.88
1.00,363.00,1.85,16.66,24.00,0.01,35.11
1.00,345.00,2.78,22.68,19.00,0.02,30.11
1.00,344.00,1.85,16.66,24.00,0.01,35.11
1.00,350.00,2.78,26.38,23.00,0.01,34.11
1.00,355.00,3.70,30.08,24.00,0.02,35.11
1.00,362.00,1.85,14.81,20.00,0.01,31.11
1.00,320.00,2.78,16.66,24.00,0.01,35.11
1.00,351.00,6.48,47.67,21.50,0.03,32.61
1.00,348.00,1.85,14.81,20.00,0.01,31.11
