# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
6.00,8.00,1.85,12.03,14.00,0.01,25.11
6.00,10.00,3.70,18.97,11.00,0.03,22.11
6.00,9.00,1.85,8.33,8.00,0.02,19.11
6.00,6.00,1.85,11.11,14.00,0.02,25.11
6.00,7.00,2.78,19.44,14.00,0.03,25.12
6.00,1.00,3.70,21.29,15.00,0.02,26.11
6.00,2.00,10.18,82.49,19.50,0.04,30.62
6.00,4.00,10.18,79.49,18.50,0.05,29.62
6.00,3.00,1.85,8.33,8.00,0.02,19.11
6.00,0.00,10.18,80.30,19.25,0.04,30.36
6.00,5.00,24.99,194.43,23.33,0.08,34.45
6.00,12.00,1.85,11.11,14.00,0.02,25.11
6.00,17.00,1.85,12.03,14.00,0.01,25.11
6.00,14.00,1.85,12.03,14.00,0.01,25.11
6.00,16.00,7.40,53.38,18.00,0.03,29.11
6.00,13.00,13.88,97.09,19.40,0.06,30.52
6.00,24.00,1.85,9.26,12.00,0.03,23.12
6.00,22.00,1.85,12.03,14.00,0.01,25.11
6.00,36.00,2.78,21.29,15.00,0.03,26.12
6.00,32.00,1.85,11.11,12.00,0.01,23.11
6.00,46.00,2.78,19.44,14.00,0.03,25.12
6.00,28.00,1.85,8.33,8.00,0.02,19.11
6.00,38.00,1.85,10.18,12.00,0.02,23.11
6.00,52.00,2.78,21.29,15.00,0.03,26.12
6.00,21.00,9.26,71.62,18.75,0.04,29.87
6.00,29.00,6.48,42.58,16.00,0.03,27.11
6.00,30.00,9.26,71.39,16.75,0.05,27.87
6.00,15.00,9.26,63.73,18.86,0.04,29.97
6.00,26.00,13.88,80.41,20.50,0.05,31.62
6.00,33.00,6.85,49.98,18.80,0.03,29.91
6.00,23.00,10.18,79.49,18.50,0.05,29.62
6.00,37.00,10.88,78.91,19.50,0.03,30.61
6.00,31.00,11.11,85.96,19.75,0.08,30.88
6.00,42.00,8.33,55.84,16.67,0.04,27.78
6.00,34.00,9.26,76.48,18.50,0.04,29.61
6.00,25.00,8.86,66.64,18.29,0.04,29.40
6.00,41.00,16.66,135.06,22.83,0.05,33.95
6.00,39.00,1.85,9.26,12.00,0.03,23.12
6.00,65.00,1.85,11.11,12.00,0.01,23.11
6.00,64.00,3.70,24.53,22.00,0.01,33.11
6.00,59.00,1.85,12.03,14.00,0.01,25.11
6.00,40.00,1.85,11.11,12.00,0.01,23.11
6.00,45.00,3.70,34.02,16.00,0.04,27.12
6.00,53.00,1.85,18.97,15.00,0.02,26.11
6.00,47.00,8.33,65.60,17.00,0.05,28.12
6.00,48.00,6.48,53.22,17.33,0.04,28.45
6.00,43.00,9.26,64.33,17.25,0.03,28.36
6.00,57.00,6.48,44.98,16.80,0.03,27.91
6.00,44.00,11.11,77.29,19.75,0.03,30.86
6.00,58.00,6.48,55.80,16.57,0.03,27.68
6.00,11.00,35.17,248.89,25.40,0.12,36.52
6.00,55.00,12.03,77.52,19.50,0.04,30.61
6.00,51.00,12.03,79.37,20.25,0.03,31.36
6.00,54.00,5.55,35.40,16.00,0.02,27.11
6.00,27.00,11.11,82.58,18.67,0.05,29.78
6.00,19.00,25.92,222.76,25.11,0.09,36.23
6.00,18.00,29.62,221.78,25.11,0.11,36.23
6.00,50.00,10.18,79.49,18.50,0.05,29.62
6.00,49.00,9.26,73.47,18.50,0.05,29.62
6.00,20.00,29.34,237.92,24.50,0.10,35.62
6.00,67.00,1.85,10.18,12.00,0.02,23.11
6.00,60.00,2.78,21.29,15.00,0.03,26.12
6.00,63.00,3.39,27.15,15.33,0.02,26.45
6.00,62.00,5.55,45.54,18.40,0.03,29.51
6.00,66.00,6.48,52.60,17.33,0.03,28.45
6.00,70.00,10.18,77.98,19.00,0.04,30.11
6.00,68.00,9.26,79.25,19.25,0.05,30.37
6.00,61.00,11.11,82.15,19.75,0.05,30.87
6.00,35.00,11.11,76.82,19.75,0.03,30.86
6.00,56.00,16.66,121.10,21.17,0.05,32.28
6.00,77.00,2.78,21.29,15.00,0.03,26.12
6.00,71.00,1.85,11.11,12.00,0.02,23.11
6.00,75.00,1.85,10.18,12.00,0.02,23.11
6.00,78.00,1.85,12.03,14.00,0.01,25.11
6.00,76.00,1.85,11.11,12.00,0.01,23.11
6.00,73.00,9.26,66.38,18.00,0.06,29.12
6.00,79.00,12.03,77.75,19.75,0.04,30.86
6.00,80.00,12.03,79.95,20.00,0.04,31.12
6.00,74.00,17.34,155.07,22.00,0.06,33.12
6.00,69.00,21.29,156.49,22.67,0.06,33.78
6.00,72.00,11.11,86.59,18.89,0.04,30.00
6.00,81.00,1.85,7.40,8.00,0.03,19.12
6.00,90.00,3.70,21.29,15.00,0.02,26.11
6.00,89.00,1.85,11.11,14.00,0.02,25.11
6.00,88.00,3.70,26.84,20.00,0.03,31.11
6.00,86.00,7.40,56.77,18.33,0.02,29.45
6.00,85.00,3.39,27.15,15.33,0.03,26.45
6.00,83.00,10.18,84.23,20.22,0.04,31.34
6.00,82.00,9.26,73.47,18.50,0.05,29.62
6.00,87.00,12.03,102.32,19.64,0.06,30.76
6.00,101.00,1.85,9.26,12.00,0.03,23.12
6.00,93.00,1.85,9.26,10.00,0.02,21.11
6.00,91.00,1.85,10.18,12.00,0.02,23.11
6.00,96.00,1.85,11.11,12.00,0.01,23.11
6.00,97.00,1.85,12.03,14.00,0.01,25.11
6.00,99.00,7.40,60.82,17.43,0.04,28.54
6.00,92.00,10.05,70.35,18.86,0.05,29.98
6.00,100.00,9.26,71.62,18.75,0.04,29.87
6.00,95.00,13.70,99.69,19.80,0.05,30.92
6.00,98.00,10.18,74.28,18.25,0.04,29.37
6.00,84.00,26.84,213.97,24.67,0.08,35.78
6.00,111.00,1.85,7.40,8.00,0.03,19.12
6.00,108.00,1.85,10.18,10.00,0.01,21.11
6.00,116.00,1.85,18.05,15.00,0.02,26.11
6.00,106.00,1.85,12.03,14.00,0.01,25.11
6.00,107.00,1.85,10.18,12.00,0.02,23.11
6.00,112.00,5.55,43.69,16.40,0.03,27.51
6.00,109.00,6.48,46.09,17.20,0.03,28.31
6.00,103.00,10.18,69.30,17.25,0.04,28.36
6.00,104.00,9.26,73.24,18.75,0.04,29.87
6.00,94.00,10.18,74.16,19.50,0.03,30.61
6.00,113.00,14.81,101.06,19.27,0.06,30.39
6.00,102.00,10.18,79.49,18.50,0.05,29.62
6.00,110.00,10.18,82.49,19.50,0.04,30.62
6.00,105.00,8.33,62.15,16.57,0.05,27.69
6.00,114.00,10.18,74.16,19.50,0.03,30.61
6.00,115.00,1.85,11.11,12.00,0.01,23.11
6.00,125.00,1.85,12.03,14.00,0.01,25.11
6.00,122.00,3.39,27.15,15.33,0.02,26.45
6.00,124.00,2.78,20.83,15.00,0.02,26.11
6.00,120.00,5.55,41.65,15.20,0.03,26.31
6.00,118.00,9.26,72.54,18.50,0.03,29.61
6.00,117.00,12.03,97.70,21.78,0.04,32.89
6.00,130.00,10.18,69.30,17.25,0.04,28.36
6.00,127.00,10.18,77.75,19.50,0.03,30.61
6.00,126.00,9.26,71.73,18.25,0.04,29.36
6.00,123.00,11.11,75.32,19.00,0.04,30.11
6.00,128.00,11.11,78.68,19.00,0.04,30.12
6.00,121.00,27.77,187.03,24.38,0.08,35.49
6.00,143.00,1.85,10.18,12.00,0.02,23.11
6.00,139.00,1.85,12.03,14.00,0.01,25.11
6.00,129.00,1.85,12.03,14.00,0.01,25.11
6.00,135.00,1.85,16.66,14.00,0.03,25.11
6.00,131.00,3.70,21.29,15.00,0.02,26.11
6.00,142.00,9.26,66.64,18.29,0.05,29.41
6.00,134.00,6.48,52.60,17.33,0.03,28.45
6.00,137.00,8.86,66.64,18.29,0.04,29.40
6.00,133.00,12.03,77.52,19.50,0.04,30.61
6.00,141.00,9.26,71.73,17.50,0.04,28.62
6.00,140.00,12.96,87.31,20.44,0.04,31.56
6.00,132.00,7.14,63.34,18.00,0.03,29.11
6.00,136.00,11.11,82.07,19.11,0.04,30.22
6.00,145.00,1.85,11.11,12.00,0.02,23.11
6.00,150.00,1.85,9.26,12.00,0.03,23.12
6.00,146.00,1.85,7.40,8.00,0.03,19.12
6.00,148.00,1.85,11.11,14.00,0.02,25.11
6.00,119.00,35.17,248.89,25.40,0.12,36.52
6.00,151.00,11.11,75.78,19.00,0.04,30.11
6.00,149.00,8.33,62.68,18.29,0.03,29.40
6.00,147.00,12.03,94.41,19.78,0.04,30.89
6.00,138.00,16.66,117.24,20.33,0.05,31.45
6.00,144.00,10.18,74.16,19.50,0.03,30.61
6.00,154.00,1.85,12.03,14.00,0.01,25.11
6.00,157.00,2.78,19.44,14.00,0.03,25.12
6.00,162.00,1.85,8.33,8.00,0.02,19.11
6.00,158.00,1.85,11.11,14.00,0.02,25.11
6.00,155.00,1.85,8.33,8.00,0.02,19.11
6.00,159.00,1.85,12.03,14.00,0.01,25.11
6.00,152.00,5.55,35.40,16.00,0.02,27.11
6.00,153.00,11.11,85.36,19.78,0.04,30.89
6.00,156.00,10.99,83.88,19.25,0.06,30.37
6.00,163.00,12.03,94.41,19.78,0.04,30.89
6.00,161.00,7.40,64.53,17.71,0.04,28.83
6.00,167.00,1.85,11.11,12.00,0.02,23.11
6.00,168.00,1.85,18.97,15.00,0.02,26.11
6.00,171.00,1.85,12.03,14.00,0.01,25.11
6.00,172.00,6.48,49.37,17.67,0.03,28.78
6.00,170.00,3.70,21.29,15.00,0.02,26.11
6.00,164.00,6.48,55.54,17.67,0.04,28.78
6.00,166.00,13.88,79.02,19.25,0.05,30.37
6.00,160.00,9.26,80.64,19.75,0.05,30.87
6.00,165.00,10.18,77.63,19.50,0.04,30.61
6.00,173.00,11.11,88.96,19.56,0.04,30.67
6.00,169.00,6.48,56.31,18.00,0.03,29.11
6.00,174.00,16.66,124.80,21.00,0.06,32.12
6.00,185.00,1.85,12.03,14.00,0.01,25.11
6.00,188.00,1.85,18.05,15.00,0.02,26.11
6.00,183.00,1.85,11.11,12.00,0.02,23.11
6.00,182.00,1.85,12.03,14.00,0.01,25.11
6.00,189.00,1.85,8.33,8.00,0.02,19.11
6.00,184.00,1.85,8.33,8.00,0.02,19.11
6.00,179.00,3.70,21.29,14.00,0.03,25.11
6.00,178.00,6.48,54.92,17.67,0.04,28.78
6.00,176.00,11.11,75.32,19.00,0.04,30.11
6.00,175.00,11.11,78.79,20.00,0.03,31.11
6.00,180.00,9.26,79.25,19.25,0.05,30.37
6.00,181.00,9.26,66.91,19.14,0.03,30.26
6.00,177.00,10.18,74.28,18.25,0.04,29.37
6.00,191.00,1.85,11.11,14.00,0.02,25.11
6.00,192.00,5.55,35.40,16.00,0.02,27.11
6.00,193.00,9.26,68.73,18.00,0.04,29.12
6.00,190.00,8.33,66.11,18.57,0.04,29.69
6.00,186.00,9.26,73.58,18.50,0.04,29.61
6.00,187.00,10.18,82.49,19.50,0.04,30.62
6.00,196.00,1.85,11.11,14.00,0.02,25.11
6.00,204.00,1.85,10.18,12.00,0.02,23.11
6.00,199.00,1.85,7.40,8.00,0.03,19.12
6.00,203.00,3.39,27.15,15.33,0.02,26.45
6.00,202.00,1.85,11.11,14.00,0.02,25.11
6.00,206.00,3.70,21.29,15.00,0.02,26.11
6.00,197.00,9.26,79.02,20.25,0.05,31.37
6.00,200.00,10.18,74.16,19.50,0.03,30.61
6.00,198.00,9.26,70.69,18.00,0.03,29.11
6.00,205.00,11.11,84.13,19.78,0.04,30.89
6.00,194.00,6.48,56.31,18.00,0.03,29.11
6.00,195.00,9.26,73.24,18.75,0.04,29.87
6.00,201.00,23.14,161.92,21.50,0.06,32.62
6.00,216.00,1.85,11.11,12.00,0.01,23.11
6.00,209.00,1.85,12.03,14.00,0.01,25.11
6.00,223.00,3.70,21.29,12.00,0.03,23.11
6.00,214.00,1.85,11.11,12.00,0.01,23.11
6.00,221.00,2.78,20.83,15.00,0.02,26.11
6.00,211.00,6.48,52.60,17.33,0.03,28.45
6.00,225.00,4.63,29.62,14.67,0.05,25.79
6.00,210.00,2.78,20.83,15.00,0.02,26.11
6.00,213.00,7.40,57.92,16.57,0.04,27.69
6.00,217.00,5.55,43.87,16.00,0.03,27.12
6.00,219.00,9.26,63.73,18.86,0.04,29.97
6.00,220.00,5.55,43.87,16.00,0.03,27.12
6.00,218.00,10.18,74.51,19.75,0.03,30.86
6.00,224.00,10.18,74.51,19.75,0.03,30.86
6.00,215.00,9.26,63.73,18.86,0.04,29.97
6.00,208.00,9.26,56.77,18.00,0.04,29.11
6.00,207.00,24.07,176.62,23.50,0.08,34.62
6.00,212.00,17.59,129.20,22.00,0.06,33.12
6.00,226.00,3.70,21.29,14.00,0.03,25.11
6.00,222.00,1.85,18.05,15.00,0.02,26.11
6.00,230.00,2.78,20.83,15.00,0.02,26.11
6.00,232.00,7.40,56.77,18.33,0.02,29.45
6.00,231.00,9.26,71.39,18.00,0.04,29.12
6.00,227.00,9.26,72.89,17.00,0.05,28.12
6.00,229.00,10.18,74.16,19.50,0.03,30.61
6.00,233.00,10.18,77.98,19.00,0.04,30.11
6.00,228.00,8.33,55.84,16.67,0.04,27.78
6.00,244.00,1.85,10.18,10.00,0.01,21.11
6.00,238.00,1.85,11.11,12.00,0.02,23.11
6.00,243.00,9.26,56.77,18.00,0.04,29.11
6.00,237.00,10.18,67.04,18.57,0.04,29.69
6.00,236.00,9.26,73.58,18.50,0.04,29.61
6.00,242.00,10.18,77.75,19.50,0.03,30.61
6.00,235.00,9.26,79.25,19.25,0.05,30.37
6.00,239.00,8.33,55.84,16.67,0.04,27.78
6.00,234.00,11.83,87.42,19.56,0.04,30.67
6.00,241.00,9.26,73.47,18.50,0.05,29.62
