method, generation, latency, ar
surrogate, 1, 32.0, 0.25
surrogate, 1, 31.0, 0.1
surrogate, 1, 31.0, 0.1
surrogate, 1, 26.0, 0.06666666666666667
surrogate, 2, 32.0, 0.31666666666666665
surrogate, 2, 31.0, 0.1
surrogate, 2, 31.0, 0.1
surrogate, 2, 31.0, 0.1
surrogate, 2, 31.0, 0.1
surrogate, 2, 26.0, 0.06666666666666667
surrogate, 2, 26.0, 0.06666666666666667
surrogate, 3, 32.0, 0.31666666666666665
surrogate, 3, 30.0, 0.1
surrogate, 3, 26.0, 0.06666666666666667
surrogate, 3, 26.0, 0.06666666666666667
surrogate, 3, 26.0, 0.06666666666666667
surrogate, 3, 26.0, 0.06666666666666667
surrogate, 4, 32.0, 0.31666666666666665
surrogate, 4, 32.0, 0.31666666666666665
surrogate, 4, 30.0, 0.1
surrogate, 4, 30.0, 0.1
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 4, 26.0, 0.06666666666666667
surrogate, 5, 32.0, 0.31666666666666665
surrogate, 5, 32.0, 0.31666666666666665
surrogate, 5, 32.0, 0.31666666666666665
surrogate, 5, 30.0, 0.1
surrogate, 5, 30.0, 0.1
surrogate, 5, 30.0, 0.1
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 5, 26.0, 0.06666666666666667
surrogate, 6, 32.0, 0.31666666666666665
surrogate, 6, 32.0, 0.31666666666666665
surrogate, 6, 32.0, 0.31666666666666665
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 30.0, 0.1
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
surrogate, 6, 26.0, 0.06666666666666667
