method, generation, latency, ar
surrogate, 1, 436.0, 0.8666666666666667
surrogate, 1, 102.0, 0.85
surrogate, 1, 94.0, 0.7833333333333333
surrogate, 2, 2036.0, 0.8833333333333333
surrogate, 2, 436.0, 0.8666666666666667
surrogate, 2, 102.0, 0.85
surrogate, 2, 94.0, 0.7833333333333333
surrogate, 2, 78.0, 0.7666666666666667
surrogate, 2, 52.0, 0.7
surrogate, 3, 2036.0, 0.8833333333333333
surrogate, 3, 436.0, 0.8666666666666667
surrogate, 3, 102.0, 0.85
surrogate, 3, 75.0, 0.7833333333333333
surrogate, 3, 52.0, 0.7
surrogate, 3, 51.0, 0.6833333333333333
surrogate, 4, 2036.0, 0.8833333333333333
surrogate, 4, 436.0, 0.8666666666666667
surrogate, 4, 102.0, 0.85
surrogate, 4, 90.0, 0.8
surrogate, 4, 75.0, 0.7833333333333333
surrogate, 4, 74.0, 0.7166666666666667
surrogate, 4, 52.0, 0.7
surrogate, 4, 51.0, 0.6833333333333333
surrogate, 5, 2036.0, 0.8833333333333333
surrogate, 5, 436.0, 0.8666666666666667
surrogate, 5, 102.0, 0.85
surrogate, 5, 90.0, 0.8
surrogate, 5, 67.0, 0.7833333333333333
surrogate, 5, 59.0, 0.75
surrogate, 5, 52.0, 0.7
surrogate, 5, 51.0, 0.6833333333333333
surrogate, 5, 44.0, 0.6333333333333333
surrogate, 6, 1349.0, 0.9
surrogate, 6, 436.0, 0.8666666666666667
surrogate, 6, 102.0, 0.85
surrogate, 6, 90.0, 0.8
surrogate, 6, 90.0, 0.8
surrogate, 6, 67.0, 0.7833333333333333
surrogate, 6, 59.0, 0.75
surrogate, 6, 57.0, 0.7166666666666667
surrogate, 6, 52.0, 0.7
surrogate, 6, 51.0, 0.6833333333333333
surrogate, 6, 44.0, 0.6333333333333333
surrogate, 7, 1349.0, 0.9
surrogate, 7, 287.0, 0.8666666666666667
surrogate, 7, 102.0, 0.85
surrogate, 7, 90.0, 0.8
surrogate, 7, 90.0, 0.8
surrogate, 7, 59.0, 0.7833333333333333
surrogate, 7, 57.0, 0.7166666666666667
surrogate, 7, 52.0, 0.7
surrogate, 7, 51.0, 0.6833333333333333
surrogate, 7, 44.0, 0.6333333333333333
surrogate, 8, 1349.0, 0.9
surrogate, 8, 287.0, 0.8666666666666667
surrogate, 8, 102.0, 0.85
surrogate, 8, 90.0, 0.8
surrogate, 8, 90.0, 0.8
surrogate, 8, 59.0, 0.7833333333333333
surrogate, 8, 57.0, 0.7666666666666667
surrogate, 8, 52.0, 0.7
surrogate, 8, 48.0, 0.6833333333333333
surrogate, 8, 43.0, 0.6333333333333333
surrogate, 9, 1349.0, 0.9
surrogate, 9, 287.0, 0.8666666666666667
surrogate, 9, 102.0, 0.85
surrogate, 9, 97.0, 0.8166666666666667
surrogate, 9, 55.0, 0.8
surrogate, 9, 52.0, 0.7
surrogate, 9, 48.0, 0.6833333333333333
surrogate, 9, 43.0, 0.6333333333333333
surrogate, 10, 973.0, 0.9166666666666666
surrogate, 10, 287.0, 0.8666666666666667
surrogate, 10, 287.0, 0.8666666666666667
surrogate, 10, 102.0, 0.85
surrogate, 10, 97.0, 0.8166666666666667
surrogate, 10, 55.0, 0.8
surrogate, 10, 52.0, 0.7
surrogate, 10, 48.0, 0.6833333333333333
surrogate, 10, 47.0, 0.6666666666666666
surrogate, 10, 45.0, 0.65
surrogate, 10, 43.0, 0.6333333333333333
surrogate, 11, 973.0, 0.9166666666666666
surrogate, 11, 395.0, 0.8833333333333333
surrogate, 11, 287.0, 0.8666666666666667
surrogate, 11, 287.0, 0.8666666666666667
surrogate, 11, 102.0, 0.85
surrogate, 11, 97.0, 0.8166666666666667
surrogate, 11, 55.0, 0.8
surrogate, 11, 50.0, 0.7333333333333333
surrogate, 11, 49.0, 0.7166666666666667
surrogate, 11, 43.0, 0.6833333333333333
surrogate, 12, 973.0, 0.9166666666666666
surrogate, 12, 395.0, 0.8833333333333333
surrogate, 12, 287.0, 0.8666666666666667
surrogate, 12, 287.0, 0.8666666666666667
surrogate, 12, 102.0, 0.85
surrogate, 12, 97.0, 0.8166666666666667
surrogate, 12, 55.0, 0.8
surrogate, 12, 52.0, 0.7666666666666667
surrogate, 12, 46.0, 0.7333333333333333
surrogate, 12, 43.0, 0.6833333333333333
surrogate, 13, 973.0, 0.9166666666666666
surrogate, 13, 395.0, 0.8833333333333333
surrogate, 13, 287.0, 0.8666666666666667
surrogate, 13, 287.0, 0.8666666666666667
surrogate, 13, 102.0, 0.85
surrogate, 13, 65.0, 0.8166666666666667
surrogate, 13, 55.0, 0.8
