method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.076875, 0.2125, 0.0, 10039.8, 50000.0, 47.0
surrogate, 2, 0.1275, 0.2125, 0.0125, 49.3, 55.0, 47.0
surrogate, 3, 0.1625, 0.35, 0.05, 48.6, 52.0, 47.0
surrogate, 4, 0.20749999999999996, 0.35, 0.1125, 48.5, 52.0, 47.0
surrogate, 5, 0.23250000000000007, 0.3625, 0.2, 49.3, 53.0, 47.0
surrogate, 6, 0.2531250000000001, 0.3625, 0.2, 49.6, 53.0, 47.0
surrogate, 7, 0.29125, 0.3625, 0.2, 50.3, 53.0, 47.0
surrogate, 8, 0.3281249999999999, 0.3625, 0.2125, 51.55, 53.0, 47.0
surrogate, 9, 0.311875, 0.3625, 0.2125, 51.15, 53.0, 47.0
surrogate, 10, 0.32749999999999996, 0.3625, 0.2125, 51.8, 53.0, 47.0
surrogate, 11, 0.32749999999999996, 0.3625, 0.2125, 51.8, 53.0, 47.0
surrogate, 12, 0.3012499999999999, 0.3625, 0.2125, 50.9, 53.0, 47.0
surrogate, 13, 0.276875, 0.3625, 0.2125, 49.8, 53.0, 47.0
surrogate, 14, 0.25749999999999995, 0.3625, 0.2125, 48.6, 53.0, 47.0
surrogate, 15, 0.22937500000000002, 0.3625, 0.2125, 47.45, 51.0, 47.0
surrogate, 16, 0.23125000000000004, 0.3625, 0.2125, 47.5, 51.0, 47.0
surrogate, 17, 0.23125000000000004, 0.3625, 0.2125, 47.5, 51.0, 47.0
surrogate, 18, 0.23125000000000004, 0.3625, 0.2125, 47.5, 51.0, 47.0
surrogate, 19, 0.23125000000000004, 0.3625, 0.2125, 47.5, 51.0, 47.0
surrogate, 20, 0.23125000000000004, 0.3625, 0.2125, 47.5, 51.0, 47.0
surrogate, 21, 0.24812500000000007, 0.3625, 0.2125, 47.9, 51.0, 47.0
surrogate, 22, 0.2856250000000001, 0.4375, 0.2125, 49.0, 55.0, 47.0
surrogate, 23, 0.32875000000000004, 0.4375, 0.2125, 49.95, 53.0, 47.0
surrogate, 24, 0.355, 0.4375, 0.25, 50.65, 52.0, 47.0
surrogate, 25, 0.3475, 0.4375, 0.25, 50.3, 52.0, 47.0
surrogate, 26, 0.33812499999999995, 0.4375, 0.25, 49.8, 52.0, 47.0
surrogate, 27, 0.32687499999999997, 0.4375, 0.25, 49.15, 52.0, 47.0
surrogate, 28, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 29, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 30, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 31, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 32, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 33, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 34, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 35, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 36, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 37, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 38, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 39, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 40, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 41, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 42, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 43, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 44, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
surrogate, 45, 0.27999999999999997, 0.4375, 0.25, 47.9, 52.0, 47.0
