method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.925, 0.7875, 47.45, 49.0, 46.0
surrogate, 2, 0.8762500000000001, 0.925, 0.8125, 46.95, 49.0, 45.0
surrogate, 3, 0.88125, 0.925, 0.825, 46.75, 49.0, 45.0
surrogate, 4, 0.8949999999999999, 0.925, 0.85, 46.85, 49.0, 45.0
surrogate, 5, 0.8968750000000002, 0.925, 0.85, 46.9, 49.0, 45.0
surrogate, 6, 0.8968750000000002, 0.925, 0.85, 46.9, 49.0, 45.0
surrogate, 7, 0.9037500000000002, 0.9375, 0.85, 46.9, 49.0, 45.0
surrogate, 8, 0.9062499999999998, 0.9375, 0.85, 46.95, 49.0, 45.0
surrogate, 9, 0.9068749999999998, 0.9375, 0.85, 46.95, 49.0, 45.0
surrogate, 10, 0.9081249999999998, 0.9375, 0.85, 46.95, 49.0, 45.0
surrogate, 11, 0.9081250000000001, 0.9375, 0.85, 46.85, 49.0, 45.0
surrogate, 12, 0.9081250000000001, 0.9375, 0.85, 46.85, 49.0, 45.0
surrogate, 13, 0.9081250000000001, 0.9375, 0.85, 46.8, 49.0, 45.0
surrogate, 14, 0.9106250000000001, 0.9375, 0.85, 46.85, 49.0, 45.0
surrogate, 15, 0.9125000000000002, 0.9375, 0.85, 46.9, 49.0, 45.0
surrogate, 16, 0.9075000000000001, 0.9375, 0.8125, 46.8, 49.0, 45.0
surrogate, 17, 0.9056250000000002, 0.9375, 0.8125, 46.7, 49.0, 45.0
surrogate, 18, 0.9068750000000001, 0.9375, 0.85, 46.65, 49.0, 45.0
surrogate, 19, 0.9068750000000001, 0.9375, 0.85, 46.65, 49.0, 45.0
surrogate, 20, 0.90625, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 21, 0.90625, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 22, 0.90625, 0.9375, 0.85, 46.6, 49.0, 45.0
surrogate, 23, 0.9037499999999999, 0.9375, 0.85, 46.4, 48.0, 45.0
surrogate, 24, 0.9037499999999999, 0.9375, 0.85, 46.4, 48.0, 45.0
surrogate, 25, 0.9037499999999999, 0.9375, 0.85, 46.4, 48.0, 45.0
surrogate, 26, 0.9037499999999999, 0.9375, 0.85, 46.4, 48.0, 45.0
surrogate, 27, 0.9050000000000002, 0.9375, 0.85, 46.35, 48.0, 45.0
surrogate, 28, 0.9037500000000002, 0.9375, 0.85, 46.25, 48.0, 45.0
surrogate, 29, 0.905, 0.9375, 0.8625, 46.2, 48.0, 45.0
surrogate, 30, 0.905, 0.9375, 0.8625, 46.2, 48.0, 45.0
surrogate, 31, 0.90625, 0.9375, 0.825, 46.3, 48.0, 45.0
surrogate, 32, 0.9137500000000001, 0.9375, 0.8625, 46.35, 48.0, 45.0
surrogate, 33, 0.9168750000000001, 0.9375, 0.8625, 46.5, 48.0, 45.0
surrogate, 34, 0.9162500000000001, 0.9375, 0.8625, 46.45, 48.0, 45.0
surrogate, 35, 0.911875, 0.9375, 0.825, 46.35, 48.0, 45.0
surrogate, 36, 0.915625, 0.975, 0.825, 46.45, 48.0, 45.0
