method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.15, 0.4375, 0.0, 10021.75, 50000.0, 25.0
surrogate, 2, 0.265625, 0.5, 0.03125, 26.75, 30.0, 25.0
surrogate, 3, 0.346875, 0.53125, 0.09375, 27.0, 30.0, 25.0
surrogate, 4, 0.38125, 0.53125, 0.21875, 26.9, 30.0, 25.0
surrogate, 5, 0.371875, 0.53125, 0.34375, 25.8, 30.0, 25.0
surrogate, 6, 0.371875, 0.53125, 0.34375, 25.8, 30.0, 25.0
surrogate, 7, 0.371875, 0.53125, 0.34375, 25.8, 30.0, 25.0
surrogate, 8, 0.3625, 0.53125, 0.34375, 25.5, 29.0, 25.0
surrogate, 9, 0.371875, 0.53125, 0.34375, 25.7, 29.0, 25.0
surrogate, 10, 0.384375, 0.6875, 0.34375, 25.9, 33.0, 25.0
surrogate, 11, 0.40625, 0.6875, 0.34375, 26.4, 33.0, 25.0
surrogate, 12, 0.3796875, 0.6875, 0.34375, 25.7, 32.0, 25.0
surrogate, 13, 0.4109375, 0.78125, 0.34375, 26.3, 34.0, 25.0
surrogate, 14, 0.446875, 0.78125, 0.34375, 27.05, 34.0, 25.0
surrogate, 15, 0.475, 0.78125, 0.34375, 27.65, 34.0, 25.0
surrogate, 16, 0.4953125, 0.78125, 0.34375, 28.05, 34.0, 25.0
surrogate, 17, 0.50625, 0.78125, 0.34375, 28.3, 34.0, 25.0
surrogate, 18, 0.490625, 0.78125, 0.34375, 27.95, 34.0, 25.0
surrogate, 19, 0.5421875, 1.0, 0.34375, 28.9, 37.0, 25.0
