method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.054427083333333334, 0.3958333333333333, 0.0, 15021.8775, 50000.0, 21.0
surrogate, 2, 0.09458333333333332, 0.3958333333333333, 0.020833333333333332, 30.3615, 40.0, 21.0
surrogate, 3, 0.10904166666666666, 0.3958333333333333, 0.020833333333333332, 29.19, 40.0, 21.0
surrogate, 4, 0.11675, 0.4583333333333333, 0.020833333333333332, 28.2475, 40.0, 21.0
surrogate, 5, 0.1459895833333333, 0.5, 0.020833333333333332, 28.007, 37.0, 21.0
surrogate, 6, 0.09938541666666666, 0.5625, 0.020833333333333332, 26.0465, 36.0, 19.0
surrogate, 7, 0.09611458333333332, 0.5625, 0.020833333333333332, 25.1125, 39.0, 19.0
surrogate, 8, 0.1053125, 0.5625, 0.020833333333333332, 25.0295, 39.0, 19.0
surrogate, 9, 0.11779166666666667, 0.5833333333333334, 0.020833333333333332, 24.886, 39.0, 19.0
surrogate, 10, 0.060531249999999995, 0.5833333333333334, 0.020833333333333332, 22.4825, 36.0, 19.0
surrogate, 11, 0.03485416666666666, 0.5833333333333334, 0.020833333333333332, 21.399, 35.0, 19.0
surrogate, 12, 0.03280208333333333, 0.5833333333333334, 0.020833333333333332, 21.2865, 35.0, 19.0
surrogate, 13, 0.039614583333333335, 0.5833333333333334, 0.020833333333333332, 21.425, 38.0, 19.0
surrogate, 14, 0.05109374999999999, 0.5833333333333334, 0.020833333333333332, 21.632, 38.0, 19.0
surrogate, 15, 0.029874999999999992, 0.5833333333333334, 0.020833333333333332, 20.611, 35.0, 19.0
surrogate, 16, 0.03654166666666667, 0.5833333333333334, 0.020833333333333332, 20.1675, 35.0, 19.0
surrogate, 17, 0.022343749999999996, 0.5833333333333334, 0.020833333333333332, 19.0495, 32.0, 19.0
surrogate, 18, 0.022812499999999996, 0.5833333333333334, 0.020833333333333332, 19.0615, 32.0, 19.0
surrogate, 19, 0.022947916666666665, 0.5833333333333334, 0.020833333333333332, 19.066, 32.0, 19.0
surrogate, 20, 0.023104166666666665, 0.5833333333333334, 0.020833333333333332, 19.071, 32.0, 19.0
surrogate, 21, 0.023104166666666665, 0.5833333333333334, 0.020833333333333332, 19.071, 32.0, 19.0
surrogate, 22, 0.023104166666666665, 0.5833333333333334, 0.020833333333333332, 19.071, 32.0, 19.0
surrogate, 23, 0.023104166666666665, 0.5833333333333334, 0.020833333333333332, 19.071, 32.0, 19.0
surrogate, 24, 0.023531249999999997, 0.6458333333333334, 0.020833333333333332, 19.0835, 36.0, 19.0
surrogate, 25, 0.023645833333333328, 0.6458333333333334, 0.020833333333333332, 19.0875, 36.0, 19.0
surrogate, 26, 0.023958333333333328, 0.6458333333333334, 0.020833333333333332, 19.096, 36.0, 19.0
surrogate, 27, 0.023531249999999997, 0.6458333333333334, 0.020833333333333332, 19.0815, 36.0, 19.0
surrogate, 28, 0.023687499999999997, 0.6458333333333334, 0.020833333333333332, 19.086, 36.0, 19.0
surrogate, 29, 0.023687499999999997, 0.6458333333333334, 0.020833333333333332, 19.086, 36.0, 19.0
surrogate, 30, 0.023687499999999997, 0.6458333333333334, 0.020833333333333332, 19.086, 36.0, 19.0
surrogate, 31, 0.023687499999999997, 0.6458333333333334, 0.020833333333333332, 19.086, 36.0, 19.0
surrogate, 32, 0.023604166666666666, 0.6458333333333334, 0.020833333333333332, 19.0825, 36.0, 19.0
surrogate, 33, 0.023604166666666666, 0.6458333333333334, 0.020833333333333332, 19.0825, 36.0, 19.0
surrogate, 34, 0.023135416666666665, 0.6458333333333334, 0.020833333333333332, 19.0685, 36.0, 19.0
surrogate, 35, 0.023135416666666665, 0.6458333333333334, 0.020833333333333332, 19.0685, 36.0, 19.0
surrogate, 36, 0.023739583333333328, 0.8333333333333334, 0.020833333333333332, 19.084, 39.0, 19.0
surrogate, 37, 0.023739583333333328, 0.8333333333333334, 0.020833333333333332, 19.084, 39.0, 19.0
surrogate, 38, 0.024145833333333328, 0.8333333333333334, 0.020833333333333332, 19.094, 39.0, 19.0
surrogate, 39, 0.024145833333333328, 0.8333333333333334, 0.020833333333333332, 19.094, 39.0, 19.0
surrogate, 40, 0.024145833333333328, 0.8333333333333334, 0.020833333333333332, 19.094, 39.0, 19.0
surrogate, 41, 0.024604166666666663, 0.8333333333333334, 0.020833333333333332, 19.107, 39.0, 19.0
surrogate, 42, 0.024281249999999997, 0.8333333333333334, 0.020833333333333332, 19.0955, 39.0, 19.0
surrogate, 43, 0.024687499999999998, 0.8333333333333334, 0.020833333333333332, 19.107, 39.0, 19.0
surrogate, 44, 0.024854166666666663, 0.8333333333333334, 0.020833333333333332, 19.112, 39.0, 19.0
surrogate, 45, 0.024854166666666663, 0.8333333333333334, 0.020833333333333332, 19.112, 39.0, 19.0
surrogate, 46, 0.02519791666666666, 0.8333333333333334, 0.020833333333333332, 19.1215, 39.0, 19.0
surrogate, 47, 0.02519791666666666, 0.8333333333333334, 0.020833333333333332, 19.1215, 39.0, 19.0
surrogate, 48, 0.02540624999999999, 0.8333333333333334, 0.020833333333333332, 19.1275, 39.0, 19.0
surrogate, 49, 0.02572916666666666, 0.8333333333333334, 0.020833333333333332, 19.1365, 39.0, 19.0
surrogate, 50, 0.02660416666666666, 0.8333333333333334, 0.020833333333333332, 19.161, 39.0, 19.0
surrogate, 51, 0.026604166666666665, 0.8333333333333334, 0.020833333333333332, 19.161, 39.0, 19.0
surrogate, 52, 0.025999999999999992, 0.8333333333333334, 0.020833333333333332, 19.1435, 39.0, 19.0
surrogate, 53, 0.026604166666666665, 0.8333333333333334, 0.020833333333333332, 19.159, 39.0, 19.0
surrogate, 54, 0.02629166666666666, 0.8333333333333334, 0.020833333333333332, 19.15, 39.0, 19.0
surrogate, 55, 0.02576041666666666, 0.8333333333333334, 0.020833333333333332, 19.134, 39.0, 19.0
surrogate, 56, 0.02595833333333333, 0.8333333333333334, 0.020833333333333332, 19.139, 39.0, 19.0
surrogate, 57, 0.02528124999999999, 0.8333333333333334, 0.020833333333333332, 19.12, 39.0, 19.0
surrogate, 58, 0.02528124999999999, 0.8333333333333334, 0.020833333333333332, 19.12, 39.0, 19.0
surrogate, 59, 0.025406249999999995, 0.8333333333333334, 0.020833333333333332, 19.124, 39.0, 19.0
surrogate, 60, 0.025874999999999992, 0.8333333333333334, 0.020833333333333332, 19.137, 39.0, 19.0
surrogate, 61, 0.02622916666666666, 0.8333333333333334, 0.020833333333333332, 19.1465, 39.0, 19.0
surrogate, 62, 0.02622916666666666, 0.8333333333333334, 0.020833333333333332, 19.1465, 39.0, 19.0
surrogate, 63, 0.026562499999999992, 0.8333333333333334, 0.020833333333333332, 19.155, 39.0, 19.0
surrogate, 64, 0.02636458333333333, 0.8333333333333334, 0.020833333333333332, 19.149, 39.0, 19.0
surrogate, 65, 0.02547916666666666, 0.8333333333333334, 0.020833333333333332, 19.1255, 39.0, 19.0
surrogate, 66, 0.025104166666666664, 0.8958333333333334, 0.020833333333333332, 19.1155, 39.0, 19.0
surrogate, 67, 0.02555208333333333, 0.8958333333333334, 0.020833333333333332, 19.126, 39.0, 19.0
surrogate, 68, 0.02555208333333333, 0.8958333333333334, 0.020833333333333332, 19.126, 39.0, 19.0
surrogate, 69, 0.02569791666666666, 0.8958333333333334, 0.020833333333333332, 19.13, 39.0, 19.0
surrogate, 70, 0.02601041666666666, 0.8958333333333334, 0.020833333333333332, 19.1375, 39.0, 19.0
surrogate, 71, 0.02601041666666666, 0.8958333333333334, 0.020833333333333332, 19.1375, 39.0, 19.0
surrogate, 72, 0.02601041666666666, 0.8958333333333334, 0.020833333333333332, 19.1375, 39.0, 19.0
surrogate, 73, 0.02601041666666666, 0.8958333333333334, 0.020833333333333332, 19.1375, 39.0, 19.0
surrogate, 74, 0.02586458333333333, 0.8958333333333334, 0.020833333333333332, 19.133, 39.0, 19.0
surrogate, 75, 0.026468749999999996, 0.8958333333333334, 0.020833333333333332, 19.1475, 39.0, 19.0
surrogate, 76, 0.026468749999999996, 0.8958333333333334, 0.020833333333333332, 19.1475, 39.0, 19.0
surrogate, 77, 0.02627083333333333, 0.8958333333333334, 0.020833333333333332, 19.1415, 39.0, 19.0
surrogate, 78, 0.02652083333333333, 0.8958333333333334, 0.020833333333333332, 19.1475, 39.0, 19.0
surrogate, 79, 0.02652083333333333, 0.8958333333333334, 0.020833333333333332, 19.1475, 39.0, 19.0
surrogate, 80, 0.02652083333333333, 0.8958333333333334, 0.020833333333333332, 19.1475, 39.0, 19.0
surrogate, 81, 0.02652083333333333, 0.8958333333333334, 0.020833333333333332, 19.1475, 39.0, 19.0
surrogate, 82, 0.02666666666666666, 0.8958333333333334, 0.020833333333333332, 19.151, 39.0, 19.0
surrogate, 83, 0.026666666666666665, 0.8958333333333334, 0.020833333333333332, 19.151, 39.0, 19.0
surrogate, 84, 0.02676041666666666, 0.8958333333333334, 0.020833333333333332, 19.153, 39.0, 19.0
surrogate, 85, 0.02676041666666666, 0.8958333333333334, 0.020833333333333332, 19.153, 39.0, 19.0
surrogate, 86, 0.02676041666666666, 0.8958333333333334, 0.020833333333333332, 19.153, 39.0, 19.0
surrogate, 87, 0.026781249999999996, 0.8958333333333334, 0.020833333333333332, 19.153, 39.0, 19.0
surrogate, 88, 0.026864583333333327, 0.8958333333333334, 0.020833333333333332, 19.154, 39.0, 19.0
surrogate, 89, 0.027052083333333327, 0.8958333333333334, 0.020833333333333332, 19.1585, 39.0, 19.0
surrogate, 90, 0.026729166666666665, 0.8958333333333334, 0.020833333333333332, 19.1505, 39.0, 19.0
surrogate, 91, 0.02638541666666666, 0.8958333333333334, 0.020833333333333332, 19.141, 39.0, 19.0
surrogate, 92, 0.025374999999999995, 0.8958333333333334, 0.020833333333333332, 19.1145, 39.0, 19.0
surrogate, 93, 0.025666666666666664, 0.8958333333333334, 0.020833333333333332, 19.1215, 39.0, 19.0
surrogate, 94, 0.02620833333333333, 0.8958333333333334, 0.020833333333333332, 19.134, 39.0, 19.0
surrogate, 95, 0.02655208333333333, 0.8958333333333334, 0.020833333333333332, 19.1425, 39.0, 19.0
surrogate, 96, 0.026812499999999996, 0.8958333333333334, 0.020833333333333332, 19.1485, 39.0, 19.0
surrogate, 97, 0.027072916666666662, 0.8958333333333334, 0.020833333333333332, 19.1545, 39.0, 19.0
surrogate, 98, 0.027499999999999997, 0.8958333333333334, 0.020833333333333332, 19.164, 39.0, 19.0
surrogate, 99, 0.027499999999999997, 0.8958333333333334, 0.020833333333333332, 19.164, 39.0, 19.0
surrogate, 100, 0.027499999999999997, 0.8958333333333334, 0.020833333333333332, 19.164, 39.0, 19.0
surrogate, 101, 0.027499999999999997, 0.8958333333333334, 0.020833333333333332, 19.164, 39.0, 19.0
surrogate, 102, 0.027114583333333327, 1.0, 0.020833333333333332, 19.154, 39.0, 19.0
emulator, 102.1, 1.0, 1.0, 1.0, 34.0, 34.0, 34.0
