method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1703125, 0.75, 0.0, 12519.35, 50000.0, 15.0
surrogate, 2, 0.2828125, 0.75, 0.03125, 25.2, 35.0, 15.0
surrogate, 3, 0.278125, 0.75, 0.03125, 24.2, 35.0, 15.0
surrogate, 4, 0.2359375, 0.75, 0.03125, 22.5, 34.0, 15.0
surrogate, 5, 0.2640625, 0.8125, 0.03125, 22.2, 34.0, 15.0
surrogate, 6, 0.3140625, 0.8125, 0.03125, 23.75, 34.0, 15.0
surrogate, 7, 0.3453125, 0.8125, 0.03125, 24.45, 34.0, 15.0
surrogate, 8, 0.31875, 0.8125, 0.03125, 23.85, 33.0, 15.0
surrogate, 9, 0.353125, 0.8125, 0.03125, 24.65, 33.0, 15.0
surrogate, 10, 0.340625, 0.8125, 0.03125, 24.45, 33.0, 15.0
surrogate, 11, 0.325, 0.84375, 0.03125, 23.75, 33.0, 15.0
surrogate, 12, 0.325, 0.84375, 0.03125, 23.75, 33.0, 15.0
surrogate, 13, 0.38125, 0.84375, 0.03125, 25.2, 33.0, 15.0
surrogate, 14, 0.4015625, 0.84375, 0.03125, 25.45, 33.0, 15.0
surrogate, 15, 0.43125, 0.84375, 0.03125, 25.9, 33.0, 15.0
surrogate, 16, 0.3625, 0.84375, 0.03125, 24.15, 33.0, 15.0
surrogate, 17, 0.390625, 0.84375, 0.03125, 24.55, 33.0, 15.0
surrogate, 18, 0.4125, 0.84375, 0.03125, 24.85, 33.0, 15.0
surrogate, 19, 0.43125, 0.84375, 0.03125, 25.4, 33.0, 15.0
surrogate, 20, 0.465625, 0.84375, 0.03125, 26.1, 33.0, 14.0
surrogate, 21, 0.4453125, 0.84375, 0.03125, 25.45, 33.0, 14.0
surrogate, 22, 0.4453125, 0.84375, 0.03125, 25.45, 33.0, 14.0
surrogate, 23, 0.36875, 0.90625, 0.03125, 23.55, 32.0, 14.0
surrogate, 24, 0.428125, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 25, 0.428125, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 26, 0.428125, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 27, 0.428125, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 28, 0.428125, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 29, 0.428125, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 30, 0.4390625, 0.90625, 0.03125, 25.15, 32.0, 14.0
surrogate, 31, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 32, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 33, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 34, 0.4296875, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 35, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 36, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 37, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 38, 0.4296875, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 39, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 40, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 41, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 42, 0.4296875, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 43, 0.4296875, 0.90625, 0.03125, 25.0, 32.0, 14.0
surrogate, 44, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 45, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 46, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 47, 0.43125, 0.90625, 0.03125, 25.05, 32.0, 14.0
surrogate, 48, 0.44375, 1.0, 0.03125, 25.25, 35.0, 14.0
