method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.13125, 0.46875, 0.0, 7521.65, 50000.0, 21.0
surrogate, 2, 0.184375, 0.46875, 0.03125, 25.0, 29.0, 21.0
surrogate, 3, 0.1625, 0.46875, 0.03125, 23.75, 29.0, 21.0
surrogate, 4, 0.1546875, 0.46875, 0.03125, 23.25, 29.0, 21.0
surrogate, 5, 0.2515625, 0.46875, 0.03125, 24.65, 29.0, 21.0
surrogate, 6, 0.3828125, 0.46875, 0.09375, 26.6, 29.0, 21.0
surrogate, 7, 0.3515625, 0.46875, 0.09375, 25.8, 29.0, 21.0
surrogate, 8, 0.30625, 0.625, 0.09375, 24.5, 30.0, 21.0
surrogate, 9, 0.346875, 0.78125, 0.09375, 25.25, 36.0, 21.0
surrogate, 10, 0.3328125, 0.78125, 0.09375, 24.8, 34.0, 21.0
surrogate, 11, 0.4515625, 0.78125, 0.09375, 26.65, 34.0, 20.0
surrogate, 12, 0.4984375, 0.78125, 0.125, 27.5, 34.0, 20.0
surrogate, 13, 0.5140625, 0.78125, 0.125, 27.6, 34.0, 20.0
surrogate, 14, 0.4765625, 0.78125, 0.125, 26.6, 33.0, 20.0
surrogate, 15, 0.50625, 0.78125, 0.125, 27.2, 33.0, 20.0
surrogate, 16, 0.446875, 0.78125, 0.125, 25.9, 32.0, 20.0
surrogate, 17, 0.4765625, 0.78125, 0.125, 26.45, 32.0, 20.0
surrogate, 18, 0.50625, 0.78125, 0.125, 27.0, 32.0, 20.0
surrogate, 19, 0.4671875, 0.78125, 0.125, 26.3, 32.0, 20.0
surrogate, 20, 0.434375, 0.78125, 0.125, 25.7, 32.0, 20.0
surrogate, 21, 0.4453125, 0.78125, 0.125, 25.75, 32.0, 20.0
surrogate, 22, 0.3671875, 0.78125, 0.125, 24.25, 31.0, 20.0
surrogate, 23, 0.340625, 0.78125, 0.125, 23.75, 31.0, 20.0
surrogate, 24, 0.3734375, 0.78125, 0.125, 24.3, 31.0, 20.0
surrogate, 25, 0.4046875, 0.78125, 0.125, 24.85, 31.0, 20.0
surrogate, 26, 0.40625, 0.78125, 0.125, 24.9, 31.0, 20.0
surrogate, 27, 0.40625, 0.78125, 0.125, 24.9, 31.0, 20.0
surrogate, 28, 0.3890625, 0.78125, 0.125, 24.5, 31.0, 20.0
surrogate, 29, 0.44375, 0.78125, 0.125, 25.35, 31.0, 19.0
surrogate, 30, 0.440625, 0.78125, 0.125, 25.2, 31.0, 19.0
surrogate, 31, 0.4390625, 0.78125, 0.125, 25.1, 31.0, 19.0
surrogate, 32, 0.471875, 0.78125, 0.125, 25.7, 31.0, 19.0
surrogate, 33, 0.4671875, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 34, 0.446875, 0.78125, 0.125, 25.05, 31.0, 19.0
surrogate, 35, 0.50625, 0.78125, 0.125, 26.1, 31.0, 19.0
surrogate, 36, 0.50625, 0.78125, 0.125, 26.1, 31.0, 19.0
surrogate, 37, 0.496875, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 38, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 39, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 40, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 41, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 42, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 43, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 44, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 45, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 46, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 47, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 48, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 49, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 50, 0.48125, 0.78125, 0.125, 25.6, 31.0, 19.0
surrogate, 51, 0.459375, 0.78125, 0.125, 25.2, 31.0, 19.0
surrogate, 52, 0.5078125, 0.78125, 0.125, 26.1, 31.0, 19.0
surrogate, 53, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 54, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 55, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 56, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 57, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 58, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 59, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 60, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 61, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 62, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 63, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 64, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 65, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 66, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 67, 0.5, 0.78125, 0.125, 25.9, 31.0, 19.0
surrogate, 68, 0.53125, 0.78125, 0.125, 26.35, 31.0, 19.0
surrogate, 69, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 70, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 71, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 72, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 73, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 74, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 75, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 76, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 77, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 78, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 79, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 80, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 81, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 82, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 83, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 84, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 85, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 86, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 87, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 88, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 89, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 90, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 91, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 92, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 93, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 94, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 95, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 96, 0.5, 0.78125, 0.125, 25.8, 31.0, 19.0
surrogate, 97, 0.5203125, 0.78125, 0.125, 26.1, 31.0, 19.0
surrogate, 98, 0.525, 0.78125, 0.125, 26.15, 31.0, 19.0
surrogate, 99, 0.5046875, 0.78125, 0.125, 25.75, 31.0, 19.0
surrogate, 100, 0.5078125, 0.78125, 0.125, 25.75, 31.0, 19.0
