method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.08503125, 0.59375, 0.0, 14348.637, 50000.0, 23.0
surrogate, 2, 0.14290625, 0.59375, 0.03125, 32.0245, 42.0, 23.0
surrogate, 3, 0.18378125, 0.59375, 0.03125, 31.5285, 42.0, 23.0
surrogate, 4, 0.22353125, 0.6875, 0.03125, 31.595, 44.0, 23.0
surrogate, 5, 0.23728125, 0.71875, 0.03125, 31.213, 44.0, 23.0
surrogate, 6, 0.202625, 0.84375, 0.03125, 29.624, 44.0, 23.0
surrogate, 7, 0.22921875, 0.84375, 0.03125, 29.9355, 44.0, 23.0
surrogate, 8, 0.2136875, 0.84375, 0.03125, 29.0705, 43.0, 23.0
surrogate, 9, 0.15815625, 0.84375, 0.03125, 27.269, 43.0, 23.0
surrogate, 10, 0.155703125, 0.84375, 0.03125, 26.859, 43.0, 21.0
surrogate, 11, 0.2029375, 0.84375, 0.03125, 28.175, 44.0, 21.0
surrogate, 12, 0.14428125, 0.84375, 0.03125, 26.676, 44.0, 19.0
surrogate, 13, 0.18040625, 0.84375, 0.03125, 27.0515, 44.0, 19.0
surrogate, 14, 0.113734375, 0.84375, 0.03125, 24.7265, 44.0, 19.0
surrogate, 15, 0.112234375, 0.96875, 0.03125, 24.3665, 43.0, 19.0
surrogate, 16, 0.152, 0.96875, 0.03125, 25.4665, 44.0, 19.0
surrogate, 17, 0.180484375, 0.96875, 0.03125, 26.048, 44.0, 19.0
surrogate, 18, 0.22221875, 0.96875, 0.03125, 26.8345, 43.0, 19.0
surrogate, 19, 0.18809375, 1.0, 0.03125, 25.532, 43.0, 19.0
emulator, 19.1, 1.0, 1.0, 1.0, 34.0, 34.0, 34.0
