# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
46.00,5.00,92.56,679.51,24.00,0.13,27.87
46.00,3.00,92.56,679.51,24.00,0.13,27.87
46.00,4.00,92.56,679.51,24.00,0.13,27.87
46.00,14.00,92.56,679.51,24.00,0.13,27.87
46.00,2.00,92.56,679.51,24.00,0.13,27.87
46.00,0.00,92.56,679.51,24.00,0.13,27.87
46.00,6.00,92.56,679.51,24.00,0.13,27.87
46.00,8.00,92.56,679.51,24.00,0.13,27.87
46.00,10.00,92.56,679.51,24.00,0.13,27.87
46.00,11.00,92.56,679.51,24.00,0.13,27.87
46.00,26.00,46.28,290.98,18.62,0.07,29.58
46.00,27.00,24.07,162.72,16.40,0.05,27.49
46.00,41.00,92.56,679.51,24.00,0.13,27.87
46.00,29.00,92.56,679.51,24.00,0.13,27.87
46.00,15.00,92.56,679.51,24.00,0.13,27.87
46.00,13.00,92.56,679.51,24.00,0.13,27.87
46.00,18.00,92.56,679.51,24.00,0.13,27.87
46.00,9.00,92.56,679.51,24.00,0.13,27.87
46.00,1.00,92.56,679.51,24.00,0.13,27.87
46.00,20.00,92.56,679.51,24.00,0.13,27.87
46.00,17.00,92.56,679.51,24.00,0.13,27.87
46.00,36.00,92.56,679.51,24.00,0.13,27.87
46.00,35.00,92.56,679.51,24.00,0.13,27.87
46.00,24.00,92.56,679.51,24.00,0.13,27.87
46.00,32.00,92.56,679.51,24.00,0.13,27.87
46.00,40.00,92.56,679.51,24.00,0.13,27.87
46.00,28.00,92.56,679.51,24.00,0.13,27.87
46.00,22.00,92.56,679.51,24.00,0.13,27.87
46.00,12.00,92.56,679.51,24.00,0.13,27.87
46.00,38.00,92.56,679.51,24.00,0.13,27.87
46.00,23.00,92.56,679.51,24.00,0.13,27.87
46.00,33.00,92.56,679.51,24.00,0.13,27.87
46.00,37.00,92.56,679.51,24.00,0.13,27.87
46.00,34.00,92.56,679.51,24.00,0.13,27.87
46.00,59.00,24.07,162.72,16.40,0.05,27.49
46.00,48.00,14.81,101.55,13.14,0.04,24.27
46.00,54.00,92.56,679.51,24.00,0.13,27.87
46.00,46.00,92.56,679.51,24.00,0.13,27.87
46.00,50.00,92.56,679.51,24.00,0.13,27.87
46.00,58.00,90.71,655.70,23.24,0.14,33.83
46.00,55.00,92.56,693.24,24.41,0.13,27.61
46.00,16.00,92.56,679.51,24.00,0.13,27.87
46.00,39.00,92.56,679.51,24.00,0.13,27.87
46.00,31.00,92.56,679.51,24.00,0.13,27.87
46.00,19.00,92.56,679.51,24.00,0.13,27.87
46.00,25.00,92.56,679.51,24.00,0.13,27.87
46.00,7.00,92.56,679.51,24.00,0.13,27.87
46.00,45.00,92.56,679.51,24.00,0.13,27.87
46.00,21.00,92.56,679.51,24.00,0.13,27.87
46.00,51.00,92.56,679.51,24.00,0.13,27.87
46.00,30.00,92.56,679.51,24.00,0.13,27.87
46.00,62.00,92.56,679.51,24.00,0.13,27.87
46.00,66.00,14.81,101.55,13.14,0.04,24.27
46.00,68.00,92.56,679.51,24.00,0.13,27.87
46.00,64.00,92.56,679.51,24.00,0.13,27.87
46.00,65.00,92.56,679.51,24.00,0.13,27.87
46.00,69.00,92.56,679.51,24.00,0.13,27.87
46.00,71.00,92.56,679.51,24.00,0.13,27.87
46.00,42.00,92.56,679.51,24.00,0.13,27.87
46.00,60.00,92.56,679.51,24.00,0.13,27.87
46.00,47.00,92.56,679.51,24.00,0.13,27.87
46.00,52.00,92.56,679.51,24.00,0.13,27.87
46.00,61.00,92.56,679.51,24.00,0.13,27.87
46.00,44.00,92.56,679.51,24.00,0.13,27.87
46.00,49.00,92.56,679.51,24.00,0.13,27.87
46.00,70.00,92.56,679.51,24.00,0.13,27.87
46.00,67.00,92.56,679.51,24.00,0.13,27.87
46.00,74.00,92.56,679.51,24.00,0.13,27.87
