# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
204.00,11.00,92.56,679.51,24.00,0.13,27.87
204.00,3.00,92.56,679.51,24.00,0.13,27.87
204.00,0.00,92.56,679.51,24.00,0.13,27.87
204.00,1.00,92.56,679.51,24.00,0.13,27.87
204.00,7.00,92.56,679.51,24.00,0.13,27.87
204.00,2.00,92.56,679.51,24.00,0.13,27.87
204.00,8.00,92.56,679.51,24.00,0.13,27.87
204.00,10.00,92.56,679.51,24.00,0.13,27.87
204.00,20.00,92.56,679.51,24.00,0.13,27.87
204.00,14.00,92.56,679.51,24.00,0.13,27.87
204.00,16.00,92.56,679.51,24.00,0.13,27.87
204.00,15.00,92.56,679.51,24.00,0.13,27.87
204.00,21.00,92.56,679.51,24.00,0.13,27.87
204.00,4.00,92.56,679.51,24.00,0.13,27.87
204.00,18.00,92.56,679.51,24.00,0.13,27.87
204.00,22.00,92.56,679.51,24.00,0.13,27.87
204.00,5.00,92.56,679.51,24.00,0.13,27.87
204.00,12.00,92.56,679.51,24.00,0.13,27.87
204.00,6.00,92.56,679.51,24.00,0.13,27.87
204.00,9.00,92.56,679.51,24.00,0.13,27.87
204.00,19.00,92.56,679.51,24.00,0.13,27.87
204.00,28.00,14.81,105.52,13.71,0.04,24.86
204.00,26.00,92.56,679.51,24.00,0.13,27.87
204.00,13.00,92.56,679.51,24.00,0.13,27.87
204.00,23.00,92.56,679.51,24.00,0.13,27.87
204.00,17.00,92.56,679.51,24.00,0.13,27.87
204.00,24.00,92.56,679.51,24.00,0.13,27.87
204.00,41.00,22.21,153.46,14.20,0.06,25.50
204.00,31.00,92.56,679.51,24.00,0.13,27.87
204.00,30.00,92.56,679.51,24.00,0.13,27.87
204.00,25.00,92.56,679.51,24.00,0.13,27.87
204.00,35.00,92.56,679.51,24.00,0.13,27.87
204.00,32.00,92.56,679.51,24.00,0.13,27.87
204.00,40.00,92.56,679.51,24.00,0.13,27.87
204.00,27.00,92.56,679.51,24.00,0.13,27.87
204.00,29.00,92.56,693.24,24.41,0.13,27.61
204.00,34.00,92.56,679.51,24.00,0.13,27.87
204.00,33.00,92.56,679.51,24.00,0.13,27.87
204.00,42.00,92.56,679.51,24.00,0.13,27.87
204.00,36.00,92.56,679.51,24.00,0.13,27.87
204.00,54.00,24.07,162.72,16.40,0.05,27.49
204.00,48.00,92.56,679.51,24.00,0.13,27.87
204.00,60.00,92.56,679.51,24.00,0.13,27.87
204.00,39.00,92.56,679.51,24.00,0.13,27.87
204.00,53.00,92.56,679.51,24.00,0.13,27.87
204.00,52.00,92.56,679.51,24.00,0.13,27.87
204.00,38.00,92.56,679.51,24.00,0.13,27.87
204.00,51.00,92.56,679.51,24.00,0.13,27.87
