# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
149.00,8.00,14.81,101.55,13.14,0.04,24.27
149.00,1.00,92.56,679.51,24.00,0.13,27.87
149.00,0.00,92.56,679.51,24.00,0.13,27.87
149.00,2.00,92.56,679.51,24.00,0.13,27.87
149.00,16.00,92.56,679.51,24.00,0.13,27.87
149.00,6.00,92.56,679.51,24.00,0.13,27.87
149.00,7.00,92.56,679.51,24.00,0.13,27.87
149.00,13.00,92.56,679.51,24.00,0.13,27.87
149.00,11.00,92.56,679.51,24.00,0.13,27.87
149.00,3.00,92.56,679.51,24.00,0.13,27.87
149.00,4.00,92.56,679.51,24.00,0.13,27.87
149.00,5.00,92.56,679.51,24.00,0.13,27.87
149.00,10.00,92.56,679.51,24.00,0.13,27.87
149.00,14.00,92.56,679.51,24.00,0.13,27.87
149.00,23.00,92.56,679.51,24.00,0.13,27.87
149.00,15.00,92.56,679.51,24.00,0.13,27.87
149.00,43.00,14.81,101.55,13.14,0.04,24.27
149.00,12.00,92.56,679.51,24.00,0.13,27.87
149.00,18.00,92.56,679.51,24.00,0.13,27.87
149.00,21.00,92.56,679.51,24.00,0.13,27.87
149.00,26.00,92.56,679.51,24.00,0.13,27.87
149.00,38.00,92.56,679.51,24.00,0.13,27.87
149.00,33.00,92.56,679.51,24.00,0.13,27.87
149.00,34.00,92.56,679.51,24.00,0.13,27.87
149.00,32.00,92.56,679.51,24.00,0.13,27.87
149.00,28.00,92.56,679.51,24.00,0.13,27.87
149.00,22.00,92.56,679.51,24.00,0.13,27.87
149.00,9.00,92.56,679.51,24.00,0.13,27.87
149.00,27.00,92.56,679.51,24.00,0.13,27.87
149.00,35.00,92.56,679.51,24.00,0.13,27.87
149.00,31.00,92.56,679.51,24.00,0.13,27.87
149.00,17.00,92.56,679.51,24.00,0.13,27.87
149.00,24.00,92.56,679.51,24.00,0.13,27.87
149.00,49.00,22.21,153.46,14.20,0.06,25.50
149.00,25.00,92.56,679.51,24.00,0.13,27.87
149.00,72.00,25.92,177.34,17.80,0.05,28.74
149.00,20.00,92.56,679.51,24.00,0.13,27.87
149.00,70.00,92.56,679.51,24.00,0.13,27.87
149.00,50.00,92.56,679.51,24.00,0.13,27.87
149.00,52.00,92.56,679.51,24.00,0.13,27.87
149.00,48.00,92.56,679.51,24.00,0.13,27.87
149.00,53.00,92.56,679.51,24.00,0.13,27.87
149.00,30.00,92.56,679.51,24.00,0.13,27.87
149.00,29.00,92.56,679.51,24.00,0.13,27.87
149.00,46.00,92.56,679.51,24.00,0.13,27.87
149.00,37.00,92.56,679.51,24.00,0.13,27.87
149.00,19.00,92.56,679.51,24.00,0.13,27.87
149.00,36.00,92.56,679.51,24.00,0.13,27.87
149.00,40.00,92.56,679.51,24.00,0.13,27.87
149.00,39.00,92.56,679.51,24.00,0.13,27.87
149.00,69.00,92.56,679.51,24.00,0.13,27.87
149.00,68.00,92.56,679.51,24.00,0.13,27.87
149.00,54.00,92.56,679.51,24.00,0.13,27.87
149.00,42.00,92.56,679.51,24.00,0.13,27.87
149.00,45.00,92.56,679.51,24.00,0.13,27.87
149.00,47.00,92.56,679.51,24.00,0.13,27.87
149.00,44.00,92.56,679.51,24.00,0.13,27.87
149.00,64.00,92.56,679.51,24.00,0.13,27.87
149.00,76.00,92.56,679.51,24.00,0.13,27.87
149.00,75.00,92.56,679.51,24.00,0.13,27.87
149.00,71.00,92.56,679.51,24.00,0.13,27.87
149.00,67.00,92.56,679.51,24.00,0.13,27.87
149.00,77.00,92.56,679.51,24.00,0.13,27.87
149.00,74.00,92.56,679.51,24.00,0.13,27.87
149.00,65.00,92.56,679.51,24.00,0.13,27.87
149.00,78.00,92.56,679.51,24.00,0.13,27.87
149.00,60.00,92.56,679.51,24.00,0.13,27.87
149.00,41.00,92.56,679.51,24.00,0.13,27.87
149.00,63.00,92.56,679.51,24.00,0.13,27.87
149.00,73.00,88.86,638.09,22.69,0.14,34.21
149.00,66.00,92.56,679.51,24.00,0.13,27.87
149.00,58.00,92.56,679.51,24.00,0.13,27.87
149.00,51.00,92.56,679.51,24.00,0.13,27.87
149.00,62.00,92.56,679.51,24.00,0.13,27.87
149.00,59.00,92.56,679.51,24.00,0.13,27.87
149.00,57.00,92.56,679.51,24.00,0.13,27.87
149.00,89.00,92.56,679.51,24.00,0.13,27.87
149.00,84.00,92.56,679.51,24.00,0.13,27.87
149.00,87.00,92.56,679.51,24.00,0.13,27.87
149.00,88.00,92.56,679.51,24.00,0.13,27.87
149.00,85.00,92.56,679.51,24.00,0.13,27.87
149.00,80.00,92.56,679.51,24.00,0.13,27.87
149.00,81.00,92.56,679.51,24.00,0.13,27.87
149.00,90.00,92.56,679.51,24.00,0.13,27.87
149.00,55.00,92.56,679.51,24.00,0.13,27.87
