# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
9.00,1.00,1.88,10.34,12.00,0.02,23.11
9.00,13.00,1.88,10.34,12.00,0.02,23.11
9.00,16.00,3.76,17.39,11.00,0.04,22.12
9.00,14.00,3.76,17.39,11.00,0.04,22.12
9.00,18.00,1.88,10.34,12.00,0.02,23.11
9.00,15.00,3.76,17.39,11.00,0.04,22.12
9.00,17.00,3.76,17.39,11.00,0.04,22.12
9.00,11.00,1.88,10.34,10.00,0.01,21.11
9.00,2.00,1.88,10.34,10.00,0.01,21.11
9.00,8.00,7.52,59.21,16.57,0.03,27.68
9.00,22.00,3.45,26.32,14.00,0.02,25.11
9.00,9.00,8.46,67.00,17.14,0.03,28.26
9.00,10.00,7.52,59.21,16.57,0.03,27.68
9.00,0.00,7.52,59.21,16.57,0.03,27.68
9.00,5.00,3.45,26.32,13.33,0.02,24.45
9.00,6.00,8.46,67.00,17.14,0.03,28.26
9.00,4.00,7.52,59.21,16.57,0.03,27.68
9.00,7.00,9.40,73.94,16.67,0.03,27.78
9.00,3.00,18.80,144.98,19.00,0.05,30.11
9.00,12.00,34.78,251.34,22.08,0.07,33.20
9.00,31.00,1.88,10.34,10.00,0.01,21.11
9.00,32.00,1.88,10.34,10.00,0.01,21.11
9.00,38.00,1.88,10.34,10.00,0.01,21.11
9.00,27.00,3.45,26.32,14.00,0.02,25.11
9.00,24.00,1.88,10.34,10.00,0.01,21.11
9.00,34.00,3.76,17.39,11.00,0.04,22.12
9.00,28.00,7.52,59.21,16.57,0.03,27.68
9.00,26.00,12.22,85.11,19.33,0.03,30.45
9.00,21.00,6.58,50.91,17.33,0.02,28.45
9.00,29.00,7.52,59.21,16.57,0.03,27.68
9.00,33.00,11.28,77.49,16.89,0.04,28.00
9.00,19.00,19.74,145.68,18.88,0.05,29.99
9.00,23.00,22.56,178.18,19.58,0.05,30.69
9.00,30.00,36.66,238.36,20.96,0.08,32.07
9.00,20.00,20.68,148.62,19.38,0.05,30.49
9.00,67.00,1.88,10.34,10.00,0.01,21.11
9.00,35.00,1.88,10.34,10.00,0.01,21.11
9.00,43.00,1.88,10.34,12.00,0.02,23.11
9.00,48.00,1.88,10.34,12.00,0.02,23.11
9.00,51.00,1.88,10.34,12.00,0.02,23.11
9.00,44.00,1.88,10.34,12.00,0.02,23.11
9.00,42.00,1.88,11.28,12.00,0.01,23.11
9.00,45.00,1.88,11.28,12.00,0.02,23.11
9.00,59.00,1.88,10.34,12.00,0.02,23.11
9.00,54.00,1.88,10.34,12.00,0.02,23.11
9.00,58.00,1.88,10.34,12.00,0.02,23.11
9.00,66.00,3.45,26.32,13.33,0.02,24.45
9.00,53.00,1.88,11.28,12.00,0.02,23.11
9.00,46.00,1.88,10.34,10.00,0.01,21.11
9.00,41.00,3.76,31.49,15.00,0.02,26.11
9.00,40.00,1.88,10.34,12.00,0.02,23.11
9.00,56.00,3.76,31.49,15.00,0.02,26.11
9.00,39.00,3.76,30.39,14.00,0.03,25.11
9.00,55.00,3.45,23.50,12.67,0.02,23.78
9.00,69.00,7.52,59.21,16.57,0.03,27.68
9.00,65.00,17.86,142.22,18.62,0.05,29.74
9.00,64.00,22.56,157.07,19.06,0.05,30.17
9.00,52.00,15.04,110.83,18.83,0.04,29.95
9.00,25.00,22.56,177.59,19.47,0.05,30.59
9.00,47.00,19.74,145.68,18.88,0.05,29.99
9.00,50.00,18.80,144.98,19.00,0.05,30.11
9.00,36.00,22.56,177.59,19.47,0.05,30.59
9.00,37.00,22.56,179.52,19.37,0.05,30.48
9.00,62.00,3.76,31.49,15.00,0.02,26.11
9.00,63.00,3.76,31.49,15.00,0.02,26.11
9.00,60.00,3.45,26.32,13.33,0.02,24.45
9.00,61.00,6.58,50.91,17.33,0.02,28.45
9.00,57.00,9.40,73.73,16.44,0.04,27.56
9.00,68.00,19.74,162.54,19.65,0.06,30.76
9.00,49.00,22.56,178.18,19.58,0.05,30.69
9.00,77.00,1.88,10.34,10.00,0.01,21.11
9.00,76.00,1.88,10.34,10.00,0.01,21.11
9.00,78.00,1.88,9.40,12.00,0.03,23.11
9.00,73.00,1.88,10.34,10.00,0.01,21.11
9.00,74.00,7.52,59.21,16.57,0.03,27.68
9.00,72.00,6.58,50.91,17.33,0.02,28.45
9.00,70.00,7.52,59.21,16.57,0.03,27.68
9.00,75.00,23.50,149.79,18.62,0.06,29.74
9.00,71.00,19.74,145.68,18.88,0.05,29.99
9.00,90.00,1.88,10.34,12.00,0.02,23.11
9.00,79.00,1.88,10.34,10.00,0.01,21.11
9.00,80.00,3.76,17.39,11.00,0.04,22.12
9.00,89.00,1.88,11.28,12.00,0.01,23.11
9.00,86.00,1.88,9.40,10.00,0.02,21.11
9.00,91.00,3.45,26.32,13.33,0.02,24.45
9.00,94.00,1.88,11.28,12.00,0.01,23.11
9.00,83.00,3.76,17.39,11.00,0.04,22.12
9.00,85.00,1.88,11.28,12.00,0.01,23.11
9.00,88.00,1.88,10.34,10.00,0.01,21.11
9.00,82.00,3.76,31.49,15.00,0.02,26.11
9.00,95.00,3.76,31.49,15.00,0.02,26.11
9.00,87.00,8.46,60.82,16.86,0.04,27.97
9.00,92.00,3.76,17.39,11.00,0.04,22.12
9.00,96.00,9.40,73.94,16.67,0.03,27.78
9.00,84.00,23.50,149.79,18.62,0.06,29.74
9.00,93.00,19.74,145.68,18.88,0.05,29.99
9.00,81.00,17.86,122.05,18.29,0.04,29.40
9.00,101.00,1.88,10.34,10.00,0.01,21.11
9.00,104.00,1.88,10.34,12.00,0.02,23.11
9.00,105.00,1.88,10.34,10.00,0.01,21.11
9.00,98.00,1.88,10.34,12.00,0.02,23.11
9.00,103.00,1.88,10.34,10.00,0.01,21.11
9.00,109.00,1.88,10.34,10.00,0.01,21.11
9.00,107.00,3.76,31.49,15.00,0.02,26.11
9.00,97.00,6.58,50.91,17.33,0.02,28.45
9.00,106.00,3.45,26.32,13.33,0.02,24.45
9.00,110.00,6.58,50.91,17.33,0.02,28.45
9.00,102.00,18.80,128.50,18.29,0.06,29.40
9.00,100.00,17.86,122.05,18.29,0.04,29.40
9.00,113.00,1.88,10.34,12.00,0.02,23.11
9.00,111.00,1.88,10.34,10.00,0.01,21.11
9.00,116.00,1.88,11.28,12.00,0.01,23.11
9.00,117.00,1.88,10.34,10.00,0.01,21.11
9.00,115.00,3.45,26.32,13.33,0.02,24.45
9.00,112.00,6.58,50.91,17.33,0.02,28.45
9.00,99.00,41.35,286.30,23.15,0.08,34.27
9.00,114.00,7.52,59.21,16.57,0.03,27.68
9.00,118.00,1.88,10.34,10.00,0.01,21.11
9.00,119.00,1.88,10.34,10.00,0.01,21.11
9.00,123.00,1.88,11.28,12.00,0.01,23.11
9.00,127.00,3.76,17.39,10.00,0.03,21.11
9.00,121.00,1.88,11.28,12.00,0.01,23.11
9.00,129.00,3.76,31.49,15.00,0.02,26.11
9.00,128.00,7.52,59.21,16.57,0.03,27.68
9.00,122.00,15.98,123.59,18.29,0.04,29.40
9.00,125.00,7.52,59.21,16.57,0.03,27.68
9.00,120.00,19.74,145.68,18.88,0.05,29.99
9.00,124.00,19.74,145.68,18.88,0.05,29.99
9.00,108.00,37.60,279.29,22.54,0.07,33.65
9.00,135.00,1.88,10.34,12.00,0.02,23.11
9.00,126.00,7.52,59.21,16.57,0.03,27.68
9.00,131.00,3.45,26.32,13.33,0.02,24.45
9.00,130.00,35.72,262.11,22.83,0.07,33.95
9.00,132.00,15.04,115.53,18.15,0.04,29.27
9.00,145.00,1.88,10.34,12.00,0.02,23.11
9.00,144.00,1.88,10.34,12.00,0.02,23.11
9.00,133.00,1.88,10.34,12.00,0.02,23.11
9.00,148.00,1.88,11.28,12.00,0.01,23.11
9.00,143.00,1.88,11.28,12.00,0.01,23.11
9.00,151.00,3.45,26.32,13.33,0.02,24.45
9.00,139.00,8.46,61.63,17.14,0.03,28.26
9.00,146.00,3.45,26.32,13.33,0.02,24.45
9.00,147.00,6.58,50.91,17.33,0.02,28.45
9.00,138.00,7.52,55.92,17.33,0.03,28.45
9.00,140.00,7.52,59.21,16.57,0.03,27.68
9.00,137.00,17.86,122.05,18.29,0.04,29.40
9.00,142.00,27.26,195.50,20.20,0.06,31.31
9.00,134.00,22.56,176.01,19.26,0.05,30.38
9.00,136.00,23.50,149.79,18.62,0.06,29.74
9.00,164.00,1.88,11.28,12.00,0.02,23.11
9.00,163.00,1.88,10.34,12.00,0.02,23.11
9.00,160.00,1.88,10.34,12.00,0.02,23.11
9.00,158.00,1.88,10.34,12.00,0.02,23.11
9.00,157.00,1.88,11.28,12.00,0.01,23.11
9.00,155.00,3.76,17.39,11.00,0.04,22.12
9.00,149.00,5.64,43.42,16.00,0.03,27.11
9.00,152.00,3.76,26.63,13.33,0.03,24.45
9.00,154.00,6.58,50.91,17.33,0.02,28.45
9.00,156.00,19.74,145.68,18.88,0.05,29.99
9.00,153.00,19.74,145.68,18.88,0.05,29.99
9.00,141.00,23.50,149.79,18.62,0.06,29.74
9.00,159.00,27.26,201.79,21.00,0.06,32.11
9.00,150.00,20.68,143.30,18.53,0.05,29.65
9.00,180.00,1.88,10.34,12.00,0.02,23.11
9.00,165.00,1.88,11.28,12.00,0.01,23.11
9.00,172.00,1.88,10.34,10.00,0.01,21.11
9.00,175.00,1.88,9.40,12.00,0.03,23.11
9.00,174.00,1.88,10.34,10.00,0.01,21.11
9.00,176.00,1.88,10.34,10.00,0.01,21.11
9.00,173.00,1.88,10.34,10.00,0.01,21.11
9.00,178.00,6.58,58.54,16.00,0.03,27.11
9.00,169.00,3.76,31.49,15.00,0.02,26.11
9.00,179.00,3.76,31.49,15.00,0.02,26.11
9.00,182.00,8.46,67.00,17.14,0.03,28.26
9.00,167.00,8.46,67.00,17.14,0.03,28.26
9.00,166.00,19.74,145.68,18.88,0.05,29.99
9.00,171.00,19.74,145.68,18.88,0.05,29.99
9.00,168.00,19.74,141.98,18.38,0.05,29.49
9.00,162.00,31.02,207.04,20.19,0.07,31.30
9.00,170.00,17.86,142.22,18.62,0.05,29.74
9.00,193.00,1.88,10.34,10.00,0.01,21.11
9.00,201.00,1.88,10.34,10.00,0.01,21.11
9.00,186.00,1.88,10.34,12.00,0.02,23.11
9.00,188.00,1.88,10.34,10.00,0.01,21.11
9.00,189.00,1.88,11.28,12.00,0.01,23.11
9.00,187.00,1.88,11.28,12.00,0.01,23.11
9.00,190.00,3.76,31.49,15.00,0.02,26.11
9.00,200.00,3.76,17.39,11.00,0.04,22.12
9.00,191.00,5.64,43.42,16.40,0.02,27.51
9.00,183.00,3.76,18.80,13.00,0.03,24.11
9.00,184.00,3.45,26.32,13.33,0.02,24.45
9.00,196.00,3.76,31.49,15.00,0.02,26.11
9.00,185.00,8.46,67.00,17.14,0.03,28.26
9.00,199.00,6.58,50.91,17.33,0.02,28.45
9.00,192.00,7.52,59.21,16.57,0.03,27.68
9.00,194.00,19.74,145.68,18.88,0.05,29.99
9.00,181.00,18.80,127.35,18.00,0.06,29.12
9.00,195.00,9.40,73.94,16.67,0.03,27.78
9.00,161.00,41.35,286.30,23.15,0.08,34.27
9.00,204.00,1.88,10.34,12.00,0.02,23.11
9.00,214.00,1.88,9.40,12.00,0.03,23.11
9.00,216.00,1.88,10.34,10.00,0.01,21.11
9.00,212.00,1.88,10.34,10.00,0.01,21.11
9.00,220.00,1.88,10.34,12.00,0.02,23.11
9.00,221.00,1.88,10.34,12.00,0.02,23.11
9.00,219.00,1.88,10.34,12.00,0.02,23.11
9.00,225.00,1.88,11.28,12.00,0.01,23.11
9.00,210.00,3.76,31.49,15.00,0.02,26.11
9.00,223.00,1.88,11.28,12.00,0.01,23.11
9.00,227.00,1.88,10.34,10.00,0.01,21.11
9.00,215.00,1.88,10.34,10.00,0.01,21.11
9.00,206.00,1.88,11.28,12.00,0.01,23.11
9.00,202.00,1.88,10.34,10.00,0.01,21.11
9.00,207.00,3.76,32.43,14.00,0.02,25.11
9.00,208.00,1.88,10.34,10.00,0.01,21.11
9.00,211.00,1.88,10.34,12.00,0.02,23.11
9.00,203.00,1.88,10.34,10.00,0.01,21.11
9.00,218.00,1.88,10.34,10.00,0.01,21.11
9.00,209.00,9.40,73.94,16.67,0.03,27.78
9.00,213.00,3.76,31.49,15.00,0.02,26.11
9.00,205.00,6.58,50.91,17.33,0.02,28.45
9.00,222.00,17.86,122.05,18.29,0.04,29.40
9.00,197.00,9.40,73.94,16.67,0.03,27.78
9.00,177.00,31.02,208.04,21.30,0.07,32.41
9.00,198.00,22.56,177.59,19.47,0.05,30.59
9.00,235.00,1.88,11.28,12.00,0.01,23.11
9.00,230.00,1.88,11.28,12.00,0.02,23.11
9.00,240.00,1.88,10.34,12.00,0.02,23.11
9.00,233.00,3.76,17.39,11.00,0.04,22.12
9.00,234.00,1.88,10.34,10.00,0.01,21.11
9.00,243.00,1.88,10.34,10.00,0.01,21.11
9.00,249.00,1.88,10.34,12.00,0.02,23.11
9.00,226.00,3.45,26.32,13.33,0.02,24.45
9.00,246.00,3.76,17.39,11.00,0.04,22.12
9.00,229.00,1.88,10.34,10.00,0.01,21.11
9.00,231.00,3.76,31.49,15.00,0.02,26.11
9.00,237.00,3.76,17.39,11.00,0.04,22.12
9.00,248.00,6.58,50.91,17.33,0.02,28.45
9.00,236.00,3.76,26.63,13.33,0.03,24.45
9.00,232.00,3.45,23.50,12.67,0.02,23.78
9.00,238.00,7.52,55.92,17.33,0.03,28.45
9.00,228.00,3.45,26.32,13.33,0.02,24.45
9.00,250.00,3.76,31.49,15.00,0.02,26.11
9.00,242.00,6.58,52.63,17.67,0.02,28.78
9.00,244.00,7.52,59.21,16.57,0.03,27.68
9.00,245.00,7.52,59.21,16.57,0.03,27.68
9.00,239.00,23.50,149.79,18.62,0.06,29.74
9.00,224.00,32.90,220.36,21.00,0.07,32.11
9.00,217.00,17.56,146.50,19.00,0.05,30.11
9.00,253.00,1.88,11.28,12.00,0.01,23.11
9.00,262.00,1.88,10.34,10.00,0.01,21.11
9.00,266.00,1.88,10.34,10.00,0.01,21.11
9.00,265.00,1.88,10.34,10.00,0.01,21.11
9.00,252.00,1.88,11.28,12.00,0.01,23.11
9.00,259.00,1.88,9.40,12.00,0.03,23.11
9.00,261.00,1.88,9.40,12.00,0.03,23.11
