# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
264.00,15.00,1.88,9.40,8.00,0.01,19.30
264.00,3.00,1.88,9.40,8.00,0.01,19.30
264.00,14.00,1.88,9.40,8.00,0.01,19.30
264.00,1.00,1.88,9.40,8.00,0.01,19.30
264.00,13.00,1.88,9.40,8.00,0.01,19.30
264.00,8.00,1.88,9.40,8.00,0.01,19.30
264.00,4.00,1.88,9.40,8.00,0.01,19.30
264.00,2.00,1.88,9.40,8.00,0.01,19.30
264.00,0.00,1.88,9.40,8.00,0.01,19.30
264.00,5.00,1.88,9.40,8.00,0.01,19.30
264.00,7.00,1.88,9.40,8.00,0.01,19.30
264.00,9.00,1.88,9.40,8.00,0.01,19.30
264.00,6.00,1.88,9.40,8.00,0.01,19.30
264.00,10.00,1.88,9.40,8.00,0.01,19.30
264.00,12.00,25.38,179.86,18.63,0.04,29.60
264.00,16.00,1.88,9.40,8.00,0.01,19.30
264.00,29.00,1.88,9.40,8.00,0.01,19.30
264.00,38.00,1.88,9.40,8.00,0.01,19.30
264.00,35.00,1.88,9.40,8.00,0.01,19.30
264.00,62.00,1.88,9.40,8.00,0.01,19.30
264.00,52.00,1.88,9.40,8.00,0.01,19.30
264.00,57.00,1.88,9.40,8.00,0.01,19.30
264.00,45.00,1.88,9.40,8.00,0.01,19.30
264.00,17.00,1.88,9.40,8.00,0.01,19.30
264.00,33.00,1.88,9.40,8.00,0.01,19.30
264.00,48.00,1.88,9.40,8.00,0.01,19.30
264.00,18.00,1.88,9.40,8.00,0.01,19.30
264.00,28.00,1.88,9.40,8.00,0.01,19.30
264.00,47.00,1.88,9.40,8.00,0.01,19.30
264.00,49.00,1.88,9.40,8.00,0.01,19.30
264.00,23.00,1.88,9.40,8.00,0.01,19.30
264.00,25.00,3.76,25.06,10.00,0.02,21.13
264.00,50.00,1.88,9.40,8.00,0.01,19.30
264.00,26.00,1.88,9.40,8.00,0.01,19.30
264.00,51.00,1.88,9.40,8.00,0.01,19.30
264.00,27.00,1.88,9.40,8.00,0.01,19.30
264.00,43.00,1.88,9.40,8.00,0.01,19.30
264.00,60.00,12.22,79.79,16.89,0.02,28.11
264.00,63.00,20.68,145.15,17.38,0.04,28.33
264.00,55.00,20.68,145.15,17.38,0.04,28.33
264.00,19.00,15.04,110.76,15.85,0.04,26.91
264.00,21.00,31.96,236.69,19.42,0.05,30.33
264.00,46.00,35.72,264.97,20.54,0.05,31.48
264.00,11.00,28.20,207.41,18.55,0.05,29.47
264.00,54.00,28.20,206.94,18.55,0.05,29.47
264.00,65.00,1.88,9.40,8.00,0.01,19.30
264.00,40.00,1.88,9.40,8.00,0.01,19.30
264.00,32.00,1.88,9.40,8.00,0.01,19.30
264.00,41.00,1.88,9.40,8.00,0.01,19.30
264.00,53.00,1.88,9.40,8.00,0.01,19.30
264.00,58.00,1.88,9.40,8.00,0.01,19.30
264.00,68.00,1.88,9.40,8.00,0.01,19.30
264.00,42.00,1.88,9.40,8.00,0.01,19.30
264.00,44.00,1.88,9.40,8.00,0.01,19.30
264.00,56.00,1.88,9.40,8.00,0.01,19.30
264.00,30.00,1.88,9.40,8.00,0.01,19.30
264.00,24.00,1.88,9.40,8.00,0.01,19.30
264.00,36.00,1.88,9.40,8.00,0.01,19.30
264.00,59.00,1.88,9.40,8.00,0.01,19.30
264.00,22.00,1.88,9.40,8.00,0.01,19.30
264.00,39.00,1.88,9.40,8.00,0.01,19.30
264.00,61.00,1.88,9.40,8.00,0.01,19.30
264.00,66.00,1.88,9.40,8.00,0.01,19.30
264.00,34.00,15.04,111.99,16.15,0.04,27.22
264.00,37.00,25.38,181.99,18.84,0.04,29.80
264.00,31.00,33.84,261.79,20.38,0.05,31.31
264.00,20.00,46.99,353.60,22.50,0.07,33.40
264.00,80.00,1.88,9.40,8.00,0.01,19.30
264.00,87.00,1.88,9.40,8.00,0.01,19.30
264.00,91.00,1.88,9.40,8.00,0.01,19.30
264.00,73.00,1.88,9.40,8.00,0.01,19.30
264.00,74.00,1.88,9.40,8.00,0.01,19.30
264.00,81.00,1.88,9.40,8.00,0.01,19.30
264.00,90.00,1.88,9.40,8.00,0.01,19.30
264.00,93.00,1.88,9.40,8.00,0.01,19.30
264.00,85.00,1.88,9.40,8.00,0.01,19.30
264.00,89.00,1.88,9.40,8.00,0.01,19.30
264.00,78.00,1.88,9.40,8.00,0.01,19.30
264.00,94.00,1.88,9.40,8.00,0.01,19.30
264.00,72.00,1.88,9.40,8.00,0.01,19.30
264.00,86.00,1.88,9.40,8.00,0.01,19.30
264.00,71.00,1.88,9.40,8.00,0.01,19.30
264.00,76.00,1.88,9.40,8.00,0.01,19.30
264.00,97.00,1.88,9.40,8.00,0.01,19.30
264.00,69.00,1.88,9.40,8.00,0.01,19.30
264.00,77.00,1.88,9.40,8.00,0.01,19.30
264.00,70.00,1.88,9.40,8.00,0.01,19.30
264.00,82.00,1.88,9.40,8.00,0.01,19.30
264.00,83.00,1.88,9.40,8.00,0.01,19.30
264.00,96.00,1.88,9.40,8.00,0.01,19.30
264.00,75.00,1.88,9.40,8.00,0.01,19.30
264.00,88.00,3.76,25.06,10.00,0.02,21.13
264.00,92.00,12.22,90.74,15.27,0.03,26.28
264.00,67.00,12.22,90.74,15.27,0.03,26.28
264.00,84.00,28.20,212.28,19.00,0.05,29.97
264.00,79.00,41.35,303.16,21.24,0.06,32.14
264.00,64.00,47.93,355.51,22.44,0.07,33.34
264.00,98.00,1.88,9.40,8.00,0.01,19.30
264.00,99.00,1.88,9.40,8.00,0.01,19.30
264.00,95.00,1.88,9.40,8.00,0.01,19.30
