method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.0765625, 0.28125, 0.0, 15018.35, 50000.0, 23.0
surrogate, 2, 0.11875, 0.28125, 0.03125, 25.35, 28.0, 23.0
surrogate, 3, 0.1375, 0.28125, 0.03125, 24.85, 27.0, 23.0
surrogate, 4, 0.096875, 0.28125, 0.03125, 23.9, 26.0, 23.0
surrogate, 5, 0.1296875, 0.5, 0.03125, 24.15, 30.0, 21.0
surrogate, 6, 0.221875, 0.5, 0.03125, 25.2, 30.0, 21.0
surrogate, 7, 0.2578125, 0.5625, 0.09375, 25.2, 30.0, 21.0
surrogate, 8, 0.2203125, 0.5625, 0.09375, 24.2, 30.0, 21.0
surrogate, 9, 0.1515625, 0.5625, 0.09375, 22.3, 30.0, 21.0
surrogate, 10, 0.1796875, 0.5625, 0.09375, 22.7, 30.0, 21.0
surrogate, 11, 0.2, 0.5625, 0.09375, 23.0, 30.0, 21.0
surrogate, 12, 0.2265625, 0.625, 0.09375, 23.5, 31.0, 21.0
surrogate, 13, 0.253125, 0.625, 0.09375, 24.0, 31.0, 21.0
surrogate, 14, 0.24375, 0.625, 0.09375, 23.7, 31.0, 21.0
surrogate, 15, 0.2296875, 0.625, 0.09375, 23.4, 31.0, 21.0
surrogate, 16, 0.2296875, 0.625, 0.09375, 23.4, 31.0, 21.0
surrogate, 17, 0.253125, 0.625, 0.09375, 23.8, 31.0, 21.0
surrogate, 18, 0.253125, 0.625, 0.09375, 23.8, 31.0, 21.0
surrogate, 19, 0.253125, 0.625, 0.09375, 23.8, 31.0, 21.0
surrogate, 20, 0.28125, 0.65625, 0.09375, 24.35, 32.0, 21.0
surrogate, 21, 0.2828125, 0.6875, 0.09375, 24.35, 32.0, 21.0
surrogate, 22, 0.3125, 0.6875, 0.09375, 24.9, 32.0, 21.0
surrogate, 23, 0.303125, 0.6875, 0.09375, 24.65, 32.0, 21.0
surrogate, 24, 0.303125, 0.6875, 0.09375, 24.65, 32.0, 21.0
surrogate, 25, 0.3125, 0.6875, 0.09375, 24.8, 32.0, 21.0
surrogate, 26, 0.3125, 0.6875, 0.09375, 24.8, 32.0, 21.0
surrogate, 27, 0.2875, 0.6875, 0.09375, 24.3, 32.0, 21.0
surrogate, 28, 0.315625, 0.6875, 0.09375, 24.8, 32.0, 21.0
surrogate, 29, 0.315625, 0.6875, 0.09375, 24.8, 32.0, 21.0
surrogate, 30, 0.315625, 0.6875, 0.09375, 24.8, 32.0, 21.0
surrogate, 31, 0.3609375, 1.0, 0.09375, 25.5, 35.0, 21.0
