# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
3.00,0.00,6.58,44.64,20.50,0.01,31.61
3.00,1.00,5.64,47.70,22.00,0.01,33.11
3.00,11.00,1.88,13.16,16.00,0.01,27.11
3.00,5.00,3.76,24.44,18.00,0.01,29.11
3.00,9.00,1.88,17.39,12.00,0.01,23.11
3.00,8.00,5.64,45.58,21.50,0.01,32.61
3.00,6.00,4.70,32.90,20.67,0.01,31.78
3.00,7.00,5.64,46.52,20.00,0.01,31.11
3.00,2.00,4.70,34.15,20.00,0.01,31.11
3.00,4.00,7.33,58.46,21.60,0.02,32.71
3.00,10.00,7.52,57.49,20.33,0.01,31.45
3.00,12.00,5.64,46.29,22.00,0.01,33.11
3.00,3.00,8.46,58.59,18.33,0.01,29.45
3.00,30.00,3.76,27.26,17.33,0.01,28.45
3.00,38.00,3.76,24.44,19.00,0.01,30.11
3.00,20.00,6.58,40.65,19.00,0.01,30.11
3.00,15.00,3.76,23.50,20.00,0.01,31.11
3.00,16.00,3.76,28.82,18.00,0.01,29.11
3.00,25.00,1.88,14.10,18.00,0.01,29.11
3.00,41.00,6.58,54.70,18.40,0.02,29.51
3.00,32.00,1.88,12.22,14.00,0.01,25.11
3.00,17.00,1.88,11.28,12.00,0.01,23.11
3.00,14.00,1.88,12.22,16.00,0.01,27.11
3.00,31.00,1.88,14.10,18.00,0.01,29.11
3.00,19.00,2.82,23.50,19.00,0.01,30.11
3.00,27.00,3.76,25.38,19.00,0.01,30.11
3.00,24.00,7.52,45.58,21.50,0.01,32.61
3.00,28.00,6.58,53.20,20.40,0.01,31.51
3.00,23.00,6.58,44.17,21.50,0.01,32.61
3.00,39.00,3.76,31.64,18.67,0.01,29.78
3.00,18.00,9.40,49.11,21.50,0.01,32.61
3.00,33.00,4.70,41.35,19.50,0.01,30.61
3.00,26.00,5.64,40.88,20.00,0.01,31.11
3.00,40.00,6.58,46.81,18.40,0.01,29.51
3.00,44.00,7.52,59.37,20.33,0.01,31.45
3.00,13.00,14.10,71.43,22.67,0.02,33.78
3.00,22.00,8.46,73.31,19.14,0.02,30.25
3.00,21.00,4.70,29.76,18.67,0.01,29.78
3.00,57.00,1.88,9.40,12.00,0.01,23.11
3.00,49.00,3.76,27.26,21.00,0.01,32.11
3.00,71.00,5.64,40.41,17.50,0.01,28.61
3.00,56.00,4.70,35.25,16.50,0.01,27.61
3.00,59.00,5.64,40.65,19.00,0.01,30.11
3.00,67.00,7.52,47.70,20.00,0.02,31.11
3.00,43.00,4.70,41.35,20.00,0.01,31.11
3.00,68.00,3.76,24.44,18.00,0.01,29.11
3.00,48.00,8.46,50.57,20.00,0.01,31.11
3.00,46.00,9.40,63.13,21.33,0.01,32.45
3.00,42.00,5.64,43.94,20.50,0.01,31.61
3.00,61.00,9.40,65.64,20.00,0.02,31.11
3.00,50.00,2.82,22.09,19.00,0.01,30.11
3.00,66.00,3.76,32.58,18.67,0.01,29.78
3.00,72.00,4.70,35.09,20.67,0.01,31.78
3.00,52.00,10.34,72.91,20.86,0.01,31.97
3.00,58.00,7.52,58.27,15.71,0.02,26.83
3.00,64.00,7.52,55.83,20.80,0.01,31.91
3.00,34.00,9.40,67.94,19.71,0.01,30.83
3.00,45.00,5.64,42.53,19.50,0.01,30.61
3.00,35.00,6.58,44.74,18.00,0.01,29.11
3.00,70.00,14.10,111.06,19.33,0.02,30.45
3.00,29.00,4.70,41.35,19.00,0.01,30.11
3.00,47.00,8.46,61.50,17.43,0.02,28.54
3.00,55.00,4.70,42.06,20.00,0.01,31.11
3.00,60.00,7.52,52.26,19.60,0.01,30.71
3.00,54.00,6.58,53.76,22.00,0.01,33.11
3.00,36.00,9.40,63.60,20.33,0.01,31.45
3.00,69.00,5.64,43.70,20.00,0.01,31.11
3.00,65.00,8.46,72.91,18.86,0.02,29.97
3.00,53.00,9.40,80.16,22.00,0.02,33.11
3.00,37.00,15.04,92.84,20.22,0.02,31.33
3.00,51.00,18.80,146.06,20.13,0.02,31.25
3.00,77.00,1.88,13.16,16.00,0.01,27.11
3.00,75.00,1.88,14.10,18.00,0.01,29.11
3.00,73.00,2.82,23.03,18.00,0.01,29.11
3.00,78.00,4.70,41.12,19.00,0.01,30.11
3.00,62.00,2.82,22.56,19.00,0.01,30.11
3.00,79.00,9.40,72.84,19.00,0.01,30.11
3.00,63.00,4.70,36.34,20.67,0.01,31.78
3.00,74.00,13.16,97.75,21.11,0.02,32.22
3.00,76.00,9.40,66.26,21.33,0.01,32.45
3.00,85.00,1.88,14.10,18.00,0.01,29.11
3.00,81.00,2.82,19.27,17.00,0.01,28.11
3.00,84.00,1.88,14.10,18.00,0.01,29.11
3.00,83.00,4.70,36.42,18.00,0.01,29.11
3.00,86.00,15.04,114.51,19.00,0.02,30.11
3.00,80.00,12.22,112.02,19.64,0.02,30.75
3.00,82.00,9.40,62.50,20.67,0.02,31.78
3.00,92.00,1.88,14.10,18.00,0.01,29.11
3.00,98.00,1.88,9.40,12.00,0.01,23.11
3.00,90.00,2.82,18.80,15.00,0.01,26.11
3.00,87.00,1.88,12.22,16.00,0.01,27.11
3.00,93.00,4.70,33.84,20.00,0.01,31.11
3.00,96.00,4.70,38.85,20.67,0.01,31.78
3.00,95.00,2.82,23.97,20.00,0.01,31.11
3.00,91.00,8.46,56.20,18.80,0.02,29.91
3.00,97.00,2.82,24.91,19.00,0.01,30.11
3.00,88.00,6.58,46.99,21.00,0.01,32.11
3.00,89.00,10.34,75.06,21.43,0.01,32.54
3.00,99.00,8.46,53.20,20.80,0.01,31.91
3.00,94.00,11.16,90.35,22.25,0.01,33.36
3.00,101.00,1.88,13.16,16.00,0.01,27.11
3.00,103.00,3.76,29.61,21.00,0.01,32.11
3.00,100.00,5.40,39.24,19.50,0.01,30.61
3.00,105.00,2.82,20.21,18.00,0.01,29.11
3.00,104.00,7.33,56.02,21.60,0.01,32.71
3.00,106.00,5.64,45.58,18.50,0.01,29.61
3.00,102.00,7.52,54.14,20.40,0.01,31.51
