method, generation, latency, ar
surrogate, 1, 4491.0, 0.95
surrogate, 1, 4203.0, 0.9333333333333333
surrogate, 1, 3322.0, 0.9166666666666666
surrogate, 1, 763.0, 0.9
surrogate, 1, 634.0, 0.8833333333333333
surrogate, 1, 210.0, 0.8166666666666667
surrogate, 1, 156.0, 0.7666666666666667
surrogate, 2, 4491.0, 0.95
surrogate, 2, 4203.0, 0.9333333333333333
surrogate, 2, 964.0, 0.9166666666666666
surrogate, 2, 763.0, 0.9
surrogate, 2, 634.0, 0.8833333333333333
surrogate, 2, 595.0, 0.8666666666666667
surrogate, 2, 210.0, 0.8166666666666667
surrogate, 2, 156.0, 0.7666666666666667
surrogate, 3, 4491.0, 0.95
surrogate, 3, 3634.0, 0.9333333333333333
surrogate, 3, 964.0, 0.9166666666666666
surrogate, 3, 763.0, 0.9
surrogate, 3, 634.0, 0.8833333333333333
surrogate, 3, 595.0, 0.8666666666666667
surrogate, 3, 360.0, 0.8333333333333334
surrogate, 3, 210.0, 0.8166666666666667
surrogate, 3, 156.0, 0.7666666666666667
surrogate, 3, 67.0, 0.7
surrogate, 4, 4491.0, 0.95
surrogate, 4, 3634.0, 0.9333333333333333
surrogate, 4, 964.0, 0.9166666666666666
surrogate, 4, 763.0, 0.9
surrogate, 4, 634.0, 0.8833333333333333
surrogate, 4, 595.0, 0.8666666666666667
surrogate, 4, 145.0, 0.8333333333333334
surrogate, 4, 67.0, 0.7
surrogate, 5, 4491.0, 0.95
surrogate, 5, 3634.0, 0.9333333333333333
surrogate, 5, 964.0, 0.9166666666666666
surrogate, 5, 763.0, 0.9
surrogate, 5, 634.0, 0.8833333333333333
surrogate, 5, 595.0, 0.8666666666666667
surrogate, 5, 145.0, 0.8333333333333334
surrogate, 5, 86.0, 0.7666666666666667
surrogate, 5, 67.0, 0.7
surrogate, 6, 2800.0, 0.95
surrogate, 6, 964.0, 0.9166666666666666
surrogate, 6, 763.0, 0.9
surrogate, 6, 634.0, 0.8833333333333333
surrogate, 6, 595.0, 0.8666666666666667
surrogate, 6, 145.0, 0.8333333333333334
surrogate, 6, 86.0, 0.7666666666666667
surrogate, 6, 67.0, 0.7
surrogate, 7, 2800.0, 0.95
surrogate, 7, 964.0, 0.9166666666666666
surrogate, 7, 763.0, 0.9
surrogate, 7, 634.0, 0.8833333333333333
surrogate, 7, 595.0, 0.8666666666666667
surrogate, 7, 145.0, 0.8333333333333334
surrogate, 7, 86.0, 0.7666666666666667
surrogate, 7, 67.0, 0.7
surrogate, 8, 2800.0, 0.95
surrogate, 8, 964.0, 0.9166666666666666
surrogate, 8, 763.0, 0.9
surrogate, 8, 634.0, 0.8833333333333333
surrogate, 8, 595.0, 0.8666666666666667
surrogate, 8, 145.0, 0.8333333333333334
surrogate, 8, 96.0, 0.7833333333333333
surrogate, 8, 86.0, 0.7666666666666667
surrogate, 8, 67.0, 0.7
surrogate, 9, 4260.0, 0.9833333333333333
surrogate, 9, 2800.0, 0.95
surrogate, 9, 964.0, 0.9166666666666666
surrogate, 9, 763.0, 0.9
surrogate, 9, 634.0, 0.8833333333333333
surrogate, 9, 595.0, 0.8666666666666667
surrogate, 9, 150.0, 0.85
surrogate, 9, 145.0, 0.8333333333333334
surrogate, 9, 96.0, 0.7833333333333333
surrogate, 9, 86.0, 0.7666666666666667
surrogate, 9, 67.0, 0.7
surrogate, 10, 4260.0, 0.9833333333333333
surrogate, 10, 2800.0, 0.95
surrogate, 10, 964.0, 0.9166666666666666
surrogate, 10, 763.0, 0.9
surrogate, 10, 631.0, 0.8833333333333333
surrogate, 10, 502.0, 0.8666666666666667
surrogate, 10, 150.0, 0.85
surrogate, 10, 145.0, 0.8333333333333334
surrogate, 10, 96.0, 0.7833333333333333
surrogate, 10, 86.0, 0.7666666666666667
surrogate, 10, 63.0, 0.75
surrogate, 11, 4260.0, 0.9833333333333333
surrogate, 11, 2800.0, 0.95
surrogate, 11, 964.0, 0.9166666666666666
surrogate, 11, 763.0, 0.9
surrogate, 11, 631.0, 0.8833333333333333
surrogate, 11, 483.0, 0.8666666666666667
surrogate, 11, 150.0, 0.85
surrogate, 11, 145.0, 0.8333333333333334
surrogate, 11, 96.0, 0.7833333333333333
surrogate, 11, 86.0, 0.7666666666666667
surrogate, 11, 63.0, 0.75
surrogate, 12, 4260.0, 0.9833333333333333
surrogate, 12, 2800.0, 0.95
surrogate, 12, 964.0, 0.9166666666666666
surrogate, 12, 763.0, 0.9
surrogate, 12, 631.0, 0.8833333333333333
surrogate, 12, 483.0, 0.8666666666666667
surrogate, 12, 150.0, 0.85
surrogate, 12, 145.0, 0.8333333333333334
surrogate, 12, 96.0, 0.7833333333333333
surrogate, 12, 86.0, 0.7666666666666667
surrogate, 12, 63.0, 0.75
surrogate, 13, 4260.0, 0.9833333333333333
surrogate, 13, 2800.0, 0.95
surrogate, 13, 404.0, 0.9166666666666666
surrogate, 13, 381.0, 0.8666666666666667
surrogate, 13, 150.0, 0.85
surrogate, 13, 145.0, 0.8333333333333334
surrogate, 13, 129.0, 0.8
surrogate, 13, 96.0, 0.7833333333333333
surrogate, 13, 86.0, 0.7666666666666667
surrogate, 13, 63.0, 0.75
surrogate, 14, 4260.0, 0.9833333333333333
surrogate, 14, 2800.0, 0.95
surrogate, 14, 404.0, 0.9166666666666666
surrogate, 14, 381.0, 0.8666666666666667
surrogate, 14, 150.0, 0.85
surrogate, 14, 145.0, 0.8333333333333334
surrogate, 14, 129.0, 0.8
surrogate, 14, 96.0, 0.7833333333333333
surrogate, 14, 86.0, 0.7666666666666667
surrogate, 14, 63.0, 0.75
surrogate, 15, 4260.0, 0.9833333333333333
surrogate, 15, 2072.0, 0.95
surrogate, 15, 404.0, 0.9166666666666666
surrogate, 15, 381.0, 0.8666666666666667
surrogate, 15, 150.0, 0.85
surrogate, 15, 145.0, 0.8333333333333334
surrogate, 15, 129.0, 0.8
surrogate, 15, 58.0, 0.7833333333333333
surrogate, 16, 4260.0, 0.9833333333333333
surrogate, 16, 2072.0, 0.95
surrogate, 16, 404.0, 0.9166666666666666
surrogate, 16, 314.0, 0.8666666666666667
surrogate, 16, 150.0, 0.85
surrogate, 16, 145.0, 0.8333333333333334
surrogate, 16, 129.0, 0.8
surrogate, 16, 58.0, 0.7833333333333333
surrogate, 17, 4260.0, 0.9833333333333333
surrogate, 17, 4105.0, 0.9666666666666667
surrogate, 17, 2072.0, 0.95
surrogate, 17, 404.0, 0.9166666666666666
surrogate, 17, 314.0, 0.8666666666666667
surrogate, 17, 150.0, 0.85
surrogate, 17, 145.0, 0.8333333333333334
surrogate, 17, 129.0, 0.8
surrogate, 17, 58.0, 0.7833333333333333
surrogate, 18, 4260.0, 0.9833333333333333
surrogate, 18, 4105.0, 0.9666666666666667
surrogate, 18, 2072.0, 0.95
surrogate, 18, 404.0, 0.9166666666666666
surrogate, 18, 314.0, 0.8666666666666667
surrogate, 18, 150.0, 0.85
surrogate, 18, 145.0, 0.8333333333333334
surrogate, 18, 129.0, 0.8
surrogate, 18, 58.0, 0.7833333333333333
surrogate, 19, 4260.0, 0.9833333333333333
surrogate, 19, 4105.0, 0.9666666666666667
surrogate, 19, 2072.0, 0.95
surrogate, 19, 404.0, 0.9166666666666666
surrogate, 19, 314.0, 0.8666666666666667
surrogate, 19, 150.0, 0.85
surrogate, 19, 145.0, 0.8333333333333334
surrogate, 19, 129.0, 0.8
surrogate, 19, 58.0, 0.7833333333333333
surrogate, 20, 4260.0, 0.9833333333333333
surrogate, 20, 4105.0, 0.9666666666666667
surrogate, 20, 2072.0, 0.95
surrogate, 20, 404.0, 0.9166666666666666
surrogate, 20, 314.0, 0.8666666666666667
surrogate, 20, 150.0, 0.85
surrogate, 20, 145.0, 0.8333333333333334
surrogate, 20, 129.0, 0.8
surrogate, 20, 58.0, 0.7833333333333333
surrogate, 21, 4260.0, 0.9833333333333333
surrogate, 21, 3699.0, 0.9666666666666667
surrogate, 21, 2072.0, 0.95
surrogate, 21, 404.0, 0.9166666666666666
surrogate, 21, 314.0, 0.8666666666666667
surrogate, 21, 150.0, 0.85
surrogate, 21, 145.0, 0.8333333333333334
surrogate, 21, 129.0, 0.8
surrogate, 21, 58.0, 0.7833333333333333
surrogate, 22, 4260.0, 0.9833333333333333
surrogate, 22, 3699.0, 0.9666666666666667
surrogate, 22, 2072.0, 0.95
surrogate, 22, 404.0, 0.9166666666666666
surrogate, 22, 314.0, 0.8666666666666667
surrogate, 22, 150.0, 0.85
surrogate, 22, 145.0, 0.8333333333333334
surrogate, 22, 98.0, 0.8
surrogate, 22, 55.0, 0.7833333333333333
surrogate, 23, 4260.0, 0.9833333333333333
surrogate, 23, 3699.0, 0.9666666666666667
surrogate, 23, 2072.0, 0.95
surrogate, 23, 404.0, 0.9166666666666666
surrogate, 23, 314.0, 0.8666666666666667
surrogate, 23, 150.0, 0.85
surrogate, 23, 145.0, 0.8333333333333334
surrogate, 23, 98.0, 0.8
surrogate, 23, 55.0, 0.7833333333333333
surrogate, 24, 4260.0, 0.9833333333333333
surrogate, 24, 3140.0, 0.9666666666666667
surrogate, 24, 2072.0, 0.95
surrogate, 24, 404.0, 0.9166666666666666
surrogate, 24, 314.0, 0.8666666666666667
surrogate, 24, 150.0, 0.85
surrogate, 24, 145.0, 0.8333333333333334
surrogate, 24, 98.0, 0.8
surrogate, 24, 55.0, 0.7833333333333333
surrogate, 25, 4260.0, 0.9833333333333333
surrogate, 25, 2933.0, 0.9666666666666667
surrogate, 25, 2072.0, 0.95
surrogate, 25, 404.0, 0.9166666666666666
surrogate, 25, 314.0, 0.8666666666666667
surrogate, 25, 150.0, 0.85
surrogate, 25, 145.0, 0.8333333333333334
surrogate, 25, 141.0, 0.8166666666666667
surrogate, 25, 98.0, 0.8
surrogate, 25, 55.0, 0.7833333333333333
surrogate, 26, 4260.0, 0.9833333333333333
surrogate, 26, 2933.0, 0.9666666666666667
surrogate, 26, 2072.0, 0.95
surrogate, 26, 404.0, 0.9166666666666666
surrogate, 26, 314.0, 0.8666666666666667
surrogate, 26, 150.0, 0.85
surrogate, 26, 145.0, 0.8333333333333334
surrogate, 26, 141.0, 0.8166666666666667
surrogate, 26, 98.0, 0.8
surrogate, 26, 55.0, 0.7833333333333333
surrogate, 27, 4260.0, 0.9833333333333333
surrogate, 27, 2933.0, 0.9666666666666667
surrogate, 27, 2072.0, 0.95
surrogate, 27, 404.0, 0.9166666666666666
surrogate, 27, 314.0, 0.8666666666666667
surrogate, 27, 150.0, 0.85
surrogate, 27, 106.0, 0.8333333333333334
surrogate, 27, 85.0, 0.8
surrogate, 27, 55.0, 0.7833333333333333
surrogate, 28, 4260.0, 0.9833333333333333
surrogate, 28, 2933.0, 0.9666666666666667
surrogate, 28, 2072.0, 0.95
surrogate, 28, 404.0, 0.9166666666666666
surrogate, 28, 314.0, 0.8666666666666667
surrogate, 28, 150.0, 0.85
surrogate, 28, 106.0, 0.8333333333333334
surrogate, 28, 57.0, 0.8166666666666667
surrogate, 28, 55.0, 0.7833333333333333
surrogate, 29, 4260.0, 0.9833333333333333
surrogate, 29, 2933.0, 0.9666666666666667
surrogate, 29, 2072.0, 0.95
surrogate, 29, 586.0, 0.9333333333333333
surrogate, 29, 404.0, 0.9166666666666666
surrogate, 29, 314.0, 0.8666666666666667
surrogate, 29, 150.0, 0.85
surrogate, 29, 106.0, 0.8333333333333334
surrogate, 29, 57.0, 0.8166666666666667
surrogate, 29, 55.0, 0.7833333333333333
surrogate, 30, 4260.0, 0.9833333333333333
surrogate, 30, 2933.0, 0.9666666666666667
surrogate, 30, 2072.0, 0.95
surrogate, 30, 586.0, 0.9333333333333333
surrogate, 30, 404.0, 0.9166666666666666
surrogate, 30, 314.0, 0.8666666666666667
surrogate, 30, 314.0, 0.8666666666666667
surrogate, 30, 150.0, 0.85
surrogate, 30, 106.0, 0.8333333333333334
surrogate, 30, 57.0, 0.8166666666666667
surrogate, 30, 55.0, 0.7833333333333333
surrogate, 30, 53.0, 0.6666666666666666
surrogate, 31, 4260.0, 0.9833333333333333
surrogate, 31, 2933.0, 0.9666666666666667
surrogate, 31, 2072.0, 0.95
surrogate, 31, 586.0, 0.9333333333333333
surrogate, 31, 404.0, 0.9166666666666666
surrogate, 31, 314.0, 0.8666666666666667
surrogate, 31, 314.0, 0.8666666666666667
surrogate, 31, 150.0, 0.85
surrogate, 31, 106.0, 0.8333333333333334
surrogate, 31, 57.0, 0.8166666666666667
surrogate, 31, 55.0, 0.7833333333333333
surrogate, 31, 53.0, 0.6666666666666666
surrogate, 32, 4260.0, 0.9833333333333333
surrogate, 32, 2933.0, 0.9666666666666667
surrogate, 32, 2072.0, 0.95
surrogate, 32, 586.0, 0.9333333333333333
surrogate, 32, 404.0, 0.9166666666666666
surrogate, 32, 314.0, 0.8666666666666667
surrogate, 32, 314.0, 0.8666666666666667
surrogate, 32, 150.0, 0.85
surrogate, 32, 106.0, 0.8333333333333334
surrogate, 32, 57.0, 0.8166666666666667
surrogate, 32, 55.0, 0.7833333333333333
surrogate, 32, 53.0, 0.6666666666666666
surrogate, 33, 4260.0, 0.9833333333333333
surrogate, 33, 2933.0, 0.9666666666666667
surrogate, 33, 1057.0, 0.95
surrogate, 33, 586.0, 0.9333333333333333
surrogate, 33, 238.0, 0.9166666666666666
surrogate, 33, 150.0, 0.85
surrogate, 33, 106.0, 0.8333333333333334
surrogate, 33, 57.0, 0.8166666666666667
surrogate, 33, 55.0, 0.7833333333333333
surrogate, 33, 53.0, 0.6666666666666666
surrogate, 34, 4260.0, 0.9833333333333333
surrogate, 34, 2933.0, 0.9666666666666667
surrogate, 34, 1057.0, 0.95
surrogate, 34, 586.0, 0.9333333333333333
surrogate, 34, 238.0, 0.9166666666666666
surrogate, 34, 130.0, 0.85
surrogate, 34, 106.0, 0.8333333333333334
surrogate, 34, 57.0, 0.8166666666666667
surrogate, 34, 55.0, 0.7833333333333333
surrogate, 34, 48.0, 0.7333333333333333
surrogate, 35, 4260.0, 0.9833333333333333
surrogate, 35, 2933.0, 0.9666666666666667
surrogate, 35, 1057.0, 0.95
surrogate, 35, 586.0, 0.9333333333333333
surrogate, 35, 238.0, 0.9166666666666666
surrogate, 35, 167.0, 0.9
surrogate, 35, 130.0, 0.85
surrogate, 35, 106.0, 0.8333333333333334
surrogate, 35, 57.0, 0.8166666666666667
surrogate, 35, 55.0, 0.7833333333333333
surrogate, 35, 48.0, 0.7333333333333333
surrogate, 36, 4260.0, 0.9833333333333333
surrogate, 36, 2933.0, 0.9666666666666667
surrogate, 36, 1057.0, 0.95
surrogate, 36, 586.0, 0.9333333333333333
surrogate, 36, 238.0, 0.9166666666666666
surrogate, 36, 167.0, 0.9
surrogate, 36, 130.0, 0.85
surrogate, 36, 106.0, 0.8333333333333334
surrogate, 36, 57.0, 0.8166666666666667
surrogate, 36, 55.0, 0.7833333333333333
surrogate, 36, 48.0, 0.7333333333333333
surrogate, 37, 4260.0, 0.9833333333333333
surrogate, 37, 2933.0, 0.9666666666666667
surrogate, 37, 1057.0, 0.95
surrogate, 37, 586.0, 0.9333333333333333
surrogate, 37, 238.0, 0.9166666666666666
surrogate, 37, 167.0, 0.9
surrogate, 37, 130.0, 0.85
surrogate, 37, 106.0, 0.8333333333333334
surrogate, 37, 57.0, 0.8166666666666667
surrogate, 37, 55.0, 0.7833333333333333
surrogate, 37, 48.0, 0.7333333333333333
surrogate, 38, 4260.0, 0.9833333333333333
surrogate, 38, 2933.0, 0.9666666666666667
surrogate, 38, 1057.0, 0.95
surrogate, 38, 586.0, 0.9333333333333333
surrogate, 38, 238.0, 0.9166666666666666
surrogate, 38, 167.0, 0.9
surrogate, 38, 77.0, 0.85
surrogate, 38, 57.0, 0.8166666666666667
surrogate, 38, 55.0, 0.7833333333333333
surrogate, 38, 48.0, 0.7333333333333333
surrogate, 39, 4260.0, 0.9833333333333333
surrogate, 39, 2933.0, 0.9666666666666667
surrogate, 39, 1057.0, 0.95
surrogate, 39, 586.0, 0.9333333333333333
surrogate, 39, 238.0, 0.9166666666666666
surrogate, 39, 167.0, 0.9
surrogate, 39, 77.0, 0.85
surrogate, 39, 57.0, 0.8166666666666667
surrogate, 39, 55.0, 0.7833333333333333
surrogate, 39, 48.0, 0.7333333333333333
surrogate, 40, 4260.0, 0.9833333333333333
surrogate, 40, 2933.0, 0.9666666666666667
surrogate, 40, 1057.0, 0.95
surrogate, 40, 586.0, 0.9333333333333333
surrogate, 40, 238.0, 0.9166666666666666
surrogate, 40, 167.0, 0.9
surrogate, 40, 119.0, 0.8666666666666667
surrogate, 40, 77.0, 0.85
surrogate, 40, 57.0, 0.8166666666666667
surrogate, 40, 55.0, 0.7833333333333333
surrogate, 40, 50.0, 0.7666666666666667
surrogate, 40, 48.0, 0.7333333333333333
surrogate, 41, 4260.0, 0.9833333333333333
surrogate, 41, 2933.0, 0.9666666666666667
surrogate, 41, 1057.0, 0.95
surrogate, 41, 586.0, 0.9333333333333333
surrogate, 41, 238.0, 0.9166666666666666
surrogate, 41, 167.0, 0.9
surrogate, 41, 166.0, 0.8833333333333333
surrogate, 41, 119.0, 0.8666666666666667
surrogate, 41, 77.0, 0.85
surrogate, 41, 57.0, 0.8166666666666667
surrogate, 41, 55.0, 0.7833333333333333
surrogate, 41, 50.0, 0.7666666666666667
surrogate, 41, 48.0, 0.7333333333333333
surrogate, 42, 4260.0, 0.9833333333333333
surrogate, 42, 2933.0, 0.9666666666666667
surrogate, 42, 1057.0, 0.95
surrogate, 42, 586.0, 0.9333333333333333
surrogate, 42, 238.0, 0.9166666666666666
