method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.081984375, 0.78125, 0.0, 12848.2675, 50000.0, 21.0
surrogate, 2, 0.13959375, 0.78125, 0.03125, 30.3555, 38.0, 21.0
surrogate, 3, 0.166265625, 0.78125, 0.03125, 29.4655, 38.0, 21.0
surrogate, 4, 0.167453125, 0.8125, 0.03125, 28.5285, 38.0, 21.0
surrogate, 5, 0.16025, 0.8125, 0.03125, 27.5115, 39.0, 21.0
surrogate, 6, 0.14121875, 0.84375, 0.03125, 26.346, 39.0, 21.0
surrogate, 7, 0.114390625, 0.84375, 0.03125, 24.997, 38.0, 21.0
surrogate, 8, 0.1725625, 0.84375, 0.03125, 26.2605, 38.0, 21.0
surrogate, 9, 0.140859375, 0.84375, 0.03125, 24.7925, 38.0, 21.0
surrogate, 10, 0.086296875, 0.84375, 0.03125, 22.7615, 38.0, 19.0
surrogate, 11, 0.053703125, 0.875, 0.03125, 21.53, 37.0, 19.0
surrogate, 12, 0.0678125, 0.875, 0.03125, 21.8705, 37.0, 19.0
surrogate, 13, 0.05440625, 0.90625, 0.03125, 21.4615, 37.0, 19.0
surrogate, 14, 0.04678125, 0.90625, 0.03125, 21.245, 37.0, 19.0
surrogate, 15, 0.05296875, 0.90625, 0.03125, 21.2885, 37.0, 19.0
surrogate, 16, 0.05765625, 1.0, 0.03125, 21.2205, 37.0, 19.0
emulator, 16, 1.0, 1.0, 1.0, 38.0, 38.0, 38.0
