method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8462499999999998, 0.975, 0.775, 50.85, 55.0, 45.0
emulator, 2, 0.975, 0.975, 0.975, 51.0, 51.0, 51.0
