method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.246875, 0.75, 0.0, 2525.3, 50000.0, 21.0
surrogate, 2, 0.3078125, 0.75, 0.03125, 26.2, 34.0, 21.0
surrogate, 3, 0.3390625, 0.78125, 0.03125, 26.9, 36.0, 21.0
surrogate, 4, 0.2984375, 0.78125, 0.03125, 25.9, 36.0, 21.0
surrogate, 5, 0.3875, 0.78125, 0.03125, 27.5, 36.0, 21.0
surrogate, 6, 0.3578125, 0.78125, 0.03125, 26.85, 35.0, 21.0
surrogate, 7, 0.2859375, 0.78125, 0.03125, 25.5, 34.0, 21.0
surrogate, 8, 0.325, 0.78125, 0.03125, 26.2, 34.0, 21.0
surrogate, 9, 0.36875, 0.78125, 0.03125, 26.9, 34.0, 21.0
surrogate, 10, 0.3859375, 0.78125, 0.03125, 27.2, 34.0, 21.0
surrogate, 11, 0.4, 0.78125, 0.03125, 27.4, 34.0, 21.0
surrogate, 12, 0.3890625, 0.78125, 0.03125, 27.2, 34.0, 21.0
surrogate, 13, 0.3890625, 0.78125, 0.03125, 27.2, 34.0, 21.0
surrogate, 14, 0.3890625, 0.78125, 0.03125, 27.2, 34.0, 21.0
surrogate, 15, 0.41875, 0.78125, 0.03125, 27.55, 34.0, 21.0
surrogate, 16, 0.39375, 0.84375, 0.03125, 27.05, 34.0, 21.0
surrogate, 17, 0.39375, 0.84375, 0.03125, 27.05, 34.0, 21.0
surrogate, 18, 0.446875, 0.84375, 0.03125, 27.85, 34.0, 21.0
surrogate, 19, 0.446875, 0.84375, 0.03125, 27.85, 34.0, 21.0
surrogate, 20, 0.446875, 0.84375, 0.03125, 27.85, 34.0, 21.0
surrogate, 21, 0.48125, 0.84375, 0.03125, 28.2, 34.0, 21.0
surrogate, 22, 0.490625, 0.84375, 0.03125, 28.3, 34.0, 21.0
surrogate, 23, 0.490625, 0.84375, 0.03125, 28.3, 34.0, 21.0
surrogate, 24, 0.490625, 0.84375, 0.03125, 28.3, 34.0, 21.0
surrogate, 25, 0.490625, 0.84375, 0.03125, 28.3, 34.0, 21.0
surrogate, 26, 0.45625, 0.84375, 0.03125, 27.65, 34.0, 21.0
surrogate, 27, 0.440625, 0.84375, 0.03125, 27.3, 34.0, 21.0
surrogate, 28, 0.4734375, 0.84375, 0.03125, 27.7, 34.0, 21.0
surrogate, 29, 0.4640625, 0.84375, 0.03125, 27.45, 34.0, 21.0
surrogate, 30, 0.4640625, 0.84375, 0.03125, 27.45, 34.0, 21.0
surrogate, 31, 0.5, 0.84375, 0.03125, 28.0, 34.0, 21.0
surrogate, 32, 0.5, 0.84375, 0.03125, 28.0, 34.0, 21.0
surrogate, 33, 0.5, 0.84375, 0.03125, 28.0, 34.0, 21.0
surrogate, 34, 0.55, 0.90625, 0.03125, 28.55, 35.0, 17.0
surrogate, 35, 0.53125, 0.90625, 0.03125, 28.05, 35.0, 17.0
surrogate, 36, 0.425, 0.90625, 0.03125, 25.85, 34.0, 17.0
surrogate, 37, 0.50625, 0.90625, 0.03125, 27.5, 34.0, 17.0
surrogate, 38, 0.5, 0.90625, 0.03125, 27.05, 34.0, 17.0
surrogate, 39, 0.475, 0.90625, 0.03125, 26.6, 34.0, 17.0
surrogate, 40, 0.475, 0.90625, 0.03125, 26.6, 34.0, 17.0
surrogate, 41, 0.475, 0.90625, 0.03125, 26.6, 34.0, 17.0
surrogate, 42, 0.475, 0.90625, 0.03125, 26.6, 34.0, 17.0
surrogate, 43, 0.490625, 0.90625, 0.03125, 26.95, 34.0, 17.0
surrogate, 44, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 45, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 46, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 47, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 48, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 49, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 50, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 51, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 52, 0.50625, 0.90625, 0.03125, 27.3, 34.0, 17.0
surrogate, 53, 0.48125, 0.90625, 0.03125, 26.65, 34.0, 17.0
surrogate, 54, 0.4703125, 0.90625, 0.03125, 26.4, 34.0, 17.0
surrogate, 55, 0.4328125, 0.90625, 0.03125, 25.55, 34.0, 17.0
surrogate, 56, 0.4859375, 0.90625, 0.03125, 26.45, 34.0, 17.0
surrogate, 57, 0.4859375, 0.90625, 0.03125, 26.45, 34.0, 17.0
surrogate, 58, 0.4671875, 1.0, 0.03125, 26.05, 34.0, 17.0
