method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1671875, 0.4375, 0.0, 10021.05, 50000.0, 24.0
surrogate, 2, 0.2875, 0.4375, 0.125, 26.2, 28.0, 24.0
surrogate, 3, 0.346875, 0.5, 0.1875, 26.5, 29.0, 24.0
surrogate, 4, 0.340625, 0.5, 0.1875, 26.4, 29.0, 24.0
surrogate, 5, 0.43125, 0.5, 0.25, 27.8, 29.0, 24.0
surrogate, 6, 0.425, 0.5, 0.25, 27.6, 29.0, 24.0
surrogate, 7, 0.38125, 0.5, 0.25, 26.7, 29.0, 24.0
surrogate, 8, 0.328125, 0.5, 0.25, 25.45, 28.0, 24.0
surrogate, 9, 0.3015625, 0.5, 0.25, 24.75, 28.0, 24.0
surrogate, 10, 0.3140625, 0.5, 0.25, 24.9, 28.0, 24.0
surrogate, 11, 0.3359375, 0.53125, 0.25, 25.25, 29.0, 24.0
surrogate, 12, 0.35, 0.53125, 0.25, 25.5, 29.0, 24.0
surrogate, 13, 0.3671875, 0.59375, 0.25, 25.9, 32.0, 24.0
surrogate, 14, 0.384375, 0.59375, 0.25, 26.3, 32.0, 24.0
surrogate, 15, 0.384375, 0.59375, 0.25, 26.3, 32.0, 24.0
surrogate, 16, 0.4515625, 0.59375, 0.3125, 27.25, 32.0, 24.0
surrogate, 17, 0.48125, 0.59375, 0.3125, 28.1, 32.0, 24.0
surrogate, 18, 0.475, 0.65625, 0.3125, 27.65, 32.0, 24.0
surrogate, 19, 0.4734375, 0.65625, 0.3125, 27.65, 32.0, 24.0
surrogate, 20, 0.434375, 0.65625, 0.3125, 26.65, 31.0, 24.0
surrogate, 21, 0.44375, 0.65625, 0.3125, 26.8, 31.0, 24.0
surrogate, 22, 0.44375, 0.65625, 0.3125, 26.8, 31.0, 24.0
surrogate, 23, 0.44375, 0.65625, 0.3125, 26.8, 31.0, 24.0
surrogate, 24, 0.44375, 0.65625, 0.3125, 26.8, 31.0, 24.0
surrogate, 25, 0.44375, 0.65625, 0.3125, 26.8, 31.0, 24.0
surrogate, 26, 0.44375, 0.65625, 0.3125, 26.8, 31.0, 24.0
surrogate, 27, 0.44375, 0.65625, 0.3125, 26.8, 31.0, 24.0
surrogate, 28, 0.3984375, 0.65625, 0.3125, 25.8, 30.0, 24.0
surrogate, 29, 0.390625, 0.65625, 0.3125, 25.55, 30.0, 24.0
surrogate, 30, 0.390625, 0.65625, 0.3125, 25.55, 30.0, 24.0
surrogate, 31, 0.4, 0.65625, 0.3125, 25.7, 30.0, 24.0
surrogate, 32, 0.396875, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 33, 0.403125, 0.65625, 0.3125, 25.7, 30.0, 24.0
surrogate, 34, 0.403125, 0.65625, 0.3125, 25.7, 30.0, 24.0
surrogate, 35, 0.403125, 0.65625, 0.3125, 25.7, 30.0, 24.0
surrogate, 36, 0.403125, 0.65625, 0.3125, 25.7, 30.0, 24.0
surrogate, 37, 0.403125, 0.65625, 0.3125, 25.7, 30.0, 24.0
surrogate, 38, 0.3921875, 0.65625, 0.3125, 25.4, 30.0, 24.0
surrogate, 39, 0.4046875, 0.65625, 0.3125, 25.55, 30.0, 24.0
surrogate, 40, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 41, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 42, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 43, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 44, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 45, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 46, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 47, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 48, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 49, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 50, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 51, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 52, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 53, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 54, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 55, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 56, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 57, 0.409375, 0.65625, 0.3125, 25.6, 30.0, 24.0
surrogate, 58, 0.425, 0.65625, 0.3125, 25.85, 30.0, 24.0
surrogate, 59, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 60, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 61, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 62, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 63, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 64, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 65, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 66, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 67, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 68, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 69, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 70, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 71, 0.440625, 0.65625, 0.3125, 26.1, 30.0, 24.0
surrogate, 72, 0.415625, 0.65625, 0.3125, 25.65, 30.0, 24.0
surrogate, 73, 0.43125, 0.65625, 0.3125, 25.8, 30.0, 24.0
surrogate, 74, 0.540625, 0.65625, 0.3125, 27.45, 30.0, 23.0
surrogate, 75, 0.546875, 0.65625, 0.3125, 27.6, 30.0, 23.0
surrogate, 76, 0.56875, 0.65625, 0.3125, 28.1, 30.0, 23.0
surrogate, 77, 0.56875, 0.65625, 0.3125, 28.1, 30.0, 23.0
surrogate, 78, 0.478125, 0.65625, 0.3125, 26.25, 30.0, 23.0
surrogate, 79, 0.4734375, 0.65625, 0.3125, 26.15, 29.0, 23.0
surrogate, 80, 0.446875, 0.65625, 0.3125, 25.4, 29.0, 23.0
surrogate, 81, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 82, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 83, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 84, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 85, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 86, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 87, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 88, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 89, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 90, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 91, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 92, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 93, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 94, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 95, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 96, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 97, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 98, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 99, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
surrogate, 100, 0.4, 0.65625, 0.3125, 24.6, 29.0, 23.0
