method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1390625, 0.46875, 0.0, 5023.55, 50000.0, 21.0
surrogate, 2, 0.234375, 0.5625, 0.03125, 25.6, 31.0, 21.0
surrogate, 3, 0.2671875, 0.65625, 0.03125, 25.3, 32.0, 21.0
surrogate, 4, 0.2875, 0.65625, 0.0625, 25.3, 32.0, 21.0
surrogate, 5, 0.2609375, 0.65625, 0.0625, 24.55, 32.0, 21.0
surrogate, 6, 0.2421875, 0.78125, 0.0625, 24.05, 34.0, 21.0
surrogate, 7, 0.2578125, 0.78125, 0.0625, 24.25, 34.0, 21.0
surrogate, 8, 0.35625, 0.78125, 0.0625, 25.9, 34.0, 21.0
surrogate, 9, 0.3421875, 0.875, 0.0625, 25.65, 36.0, 21.0
surrogate, 10, 0.3546875, 0.875, 0.0625, 25.7, 36.0, 21.0
surrogate, 11, 0.4390625, 0.875, 0.0625, 27.05, 36.0, 21.0
surrogate, 12, 0.403125, 0.875, 0.0625, 26.4, 36.0, 21.0
surrogate, 13, 0.4546875, 0.875, 0.0625, 27.05, 36.0, 21.0
surrogate, 14, 0.384375, 0.875, 0.0625, 25.55, 34.0, 21.0
surrogate, 15, 0.4046875, 0.875, 0.0625, 25.8, 34.0, 21.0
surrogate, 16, 0.4734375, 0.875, 0.0625, 26.85, 34.0, 21.0
surrogate, 17, 0.4734375, 0.875, 0.0625, 26.85, 34.0, 21.0
surrogate, 18, 0.5015625, 0.875, 0.0625, 27.2, 34.0, 21.0
surrogate, 19, 0.459375, 0.875, 0.0625, 26.3, 33.0, 21.0
surrogate, 20, 0.4609375, 0.96875, 0.0625, 26.45, 35.0, 21.0
