method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8437500000000002, 0.9, 0.775, 47.35, 48.0, 46.0
surrogate, 2, 0.8700000000000001, 0.925, 0.7875, 47.05, 49.0, 45.0
surrogate, 3, 0.8831249999999999, 0.925, 0.8125, 46.75, 48.0, 45.0
surrogate, 4, 0.896875, 0.925, 0.85, 46.85, 48.0, 45.0
surrogate, 5, 0.9006249999999998, 0.925, 0.85, 46.85, 48.0, 45.0
surrogate, 6, 0.9037499999999998, 0.925, 0.8625, 46.65, 48.0, 45.0
surrogate, 7, 0.9043749999999999, 0.925, 0.8625, 46.65, 48.0, 45.0
surrogate, 8, 0.9049999999999999, 0.925, 0.8625, 46.65, 48.0, 45.0
surrogate, 9, 0.9087500000000001, 0.925, 0.8625, 46.7, 48.0, 45.0
surrogate, 10, 0.9099999999999999, 0.925, 0.8625, 46.75, 48.0, 45.0
surrogate, 11, 0.9143750000000003, 0.9625, 0.8625, 46.85, 48.0, 45.0
