method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1546875, 0.5, 0.0, 12519.7, 50000.0, 22.0
surrogate, 2, 0.2421875, 0.5, 0.03125, 26.0, 30.0, 22.0
surrogate, 3, 0.2796875, 0.53125, 0.0625, 26.0, 30.0, 22.0
surrogate, 4, 0.3046875, 0.53125, 0.0625, 26.85, 30.0, 22.0
surrogate, 5, 0.3359375, 0.6875, 0.0625, 26.75, 33.0, 22.0
surrogate, 6, 0.3328125, 0.6875, 0.0625, 25.7, 33.0, 22.0
surrogate, 7, 0.346875, 0.6875, 0.0625, 25.75, 33.0, 22.0
surrogate, 8, 0.4, 0.6875, 0.25, 26.55, 33.0, 22.0
surrogate, 9, 0.371875, 0.6875, 0.25, 25.4, 33.0, 22.0
surrogate, 10, 0.3984375, 0.78125, 0.25, 26.0, 34.0, 22.0
surrogate, 11, 0.3984375, 0.78125, 0.25, 26.0, 34.0, 22.0
surrogate, 12, 0.425, 0.78125, 0.25, 26.6, 34.0, 22.0
surrogate, 13, 0.4375, 0.78125, 0.25, 26.85, 34.0, 22.0
surrogate, 14, 0.3796875, 0.78125, 0.25, 25.35, 33.0, 22.0
surrogate, 15, 0.40625, 0.78125, 0.25, 25.9, 33.0, 22.0
surrogate, 16, 0.40625, 0.78125, 0.25, 25.9, 33.0, 22.0
surrogate, 17, 0.3671875, 0.78125, 0.25, 25.05, 33.0, 22.0
surrogate, 18, 0.4484375, 0.78125, 0.25, 27.0, 34.0, 22.0
surrogate, 19, 0.5625, 0.78125, 0.25, 28.85, 34.0, 22.0
surrogate, 20, 0.55625, 0.78125, 0.28125, 28.2, 33.0, 22.0
surrogate, 21, 0.503125, 0.78125, 0.28125, 26.8, 32.0, 22.0
surrogate, 22, 0.459375, 0.78125, 0.28125, 25.85, 32.0, 22.0
surrogate, 23, 0.3796875, 0.78125, 0.28125, 24.15, 32.0, 22.0
surrogate, 24, 0.3703125, 0.78125, 0.28125, 24.05, 32.0, 22.0
surrogate, 25, 0.4109375, 0.78125, 0.28125, 24.95, 32.0, 22.0
surrogate, 26, 0.43125, 0.78125, 0.28125, 25.4, 32.0, 22.0
surrogate, 27, 0.43125, 0.78125, 0.28125, 25.4, 32.0, 22.0
surrogate, 28, 0.415625, 0.78125, 0.28125, 24.95, 32.0, 22.0
surrogate, 29, 0.403125, 0.78125, 0.28125, 24.65, 32.0, 22.0
surrogate, 30, 0.43125, 0.78125, 0.28125, 25.2, 32.0, 22.0
surrogate, 31, 0.43125, 0.78125, 0.28125, 25.2, 32.0, 22.0
surrogate, 32, 0.43125, 0.78125, 0.28125, 25.2, 32.0, 22.0
