method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.20625, 0.5625, 0.0, 5024.25, 50000.0, 19.0
surrogate, 2, 0.3046875, 0.5625, 0.03125, 26.65, 31.0, 19.0
surrogate, 3, 0.340625, 0.5625, 0.03125, 26.5, 31.0, 19.0
surrogate, 4, 0.2828125, 0.5625, 0.03125, 24.6, 31.0, 19.0
surrogate, 5, 0.2015625, 0.5625, 0.03125, 22.85, 30.0, 19.0
surrogate, 6, 0.228125, 0.5625, 0.03125, 23.4, 30.0, 19.0
surrogate, 7, 0.228125, 0.5625, 0.03125, 23.4, 30.0, 19.0
surrogate, 8, 0.228125, 0.5625, 0.03125, 23.4, 30.0, 19.0
surrogate, 9, 0.15625, 0.5625, 0.03125, 21.5, 30.0, 19.0
surrogate, 10, 0.175, 0.5625, 0.03125, 21.9, 30.0, 19.0
surrogate, 11, 0.228125, 0.59375, 0.03125, 23.0, 31.0, 19.0
surrogate, 12, 0.175, 0.59375, 0.03125, 21.85, 30.0, 19.0
surrogate, 13, 0.203125, 0.59375, 0.03125, 22.4, 30.0, 19.0
surrogate, 14, 0.203125, 0.59375, 0.03125, 22.4, 30.0, 19.0
surrogate, 15, 0.2484375, 0.9375, 0.03125, 23.25, 36.0, 19.0
surrogate, 16, 0.2765625, 0.9375, 0.03125, 23.7, 36.0, 19.0
surrogate, 17, 0.23125, 0.9375, 0.03125, 22.8, 35.0, 19.0
surrogate, 18, 0.2515625, 0.9375, 0.03125, 23.2, 35.0, 19.0
surrogate, 19, 0.2515625, 0.9375, 0.03125, 23.2, 35.0, 19.0
surrogate, 20, 0.296875, 0.9375, 0.03125, 24.0, 35.0, 19.0
surrogate, 21, 0.3546875, 0.9375, 0.03125, 25.15, 35.0, 19.0
surrogate, 22, 0.4125, 0.9375, 0.03125, 26.3, 35.0, 19.0
surrogate, 23, 0.4125, 0.9375, 0.03125, 26.3, 35.0, 19.0
surrogate, 24, 0.4125, 0.9375, 0.03125, 26.3, 35.0, 19.0
surrogate, 25, 0.4125, 0.9375, 0.03125, 26.3, 35.0, 19.0
surrogate, 26, 0.4125, 0.9375, 0.03125, 26.3, 35.0, 19.0
surrogate, 27, 0.4125, 0.9375, 0.03125, 26.3, 35.0, 19.0
surrogate, 28, 0.3671875, 0.9375, 0.03125, 25.45, 34.0, 19.0
surrogate, 29, 0.3671875, 0.9375, 0.03125, 25.45, 34.0, 19.0
surrogate, 30, 0.4125, 0.9375, 0.03125, 26.2, 34.0, 19.0
surrogate, 31, 0.390625, 0.9375, 0.03125, 25.85, 34.0, 19.0
surrogate, 32, 0.4171875, 0.9375, 0.03125, 26.3, 34.0, 19.0
surrogate, 33, 0.41875, 0.9375, 0.03125, 26.4, 34.0, 19.0
surrogate, 34, 0.41875, 0.9375, 0.03125, 26.4, 34.0, 19.0
surrogate, 35, 0.41875, 0.9375, 0.03125, 26.4, 34.0, 19.0
surrogate, 36, 0.3046875, 0.9375, 0.03125, 24.2, 33.0, 19.0
surrogate, 37, 0.3046875, 0.9375, 0.03125, 24.2, 33.0, 19.0
surrogate, 38, 0.3046875, 0.9375, 0.03125, 24.2, 33.0, 19.0
surrogate, 39, 0.35, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 40, 0.35, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 41, 0.35, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 42, 0.35, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 43, 0.328125, 0.9375, 0.03125, 24.45, 33.0, 19.0
surrogate, 44, 0.353125, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 45, 0.353125, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 46, 0.353125, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 47, 0.353125, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 48, 0.3703125, 0.9375, 0.03125, 25.25, 33.0, 19.0
surrogate, 49, 0.3875, 0.9375, 0.03125, 25.6, 33.0, 19.0
surrogate, 50, 0.3875, 0.9375, 0.03125, 25.6, 33.0, 19.0
surrogate, 51, 0.3875, 0.9375, 0.03125, 25.6, 33.0, 19.0
surrogate, 52, 0.3875, 0.9375, 0.03125, 25.6, 33.0, 19.0
surrogate, 53, 0.4234375, 0.9375, 0.03125, 26.25, 33.0, 19.0
surrogate, 54, 0.459375, 0.9375, 0.03125, 26.9, 33.0, 19.0
surrogate, 55, 0.43125, 0.9375, 0.03125, 26.0, 33.0, 19.0
surrogate, 56, 0.4140625, 0.9375, 0.03125, 25.55, 33.0, 19.0
surrogate, 57, 0.3515625, 0.9375, 0.03125, 24.65, 33.0, 19.0
surrogate, 58, 0.371875, 0.9375, 0.03125, 25.0, 33.0, 19.0
surrogate, 59, 0.371875, 0.9375, 0.03125, 25.0, 33.0, 19.0
surrogate, 60, 0.371875, 0.9375, 0.03125, 25.0, 33.0, 19.0
surrogate, 61, 0.371875, 0.9375, 0.03125, 25.0, 33.0, 19.0
surrogate, 62, 0.371875, 0.9375, 0.03125, 25.0, 33.0, 19.0
surrogate, 63, 0.371875, 0.9375, 0.03125, 25.0, 33.0, 19.0
surrogate, 64, 0.346875, 0.9375, 0.03125, 24.5, 33.0, 19.0
surrogate, 65, 0.371875, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 66, 0.371875, 0.9375, 0.03125, 24.9, 33.0, 19.0
surrogate, 67, 0.3359375, 0.9375, 0.03125, 24.2, 33.0, 19.0
surrogate, 68, 0.3359375, 0.9375, 0.03125, 24.2, 33.0, 19.0
surrogate, 69, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 70, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 71, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 72, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 73, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 74, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 75, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 76, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 77, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 78, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 79, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 80, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 81, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 82, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 83, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 84, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 85, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 86, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 87, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 88, 0.371875, 0.9375, 0.03125, 24.8, 33.0, 19.0
surrogate, 89, 0.3296875, 1.0, 0.03125, 24.1, 33.0, 19.0
