method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.07333333333333335, 1.0, 0.0, 39007.97, 50000.0, 26.0
emulator, 1.1, 1.0, 1.0, 1.0, 102.0, 102.0, 102.0
surrogate, 2, 0.26749999999999996, 1.0, 0.0, 21022.48, 50000.0, 26.0
emulator, 2.1, 1.0, 1.0, 1.0, 71.5, 84.0, 59.0
