method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.140625, 0.40625, 0.0, 7522.3, 50000.0, 23.0
surrogate, 2, 0.209375, 0.40625, 0.0625, 25.9, 30.0, 23.0
surrogate, 3, 0.20625, 0.40625, 0.09375, 25.3, 29.0, 23.0
surrogate, 4, 0.2609375, 0.40625, 0.09375, 26.45, 29.0, 21.0
surrogate, 5, 0.3046875, 0.4375, 0.09375, 27.4, 30.0, 21.0
surrogate, 6, 0.3140625, 0.4375, 0.09375, 26.7, 30.0, 21.0
surrogate, 7, 0.2421875, 0.59375, 0.09375, 24.75, 33.0, 21.0
surrogate, 8, 0.284375, 0.59375, 0.09375, 25.7, 33.0, 21.0
surrogate, 9, 0.284375, 0.59375, 0.09375, 25.7, 33.0, 21.0
surrogate, 10, 0.2125, 0.59375, 0.09375, 23.95, 32.0, 21.0
surrogate, 11, 0.209375, 0.59375, 0.09375, 23.75, 32.0, 21.0
surrogate, 12, 0.265625, 0.59375, 0.09375, 25.0, 32.0, 21.0
surrogate, 13, 0.4109375, 0.59375, 0.09375, 28.35, 32.0, 20.0
surrogate, 14, 0.36875, 0.59375, 0.09375, 27.2, 32.0, 20.0
surrogate, 15, 0.415625, 0.59375, 0.09375, 27.85, 32.0, 20.0
surrogate, 16, 0.4640625, 0.59375, 0.09375, 29.0, 32.0, 20.0
surrogate, 17, 0.334375, 0.59375, 0.09375, 26.1, 32.0, 20.0
surrogate, 18, 0.34375, 0.59375, 0.09375, 25.65, 31.0, 20.0
surrogate, 19, 0.284375, 0.71875, 0.09375, 24.35, 34.0, 20.0
surrogate, 20, 0.328125, 0.78125, 0.09375, 25.2, 34.0, 20.0
surrogate, 21, 0.328125, 0.78125, 0.09375, 25.2, 34.0, 20.0
surrogate, 22, 0.3625, 0.78125, 0.09375, 25.9, 34.0, 20.0
surrogate, 23, 0.2953125, 0.78125, 0.09375, 24.45, 34.0, 20.0
surrogate, 24, 0.2609375, 0.78125, 0.09375, 23.7, 33.0, 20.0
surrogate, 25, 0.2953125, 0.78125, 0.09375, 24.35, 33.0, 20.0
surrogate, 26, 0.31875, 0.78125, 0.09375, 24.8, 33.0, 20.0
surrogate, 27, 0.29375, 0.78125, 0.09375, 24.2, 33.0, 20.0
surrogate, 28, 0.4359375, 0.78125, 0.09375, 27.2, 33.0, 19.0
surrogate, 29, 0.4984375, 0.78125, 0.09375, 28.0, 33.0, 19.0
surrogate, 30, 0.546875, 0.78125, 0.09375, 28.7, 33.0, 19.0
surrogate, 31, 0.51875, 0.78125, 0.09375, 28.35, 33.0, 19.0
surrogate, 32, 0.5125, 0.78125, 0.09375, 28.3, 33.0, 19.0
surrogate, 33, 0.534375, 0.78125, 0.09375, 28.55, 33.0, 19.0
surrogate, 34, 0.51875, 0.78125, 0.09375, 28.2, 33.0, 19.0
surrogate, 35, 0.5125, 0.78125, 0.09375, 28.1, 33.0, 19.0
surrogate, 36, 0.5125, 0.78125, 0.09375, 28.1, 33.0, 19.0
surrogate, 37, 0.534375, 1.0, 0.09375, 28.4, 36.0, 19.0
