method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8550000000000001, 0.9166666666666666, 0.7833333333333333, 2602.05, 4011.0, 580.0
surrogate, 2, 0.8633333333333333, 0.9666666666666667, 0.7833333333333333, 2324.1, 4470.0, 580.0
surrogate, 3, 0.8666666666666668, 0.9666666666666667, 0.75, 2165.65, 4470.0, 367.0
surrogate, 4, 0.8675, 0.9666666666666667, 0.75, 1996.85, 4470.0, 157.0
surrogate, 5, 0.8741666666666668, 0.9666666666666667, 0.75, 1905.3, 4470.0, 157.0
surrogate, 6, 0.8716666666666667, 0.9666666666666667, 0.75, 1719.25, 4260.0, 157.0
surrogate, 7, 0.8691666666666666, 0.9666666666666667, 0.75, 1409.8, 3672.0, 157.0
surrogate, 8, 0.8758333333333335, 0.9666666666666667, 0.7166666666666667, 1522.75, 3672.0, 157.0
surrogate, 9, 0.8683333333333335, 0.9666666666666667, 0.75, 1355.8, 3672.0, 157.0
surrogate, 10, 0.8658333333333333, 0.9666666666666667, 0.7333333333333333, 1264.65, 3672.0, 106.0
surrogate, 11, 0.8549999999999999, 0.9666666666666667, 0.7333333333333333, 1045.4, 3672.0, 83.0
surrogate, 12, 0.8625, 0.9666666666666667, 0.7333333333333333, 1189.4, 3672.0, 83.0
surrogate, 13, 0.8550000000000001, 0.9666666666666667, 0.7333333333333333, 1058.05, 3672.0, 83.0
surrogate, 14, 0.8641666666666665, 0.9666666666666667, 0.7333333333333333, 1066.2, 3672.0, 83.0
surrogate, 15, 0.875, 0.9666666666666667, 0.7333333333333333, 1258.95, 4111.0, 83.0
surrogate, 16, 0.8633333333333335, 0.9666666666666667, 0.7166666666666667, 1055.05, 3672.0, 62.0
surrogate, 17, 0.8683333333333332, 0.9666666666666667, 0.7166666666666667, 1200.25, 3672.0, 62.0
surrogate, 18, 0.8691666666666666, 0.9666666666666667, 0.7166666666666667, 1208.9, 3672.0, 62.0
surrogate, 19, 0.8699999999999999, 0.9666666666666667, 0.7166666666666667, 1190.7, 3672.0, 62.0
surrogate, 20, 0.8675, 0.9666666666666667, 0.7166666666666667, 1138.75, 3476.0, 62.0
surrogate, 21, 0.8683333333333334, 0.9666666666666667, 0.7166666666666667, 1134.45, 3476.0, 62.0
surrogate, 22, 0.8683333333333334, 0.9666666666666667, 0.7166666666666667, 1133.0, 3476.0, 62.0
surrogate, 23, 0.8699999999999999, 0.9666666666666667, 0.7166666666666667, 1145.45, 3476.0, 62.0
surrogate, 24, 0.8724999999999999, 0.9666666666666667, 0.7166666666666667, 1251.65, 3476.0, 62.0
surrogate, 25, 0.86, 0.9666666666666667, 0.7, 1084.8, 3476.0, 62.0
surrogate, 26, 0.8608333333333335, 0.9666666666666667, 0.7, 1086.05, 3476.0, 62.0
surrogate, 27, 0.8666666666666668, 0.9666666666666667, 0.7, 1097.8, 3476.0, 62.0
surrogate, 28, 0.8666666666666668, 0.9666666666666667, 0.7, 1097.8, 3476.0, 62.0
surrogate, 29, 0.8666666666666666, 0.9666666666666667, 0.7, 1097.45, 3476.0, 62.0
surrogate, 30, 0.8666666666666666, 0.9666666666666667, 0.7, 1093.8, 3476.0, 62.0
surrogate, 31, 0.8666666666666666, 0.9666666666666667, 0.7, 1093.8, 3476.0, 62.0
surrogate, 32, 0.8641666666666665, 0.9666666666666667, 0.7, 1070.95, 3476.0, 62.0
surrogate, 33, 0.8641666666666665, 0.9666666666666667, 0.7, 1070.95, 3476.0, 62.0
surrogate, 34, 0.8658333333333331, 0.9666666666666667, 0.7, 1084.5, 3476.0, 62.0
surrogate, 35, 0.8649999999999999, 0.9666666666666667, 0.7, 1071.2, 3476.0, 62.0
surrogate, 36, 0.8666666666666668, 0.9666666666666667, 0.7, 1086.85, 3476.0, 62.0
surrogate, 37, 0.8633333333333333, 0.9666666666666667, 0.7, 1071.05, 3476.0, 62.0
surrogate, 38, 0.8691666666666666, 0.9666666666666667, 0.7, 1087.75, 3476.0, 62.0
surrogate, 39, 0.8625, 0.9666666666666667, 0.7, 986.95, 3476.0, 62.0
surrogate, 40, 0.8658333333333333, 0.9666666666666667, 0.7, 1030.35, 3476.0, 62.0
surrogate, 41, 0.8649999999999999, 0.9666666666666667, 0.7, 1022.6, 3476.0, 62.0
surrogate, 42, 0.8499999999999999, 0.9666666666666667, 0.6666666666666666, 947.05, 3476.0, 53.0
surrogate, 43, 0.8474999999999998, 0.9666666666666667, 0.6666666666666666, 795.3, 3476.0, 53.0
surrogate, 44, 0.8575000000000002, 0.9666666666666667, 0.6666666666666666, 851.3, 3476.0, 53.0
surrogate, 45, 0.8533333333333333, 0.9666666666666667, 0.6666666666666666, 839.45, 3476.0, 53.0
surrogate, 46, 0.8583333333333334, 0.9666666666666667, 0.6666666666666666, 848.55, 3476.0, 53.0
surrogate, 47, 0.8574999999999999, 0.9666666666666667, 0.6666666666666666, 826.15, 3476.0, 53.0
surrogate, 48, 0.8574999999999999, 0.9666666666666667, 0.6666666666666666, 786.75, 3438.0, 53.0
surrogate, 49, 0.8575000000000002, 0.9666666666666667, 0.6666666666666666, 786.75, 3438.0, 53.0
surrogate, 50, 0.8566666666666667, 0.9666666666666667, 0.6666666666666666, 784.9, 3438.0, 53.0
surrogate, 51, 0.8683333333333334, 0.9666666666666667, 0.7, 840.85, 3438.0, 51.0
surrogate, 52, 0.8616666666666666, 0.9666666666666667, 0.7, 781.35, 3438.0, 51.0
surrogate, 53, 0.8616666666666667, 0.9666666666666667, 0.7, 780.85, 3438.0, 51.0
surrogate, 54, 0.8616666666666667, 0.9666666666666667, 0.7, 779.85, 3438.0, 51.0
surrogate, 55, 0.8625, 0.9666666666666667, 0.7, 747.1, 3438.0, 51.0
surrogate, 56, 0.8541666666666666, 0.9666666666666667, 0.7, 739.8, 3438.0, 51.0
surrogate, 57, 0.8566666666666667, 0.9666666666666667, 0.7, 738.8, 3438.0, 51.0
surrogate, 58, 0.8566666666666667, 0.9666666666666667, 0.7, 678.55, 2915.0, 51.0
surrogate, 59, 0.8608333333333332, 0.9666666666666667, 0.7, 684.45, 2915.0, 51.0
surrogate, 60, 0.8666666666666666, 0.9666666666666667, 0.75, 687.8, 2915.0, 48.0
surrogate, 61, 0.8625, 0.9666666666666667, 0.75, 679.2, 2915.0, 48.0
surrogate, 62, 0.8633333333333333, 0.9666666666666667, 0.75, 677.4, 2915.0, 48.0
surrogate, 63, 0.86, 0.9666666666666667, 0.75, 465.65, 2235.0, 48.0
surrogate, 64, 0.8508333333333333, 0.9666666666666667, 0.75, 328.45, 1354.0, 48.0
surrogate, 65, 0.8508333333333333, 0.9666666666666667, 0.75, 328.45, 1354.0, 48.0
surrogate, 66, 0.8466666666666667, 0.9666666666666667, 0.7, 324.8, 1354.0, 44.0
surrogate, 67, 0.8516666666666666, 0.9833333333333333, 0.7, 441.9, 2494.0, 44.0
surrogate, 68, 0.865, 0.9833333333333333, 0.7, 463.3, 2494.0, 44.0
surrogate, 69, 0.8641666666666667, 0.9833333333333333, 0.7, 460.8, 2494.0, 44.0
surrogate, 70, 0.8666666666666666, 0.9833333333333333, 0.7, 457.8, 2494.0, 44.0
surrogate, 71, 0.8600000000000001, 0.9833333333333333, 0.7, 390.2, 2494.0, 44.0
surrogate, 72, 0.8608333333333335, 0.9833333333333333, 0.7, 389.15, 2494.0, 44.0
surrogate, 73, 0.8608333333333335, 0.9833333333333333, 0.7, 388.45, 2494.0, 44.0
surrogate, 74, 0.8608333333333335, 0.9833333333333333, 0.7, 379.65, 2494.0, 44.0
surrogate, 75, 0.8541666666666666, 0.9833333333333333, 0.7, 378.0, 2494.0, 44.0
surrogate, 76, 0.8616666666666666, 0.9833333333333333, 0.6833333333333333, 413.8, 2494.0, 44.0
surrogate, 77, 0.86, 0.9833333333333333, 0.6833333333333333, 406.5, 2494.0, 44.0
surrogate, 78, 0.8533333333333333, 0.9833333333333333, 0.6833333333333333, 384.0, 2494.0, 44.0
surrogate, 79, 0.8574999999999999, 0.9833333333333333, 0.6833333333333333, 397.65, 2494.0, 44.0
surrogate, 80, 0.86, 0.9833333333333333, 0.6833333333333333, 436.6, 2494.0, 44.0
surrogate, 81, 0.8574999999999999, 0.9833333333333333, 0.6833333333333333, 425.35, 2494.0, 44.0
surrogate, 82, 0.8641666666666665, 0.9833333333333333, 0.6833333333333333, 431.5, 2494.0, 44.0
surrogate, 83, 0.8641666666666667, 0.9833333333333333, 0.6833333333333333, 429.6, 2494.0, 44.0
surrogate, 84, 0.8641666666666667, 0.9833333333333333, 0.6833333333333333, 428.65, 2494.0, 44.0
surrogate, 85, 0.8641666666666665, 0.9833333333333333, 0.6833333333333333, 412.55, 2494.0, 44.0
surrogate, 86, 0.8641666666666667, 0.9833333333333333, 0.6833333333333333, 395.75, 2494.0, 44.0
surrogate, 87, 0.86, 0.9833333333333333, 0.6833333333333333, 389.75, 2494.0, 44.0
surrogate, 88, 0.8674999999999999, 0.9833333333333333, 0.6833333333333333, 425.5, 2494.0, 44.0
surrogate, 89, 0.8608333333333332, 0.9833333333333333, 0.6833333333333333, 431.85, 2494.0, 44.0
surrogate, 90, 0.86, 0.9833333333333333, 0.6833333333333333, 425.1, 2494.0, 44.0
surrogate, 91, 0.8608333333333332, 0.9833333333333333, 0.6833333333333333, 423.95, 2494.0, 44.0
surrogate, 92, 0.8691666666666666, 0.9833333333333333, 0.6833333333333333, 469.35, 2494.0, 44.0
surrogate, 93, 0.8691666666666664, 0.9833333333333333, 0.6833333333333333, 389.85, 1573.0, 44.0
surrogate, 94, 0.8591666666666665, 0.9833333333333333, 0.6833333333333333, 326.5, 1203.0, 44.0
surrogate, 95, 0.8633333333333335, 0.9833333333333333, 0.6833333333333333, 328.9, 1203.0, 44.0
surrogate, 96, 0.8608333333333335, 0.9833333333333333, 0.6833333333333333, 326.35, 1203.0, 44.0
surrogate, 97, 0.8608333333333335, 0.9833333333333333, 0.6833333333333333, 326.35, 1203.0, 44.0
surrogate, 98, 0.8625, 0.9833333333333333, 0.7, 325.95, 1203.0, 44.0
surrogate, 99, 0.8625, 0.9833333333333333, 0.7, 325.95, 1203.0, 44.0
surrogate, 100, 0.8625, 0.9833333333333333, 0.7, 306.9, 1203.0, 44.0
