# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
133.00,12.00,1.85,10.18,10.00,0.01,21.15
133.00,8.00,1.85,10.18,10.00,0.01,21.15
133.00,21.00,1.85,10.18,10.00,0.01,21.15
133.00,14.00,1.85,10.18,10.00,0.01,21.15
133.00,20.00,2.78,25.30,13.33,0.03,24.68
133.00,19.00,1.85,10.18,10.00,0.01,21.15
133.00,18.00,1.85,10.18,10.00,0.01,21.15
133.00,26.00,1.85,10.18,10.00,0.01,21.15
133.00,23.00,1.85,10.18,10.00,0.01,21.15
133.00,10.00,1.85,10.18,10.00,0.01,21.15
133.00,9.00,1.85,10.18,10.00,0.01,21.15
133.00,15.00,1.85,10.18,10.00,0.01,21.15
133.00,5.00,1.85,10.18,10.00,0.01,21.15
133.00,0.00,1.85,10.18,10.00,0.01,21.15
133.00,7.00,1.85,10.18,10.00,0.01,21.15
133.00,16.00,3.70,17.59,11.00,0.04,22.40
133.00,1.00,1.85,10.18,10.00,0.01,21.15
133.00,25.00,1.85,10.18,10.00,0.01,21.15
133.00,3.00,1.85,10.18,10.00,0.01,21.15
133.00,2.00,1.85,10.18,10.00,0.01,21.15
133.00,11.00,1.85,10.18,10.00,0.01,21.15
133.00,4.00,1.85,10.18,10.00,0.01,21.15
133.00,6.00,10.18,79.19,17.78,0.04,29.11
133.00,22.00,13.88,100.43,17.00,0.05,28.42
133.00,17.00,17.59,134.40,18.40,0.06,35.72
133.00,30.00,1.85,10.18,10.00,0.01,21.15
133.00,49.00,1.85,10.18,10.00,0.01,21.15
133.00,42.00,1.85,10.18,10.00,0.01,21.15
133.00,45.00,1.85,10.18,10.00,0.01,21.15
133.00,59.00,1.85,10.18,10.00,0.01,21.15
133.00,57.00,1.85,10.18,10.00,0.01,21.15
133.00,48.00,1.85,10.18,10.00,0.01,21.15
133.00,37.00,1.85,10.18,10.00,0.01,21.15
133.00,41.00,1.85,10.18,10.00,0.01,21.15
133.00,56.00,1.85,10.18,10.00,0.01,21.15
133.00,55.00,1.85,10.18,10.00,0.01,21.15
133.00,62.00,1.85,10.18,10.00,0.01,21.15
133.00,29.00,1.85,10.18,10.00,0.01,21.15
133.00,28.00,1.85,10.18,10.00,0.01,21.15
133.00,61.00,1.85,10.18,10.00,0.01,21.15
133.00,34.00,1.85,10.18,10.00,0.01,21.15
133.00,63.00,1.85,10.18,10.00,0.01,21.15
133.00,24.00,1.85,10.18,10.00,0.01,21.15
133.00,39.00,1.85,12.96,18.00,0.02,29.12
133.00,43.00,1.85,10.18,10.00,0.01,21.15
133.00,54.00,1.85,10.18,10.00,0.01,21.15
133.00,50.00,1.85,10.18,10.00,0.01,21.15
133.00,32.00,1.85,10.18,10.00,0.01,21.15
133.00,53.00,1.85,10.18,10.00,0.01,21.15
133.00,40.00,1.85,10.18,10.00,0.01,21.15
133.00,46.00,1.85,10.18,10.00,0.01,21.15
133.00,33.00,1.85,10.18,10.00,0.01,21.15
133.00,47.00,1.85,10.18,10.00,0.01,21.15
133.00,44.00,1.85,10.18,10.00,0.01,21.15
133.00,31.00,1.85,10.18,10.00,0.01,21.15
133.00,38.00,13.88,112.85,17.54,0.06,36.72
133.00,58.00,21.29,157.41,20.12,0.06,32.87
133.00,60.00,16.66,126.41,18.29,0.06,33.41
133.00,36.00,36.10,266.57,21.31,0.10,33.00
133.00,35.00,42.58,301.68,22.29,0.11,34.40
133.00,27.00,37.02,268.24,21.46,0.09,32.39
133.00,13.00,63.87,468.40,25.03,0.17,39.24
133.00,78.00,1.85,10.18,10.00,0.01,21.15
133.00,72.00,1.85,10.18,10.00,0.01,21.15
133.00,79.00,1.85,10.18,10.00,0.01,21.15
133.00,80.00,1.85,10.18,10.00,0.01,21.15
133.00,67.00,1.85,10.18,10.00,0.01,21.15
133.00,68.00,1.85,10.18,10.00,0.01,21.15
133.00,71.00,1.85,10.18,10.00,0.01,21.15
133.00,82.00,1.85,10.18,10.00,0.01,21.15
133.00,69.00,1.85,10.18,10.00,0.01,21.15
133.00,73.00,3.70,17.59,11.00,0.04,22.40
133.00,64.00,1.85,10.18,10.00,0.01,21.15
133.00,75.00,1.85,10.18,10.00,0.01,21.15
133.00,74.00,1.85,10.18,10.00,0.01,21.15
133.00,66.00,1.85,10.18,10.00,0.01,21.15
133.00,52.00,1.85,10.18,10.00,0.01,21.15
133.00,51.00,1.85,10.18,10.00,0.01,21.15
133.00,70.00,10.18,81.76,18.44,0.04,29.61
133.00,65.00,13.88,100.04,16.67,0.05,27.87
133.00,93.00,1.85,10.18,10.00,0.01,21.15
133.00,94.00,1.85,10.18,10.00,0.01,21.15
133.00,83.00,1.85,10.18,10.00,0.01,21.15
133.00,91.00,1.85,10.18,10.00,0.01,21.15
133.00,85.00,1.85,10.18,10.00,0.01,21.15
133.00,90.00,1.85,10.18,10.00,0.01,21.15
133.00,84.00,1.85,10.18,10.00,0.01,21.15
133.00,89.00,1.85,10.18,10.00,0.01,21.15
133.00,97.00,1.85,10.18,10.00,0.01,21.15
133.00,96.00,1.85,10.18,10.00,0.01,21.15
133.00,95.00,1.85,10.18,10.00,0.01,21.15
133.00,76.00,1.85,10.18,10.00,0.01,21.15
133.00,77.00,1.85,10.18,10.00,0.01,21.15
133.00,86.00,1.85,10.18,10.00,0.01,21.15
133.00,88.00,2.78,25.30,13.33,0.03,24.68
133.00,92.00,1.85,10.18,10.00,0.01,21.15
133.00,87.00,10.18,81.56,18.89,0.03,29.97
133.00,81.00,13.88,100.43,17.00,0.05,28.42
133.00,99.00,20.36,150.29,19.12,0.07,36.57
133.00,98.00,1.85,10.18,10.00,0.01,21.15
