# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
375.00,17.00,1.85,10.18,10.00,0.01,21.15
375.00,21.00,1.85,10.18,10.00,0.01,21.15
375.00,10.00,1.85,10.18,10.00,0.01,21.15
375.00,4.00,1.85,10.18,10.00,0.01,21.15
375.00,0.00,1.85,10.18,10.00,0.01,21.15
375.00,29.00,1.85,10.18,10.00,0.01,21.15
375.00,2.00,3.70,17.59,11.00,0.04,22.40
375.00,20.00,1.85,10.18,10.00,0.01,21.15
375.00,11.00,1.85,10.18,10.00,0.01,21.15
375.00,15.00,1.85,10.18,10.00,0.01,21.15
375.00,14.00,1.85,10.18,10.00,0.01,21.15
375.00,27.00,1.85,10.18,10.00,0.01,21.15
375.00,28.00,1.85,10.18,10.00,0.01,21.15
375.00,12.00,1.85,10.18,10.00,0.01,21.15
375.00,13.00,1.85,10.18,10.00,0.01,21.15
375.00,30.00,1.85,10.18,10.00,0.01,21.15
375.00,25.00,1.85,10.18,10.00,0.01,21.15
375.00,1.00,1.85,10.18,10.00,0.01,21.15
375.00,16.00,1.85,10.18,10.00,0.01,21.15
375.00,26.00,1.85,10.18,10.00,0.01,21.15
375.00,5.00,1.85,10.18,10.00,0.01,21.15
375.00,18.00,1.85,10.18,10.00,0.01,21.15
375.00,6.00,17.59,124.69,17.57,0.07,29.19
375.00,7.00,13.88,100.43,17.00,0.05,28.42
375.00,9.00,12.96,90.54,16.00,0.05,27.24
375.00,3.00,44.43,303.26,22.57,0.11,34.54
375.00,56.00,1.85,10.18,10.00,0.01,21.15
375.00,47.00,1.85,10.18,10.00,0.01,21.15
375.00,45.00,1.85,10.18,10.00,0.01,21.15
375.00,62.00,1.85,10.18,10.00,0.01,21.15
375.00,59.00,1.85,10.18,10.00,0.01,21.15
375.00,54.00,1.85,10.18,10.00,0.01,21.15
375.00,44.00,1.85,10.18,10.00,0.01,21.15
375.00,41.00,1.85,10.18,10.00,0.01,21.15
375.00,50.00,1.85,10.18,10.00,0.01,21.15
375.00,42.00,1.85,10.18,10.00,0.01,21.15
375.00,40.00,1.85,10.18,10.00,0.01,21.15
375.00,51.00,1.85,10.18,10.00,0.01,21.15
375.00,19.00,1.85,10.18,10.00,0.01,21.15
375.00,38.00,1.85,10.18,10.00,0.01,21.15
375.00,63.00,1.85,10.18,10.00,0.01,21.15
375.00,55.00,2.78,26.23,13.33,0.03,24.59
375.00,53.00,1.85,10.18,10.00,0.01,21.15
375.00,48.00,1.85,10.18,10.00,0.01,21.15
375.00,43.00,1.85,10.18,10.00,0.01,21.15
375.00,46.00,1.85,10.18,10.00,0.01,21.15
375.00,37.00,1.85,10.18,10.00,0.01,21.15
375.00,36.00,1.85,10.18,10.00,0.01,21.15
375.00,32.00,1.85,10.18,10.00,0.01,21.15
375.00,49.00,1.85,10.18,10.00,0.01,21.15
375.00,24.00,1.85,10.18,10.00,0.01,21.15
375.00,57.00,3.70,17.59,11.00,0.04,22.40
375.00,52.00,19.44,156.04,18.71,0.07,30.19
375.00,22.00,24.07,194.20,19.05,0.08,30.22
375.00,35.00,42.58,313.99,22.07,0.11,34.28
375.00,23.00,34.25,269.49,20.67,0.11,33.02
375.00,31.00,25.92,196.80,19.14,0.09,31.02
375.00,39.00,42.58,342.88,22.69,0.14,36.70
375.00,8.00,49.06,356.44,23.06,0.13,36.18
375.00,34.00,37.02,267.96,21.46,0.09,32.37
375.00,70.00,1.85,10.18,10.00,0.01,21.15
375.00,73.00,1.85,10.18,10.00,0.01,21.15
375.00,65.00,1.85,10.18,10.00,0.01,21.15
375.00,71.00,1.85,10.18,10.00,0.01,21.15
375.00,67.00,1.85,10.18,10.00,0.01,21.15
375.00,68.00,1.85,10.18,10.00,0.01,21.15
375.00,64.00,1.85,10.18,10.00,0.01,21.15
375.00,69.00,1.85,10.18,10.00,0.01,21.15
375.00,61.00,1.85,10.18,10.00,0.01,21.15
375.00,58.00,1.85,10.18,10.00,0.01,21.15
375.00,60.00,1.85,10.18,10.00,0.01,21.15
375.00,66.00,12.96,90.54,16.00,0.05,27.24
375.00,33.00,54.61,382.08,23.35,0.15,36.92
375.00,80.00,1.85,10.18,10.00,0.01,21.15
375.00,85.00,1.85,10.18,10.00,0.01,21.15
375.00,77.00,1.85,10.18,10.00,0.01,21.15
375.00,76.00,1.85,10.18,10.00,0.01,21.15
375.00,86.00,1.85,10.18,10.00,0.01,21.15
375.00,78.00,1.85,10.18,10.00,0.01,21.15
375.00,79.00,1.85,10.18,10.00,0.01,21.15
375.00,84.00,1.85,10.18,10.00,0.01,21.15
375.00,81.00,1.85,10.18,10.00,0.01,21.15
375.00,75.00,2.78,26.23,13.33,0.03,24.59
375.00,83.00,23.14,188.78,18.48,0.09,30.54
375.00,74.00,31.47,235.53,20.17,0.09,31.45
375.00,82.00,42.58,319.18,22.27,0.12,34.67
375.00,91.00,1.85,10.18,10.00,0.01,21.15
375.00,94.00,1.85,10.18,10.00,0.01,21.15
375.00,98.00,1.85,10.18,10.00,0.01,21.15
375.00,97.00,1.85,10.18,10.00,0.01,21.15
375.00,92.00,1.85,10.18,10.00,0.01,21.15
375.00,87.00,1.85,10.18,10.00,0.01,21.15
375.00,89.00,1.85,10.18,10.00,0.01,21.15
375.00,99.00,1.85,10.18,10.00,0.01,21.15
375.00,88.00,1.85,10.18,10.00,0.01,21.15
375.00,95.00,16.66,122.11,17.14,0.07,28.86
375.00,96.00,31.47,235.53,20.17,0.09,31.45
375.00,72.00,68.49,509.27,24.47,0.22,38.59
375.00,93.00,45.35,327.97,22.60,0.12,35.01
375.00,90.00,66.64,504.21,24.23,0.23,38.40
