# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
430.00,13.00,1.85,10.18,10.00,0.01,21.15
430.00,20.00,1.85,10.18,10.00,0.01,21.15
430.00,11.00,1.85,10.18,10.00,0.01,21.15
430.00,5.00,1.85,10.18,10.00,0.01,21.15
430.00,16.00,3.70,17.59,11.00,0.04,22.40
430.00,12.00,1.85,10.18,10.00,0.01,21.15
430.00,27.00,1.85,10.18,10.00,0.01,21.15
430.00,22.00,1.85,10.18,10.00,0.01,21.15
430.00,7.00,1.85,10.18,10.00,0.01,21.15
430.00,18.00,1.85,10.18,10.00,0.01,21.15
430.00,15.00,1.85,10.18,10.00,0.01,21.15
430.00,17.00,1.85,10.18,10.00,0.01,21.15
430.00,24.00,1.85,10.18,10.00,0.01,21.15
430.00,28.00,1.85,10.18,10.00,0.01,21.15
430.00,4.00,1.85,10.18,10.00,0.01,21.15
430.00,14.00,1.85,10.18,10.00,0.01,21.15
430.00,10.00,1.85,10.18,10.00,0.01,21.15
430.00,21.00,1.85,10.18,10.00,0.01,21.15
430.00,6.00,1.85,10.18,10.00,0.01,21.15
430.00,2.00,1.85,10.18,10.00,0.01,21.15
430.00,3.00,3.70,17.59,11.00,0.04,22.40
430.00,25.00,1.85,10.18,10.00,0.01,21.15
430.00,8.00,13.88,113.07,17.54,0.06,31.96
430.00,9.00,12.96,100.35,16.17,0.07,28.38
430.00,23.00,45.35,315.57,22.07,0.12,34.41
430.00,1.00,31.47,248.45,20.08,0.10,32.15
430.00,19.00,42.58,313.19,21.93,0.12,34.41
430.00,0.00,45.35,315.57,22.07,0.12,34.41
430.00,43.00,1.85,10.18,10.00,0.01,21.15
430.00,61.00,1.85,10.18,10.00,0.01,21.15
430.00,58.00,1.85,10.18,10.00,0.01,21.15
430.00,52.00,1.85,10.18,10.00,0.01,21.15
430.00,45.00,1.85,10.18,10.00,0.01,21.15
430.00,36.00,1.85,10.18,10.00,0.01,21.15
430.00,57.00,1.85,10.18,10.00,0.01,21.15
430.00,62.00,1.85,10.18,10.00,0.01,21.15
430.00,59.00,1.85,10.18,10.00,0.01,21.15
430.00,50.00,1.85,10.18,10.00,0.01,21.15
430.00,32.00,1.85,10.18,10.00,0.01,21.15
430.00,60.00,1.85,10.18,10.00,0.01,21.15
430.00,40.00,1.85,10.18,10.00,0.01,21.15
430.00,31.00,1.85,10.18,10.00,0.01,21.15
430.00,55.00,1.85,10.18,10.00,0.01,21.15
430.00,42.00,1.85,10.18,10.00,0.01,21.15
430.00,39.00,1.85,10.18,10.00,0.01,21.15
430.00,53.00,1.85,10.18,10.00,0.01,21.15
430.00,41.00,1.85,10.18,10.00,0.01,21.15
430.00,47.00,1.85,10.18,10.00,0.01,21.15
430.00,34.00,1.85,10.18,10.00,0.01,21.15
430.00,46.00,1.85,10.18,10.00,0.01,21.15
430.00,48.00,1.85,10.18,10.00,0.01,21.15
430.00,44.00,1.85,10.18,10.00,0.01,21.15
430.00,29.00,1.85,10.18,10.00,0.01,21.15
430.00,35.00,2.78,24.68,13.33,0.03,24.60
430.00,37.00,10.18,74.25,16.00,0.05,28.10
430.00,33.00,24.07,182.57,18.90,0.08,30.57
430.00,38.00,31.47,252.22,21.17,0.10,33.71
430.00,30.00,44.43,312.45,21.87,0.14,35.57
430.00,54.00,41.65,284.60,21.63,0.11,33.86
430.00,26.00,42.58,322.54,22.67,0.12,35.13
430.00,70.00,1.85,10.18,10.00,0.01,21.15
430.00,64.00,1.85,10.18,10.00,0.01,21.15
430.00,69.00,1.85,10.18,10.00,0.01,21.15
430.00,68.00,1.85,10.18,10.00,0.01,21.15
430.00,66.00,1.85,10.18,10.00,0.01,21.15
430.00,65.00,1.85,10.18,10.00,0.01,21.15
430.00,49.00,1.85,10.18,10.00,0.01,21.15
430.00,63.00,1.85,10.18,10.00,0.01,21.15
430.00,51.00,1.85,10.18,10.00,0.01,21.15
430.00,56.00,10.18,79.19,17.78,0.04,29.11
430.00,67.00,39.80,294.41,21.79,0.11,33.92
430.00,86.00,1.85,10.18,10.00,0.01,21.15
430.00,82.00,1.85,10.18,10.00,0.01,21.15
430.00,84.00,1.85,10.18,10.00,0.01,21.15
430.00,83.00,1.85,10.18,10.00,0.01,21.15
430.00,73.00,1.85,10.18,10.00,0.01,21.15
430.00,78.00,1.85,10.18,10.00,0.01,21.15
430.00,75.00,1.85,10.18,10.00,0.01,21.15
430.00,87.00,1.85,10.18,10.00,0.01,21.15
430.00,72.00,1.85,10.18,10.00,0.01,21.15
430.00,81.00,1.85,10.18,10.00,0.01,21.15
430.00,85.00,1.85,10.18,10.00,0.01,21.15
430.00,80.00,2.78,25.30,13.33,0.03,24.68
430.00,79.00,1.85,10.18,10.00,0.01,21.15
430.00,77.00,12.96,90.54,16.00,0.05,27.24
430.00,71.00,12.03,93.06,16.73,0.05,29.12
430.00,74.00,12.96,100.58,16.17,0.07,28.31
430.00,76.00,12.96,90.54,16.00,0.05,27.24
430.00,95.00,1.85,10.18,10.00,0.01,21.15
430.00,97.00,1.85,10.18,10.00,0.01,21.15
430.00,94.00,1.85,10.18,10.00,0.01,21.15
430.00,96.00,1.85,10.18,10.00,0.01,21.15
430.00,92.00,1.85,10.18,10.00,0.01,21.15
430.00,98.00,1.85,10.18,10.00,0.01,21.15
430.00,99.00,1.85,10.18,10.00,0.01,21.15
430.00,89.00,1.85,10.18,10.00,0.01,21.15
430.00,93.00,16.66,123.83,17.00,0.07,28.81
430.00,90.00,24.07,193.98,19.05,0.08,30.55
430.00,88.00,24.07,194.20,19.05,0.08,30.22
430.00,91.00,44.43,343.97,22.62,0.13,36.22
