# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
407.00,16.00,1.85,10.18,10.00,0.01,21.15
407.00,21.00,1.85,10.18,10.00,0.01,21.15
407.00,7.00,2.78,24.68,13.33,0.03,24.60
407.00,15.00,1.85,10.18,10.00,0.01,21.15
407.00,6.00,1.85,10.18,10.00,0.01,21.15
407.00,4.00,1.85,10.18,10.00,0.01,21.15
407.00,1.00,1.85,10.18,10.00,0.01,21.15
407.00,17.00,1.85,10.18,10.00,0.01,21.15
407.00,18.00,1.85,10.18,10.00,0.01,21.15
407.00,8.00,1.85,10.18,10.00,0.01,21.15
407.00,0.00,1.85,10.18,10.00,0.01,21.15
407.00,19.00,3.70,17.59,11.00,0.04,22.40
407.00,22.00,1.85,10.18,10.00,0.01,21.15
407.00,14.00,1.85,10.18,10.00,0.01,21.15
407.00,13.00,1.85,10.18,10.00,0.01,21.15
407.00,12.00,1.85,10.18,10.00,0.01,21.15
407.00,5.00,1.85,10.18,10.00,0.01,21.15
407.00,3.00,14.81,108.51,16.62,0.06,31.01
407.00,10.00,1.85,10.18,10.00,0.01,21.15
407.00,24.00,2.78,24.68,13.33,0.03,24.60
407.00,11.00,1.85,10.18,10.00,0.01,21.15
407.00,9.00,1.85,10.18,10.00,0.01,21.15
407.00,2.00,13.88,100.43,17.00,0.05,28.42
407.00,26.00,1.85,10.18,10.00,0.01,21.15
407.00,39.00,1.85,10.18,10.00,0.01,21.15
407.00,42.00,1.85,10.18,10.00,0.01,21.15
407.00,46.00,1.85,10.18,10.00,0.01,21.15
407.00,49.00,1.85,10.18,10.00,0.01,21.15
407.00,41.00,1.85,10.18,10.00,0.01,21.15
407.00,35.00,1.85,10.18,10.00,0.01,21.15
407.00,61.00,1.85,10.18,10.00,0.01,21.15
407.00,50.00,1.85,10.18,10.00,0.01,21.15
407.00,48.00,1.85,10.18,10.00,0.01,21.15
407.00,62.00,1.85,10.18,10.00,0.01,21.15
407.00,27.00,1.85,10.18,10.00,0.01,21.15
407.00,23.00,1.85,10.18,10.00,0.01,21.15
407.00,52.00,1.85,10.18,10.00,0.01,21.15
407.00,29.00,1.85,10.18,10.00,0.01,21.15
407.00,58.00,1.85,10.18,10.00,0.01,21.15
407.00,40.00,1.85,10.18,10.00,0.01,21.15
407.00,30.00,1.85,10.18,10.00,0.01,21.15
407.00,45.00,1.85,10.18,10.00,0.01,21.15
407.00,44.00,1.85,10.18,10.00,0.01,21.15
407.00,54.00,1.85,10.18,10.00,0.01,21.15
407.00,53.00,1.85,10.18,10.00,0.01,21.15
407.00,37.00,1.85,10.18,10.00,0.01,21.15
407.00,56.00,1.85,10.18,10.00,0.01,21.15
407.00,38.00,1.85,10.18,10.00,0.01,21.15
407.00,51.00,1.85,10.18,10.00,0.01,21.15
407.00,43.00,1.85,10.18,10.00,0.01,21.15
407.00,32.00,1.85,10.18,10.00,0.01,21.15
407.00,57.00,1.85,10.18,10.00,0.01,21.15
407.00,31.00,13.88,100.43,17.00,0.05,28.42
407.00,36.00,10.18,83.30,18.00,0.04,29.24
407.00,25.00,24.07,194.20,19.05,0.08,30.22
407.00,28.00,24.07,194.20,19.05,0.08,30.22
407.00,34.00,34.25,250.76,20.64,0.10,32.35
407.00,64.00,1.85,10.18,10.00,0.01,21.15
407.00,71.00,1.85,10.18,10.00,0.01,21.15
407.00,77.00,1.85,10.18,10.00,0.01,21.15
407.00,72.00,1.85,10.18,10.00,0.01,21.15
407.00,75.00,1.85,10.18,10.00,0.01,21.15
407.00,74.00,1.85,10.18,10.00,0.01,21.15
407.00,70.00,1.85,10.18,10.00,0.01,21.15
407.00,65.00,1.85,10.18,10.00,0.01,21.15
