# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
179.00,13.00,1.85,10.18,10.00,0.01,21.15
179.00,7.00,1.85,10.18,10.00,0.01,21.15
179.00,10.00,1.85,10.18,10.00,0.01,21.15
179.00,3.00,1.85,10.18,10.00,0.01,21.15
179.00,15.00,1.85,10.18,10.00,0.01,21.15
179.00,0.00,1.85,10.18,10.00,0.01,21.15
179.00,5.00,1.85,10.18,10.00,0.01,21.15
179.00,12.00,1.85,10.18,10.00,0.01,21.15
179.00,8.00,1.85,10.18,10.00,0.01,21.15
179.00,1.00,12.03,91.04,16.36,0.05,27.76
179.00,9.00,10.18,74.87,16.67,0.04,27.93
179.00,11.00,12.03,82.07,18.67,0.04,29.98
179.00,4.00,21.29,171.18,19.33,0.07,30.69
179.00,6.00,35.17,279.77,21.19,0.11,33.48
179.00,23.00,1.85,10.18,10.00,0.01,21.15
179.00,30.00,1.85,10.18,10.00,0.01,21.15
179.00,34.00,1.85,10.18,10.00,0.01,21.15
179.00,31.00,1.85,10.18,10.00,0.01,21.15
179.00,40.00,1.85,10.18,10.00,0.01,21.15
179.00,37.00,1.85,10.18,10.00,0.01,21.15
179.00,41.00,1.85,10.18,10.00,0.01,21.15
179.00,21.00,1.85,10.18,10.00,0.01,21.15
179.00,17.00,1.85,10.18,10.00,0.01,21.15
179.00,27.00,1.85,10.18,10.00,0.01,21.15
179.00,26.00,1.85,10.18,10.00,0.01,21.15
179.00,29.00,1.85,10.18,10.00,0.01,21.15
179.00,32.00,1.85,10.18,10.00,0.01,21.15
179.00,33.00,14.81,115.41,18.15,0.05,29.34
179.00,20.00,31.47,238.30,20.75,0.08,34.55
179.00,24.00,23.14,185.40,19.00,0.08,30.50
179.00,25.00,29.62,232.13,19.83,0.09,31.74
179.00,19.00,46.28,350.51,23.00,0.13,36.37
179.00,2.00,38.87,295.30,21.79,0.11,34.13
179.00,18.00,44.43,323.93,22.67,0.12,35.00
179.00,22.00,42.58,319.85,22.33,0.12,35.01
179.00,16.00,54.61,393.79,23.94,0.15,37.49
179.00,14.00,59.24,435.43,24.59,0.16,38.71
179.00,73.00,1.85,10.18,10.00,0.01,21.15
179.00,66.00,1.85,10.18,10.00,0.01,21.15
179.00,77.00,1.85,10.18,10.00,0.01,21.15
179.00,71.00,1.85,10.18,10.00,0.01,21.15
179.00,68.00,1.85,10.18,10.00,0.01,21.15
179.00,69.00,1.85,10.18,10.00,0.01,21.15
179.00,63.00,1.85,10.18,10.00,0.01,21.15
179.00,57.00,1.85,10.18,10.00,0.01,21.15
179.00,53.00,1.85,10.18,10.00,0.01,21.15
179.00,35.00,1.85,10.18,10.00,0.01,21.15
179.00,50.00,1.85,10.18,10.00,0.01,21.15
179.00,58.00,1.85,10.18,10.00,0.01,21.15
179.00,56.00,1.85,10.18,10.00,0.01,21.15
179.00,49.00,1.85,10.18,10.00,0.01,21.15
179.00,39.00,1.85,10.18,10.00,0.01,21.15
179.00,47.00,1.85,10.18,10.00,0.01,21.15
179.00,52.00,1.85,10.18,10.00,0.01,21.15
179.00,67.00,1.85,10.18,10.00,0.01,21.15
179.00,76.00,1.85,10.18,10.00,0.01,21.15
179.00,45.00,1.85,10.18,10.00,0.01,21.15
179.00,75.00,1.85,10.18,10.00,0.01,21.15
179.00,46.00,1.85,10.18,10.00,0.01,21.15
179.00,36.00,1.85,10.18,10.00,0.01,21.15
179.00,60.00,1.85,10.18,10.00,0.01,21.15
179.00,48.00,1.85,10.18,10.00,0.01,21.15
179.00,74.00,1.85,10.18,10.00,0.01,21.15
179.00,61.00,7.40,51.83,17.00,0.04,28.33
179.00,64.00,1.85,10.18,10.00,0.01,21.15
179.00,62.00,1.85,10.18,10.00,0.01,21.15
179.00,65.00,1.85,10.18,10.00,0.01,21.15
179.00,38.00,1.85,10.18,10.00,0.01,21.15
179.00,55.00,1.85,10.18,10.00,0.01,21.15
179.00,70.00,1.85,10.18,10.00,0.01,21.15
