# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
67.00,13.00,1.85,7.40,8.00,0.06,20.99
67.00,11.00,1.85,7.40,8.00,0.06,20.99
67.00,9.00,1.85,7.40,8.00,0.06,20.99
67.00,1.00,1.85,7.40,8.00,0.06,20.99
67.00,8.00,1.85,7.40,8.00,0.06,20.99
67.00,17.00,1.85,7.40,8.00,0.06,20.99
67.00,10.00,1.85,7.40,8.00,0.06,20.99
67.00,19.00,1.85,7.40,8.00,0.06,20.99
67.00,15.00,1.85,7.40,8.00,0.06,20.99
67.00,6.00,1.85,7.40,8.00,0.06,20.99
67.00,16.00,1.85,7.40,8.00,0.06,20.99
67.00,2.00,1.85,7.40,8.00,0.06,20.99
67.00,12.00,1.85,7.40,8.00,0.06,20.99
67.00,0.00,1.85,7.40,8.00,0.06,20.99
67.00,14.00,7.40,59.01,15.00,0.06,27.38
67.00,4.00,15.74,115.77,18.46,0.12,33.37
67.00,3.00,25.92,190.06,22.56,0.15,38.35
67.00,18.00,1.85,7.40,8.00,0.06,20.99
67.00,44.00,1.85,7.40,8.00,0.06,20.99
67.00,24.00,1.85,7.40,8.00,0.06,20.99
67.00,25.00,1.85,7.40,8.00,0.06,20.99
67.00,45.00,1.85,7.40,8.00,0.06,20.99
67.00,35.00,1.85,7.40,8.00,0.06,20.99
67.00,28.00,1.85,7.40,8.00,0.06,20.99
67.00,30.00,1.85,7.40,8.00,0.06,20.99
67.00,41.00,1.85,7.40,8.00,0.06,20.99
67.00,46.00,1.85,7.40,8.00,0.06,20.99
67.00,23.00,1.85,7.40,8.00,0.06,20.99
67.00,40.00,1.85,7.40,8.00,0.06,20.99
67.00,31.00,1.85,7.40,8.00,0.06,20.99
67.00,5.00,1.85,7.40,8.00,0.06,20.99
67.00,7.00,4.63,40.36,15.60,0.05,31.67
67.00,34.00,1.85,7.40,8.00,0.06,20.99
67.00,33.00,5.55,36.47,13.60,0.06,26.19
67.00,20.00,11.11,80.71,16.20,0.09,29.88
67.00,37.00,1.85,7.40,8.00,0.06,20.99
67.00,62.00,1.85,7.40,8.00,0.06,20.99
67.00,29.00,1.85,7.40,8.00,0.06,20.99
67.00,61.00,1.85,7.40,8.00,0.06,20.99
67.00,64.00,1.85,7.40,8.00,0.06,20.99
67.00,55.00,1.85,7.40,8.00,0.06,20.99
67.00,50.00,1.85,7.40,8.00,0.06,20.99
67.00,49.00,1.85,7.40,8.00,0.06,20.99
67.00,36.00,1.85,7.40,8.00,0.06,20.99
67.00,57.00,1.85,7.40,8.00,0.06,20.99
67.00,48.00,1.85,7.40,8.00,0.06,20.99
67.00,63.00,1.85,7.40,8.00,0.06,20.99
67.00,53.00,1.85,7.40,8.00,0.06,20.99
67.00,52.00,1.85,7.40,8.00,0.06,20.99
67.00,43.00,1.85,7.40,8.00,0.06,20.99
67.00,51.00,1.85,7.40,8.00,0.06,20.99
67.00,38.00,1.85,7.40,8.00,0.06,20.99
67.00,60.00,1.85,7.40,8.00,0.06,20.99
67.00,56.00,1.85,7.40,8.00,0.06,20.99
67.00,27.00,12.96,92.81,17.45,0.09,31.14
67.00,39.00,4.63,39.25,14.80,0.06,27.40
67.00,21.00,23.14,175.65,21.65,0.16,37.82
67.00,47.00,24.07,174.99,20.22,0.16,36.47
67.00,22.00,23.14,171.89,21.29,0.15,37.25
67.00,69.00,1.85,7.40,8.00,0.06,20.99
67.00,78.00,1.85,7.40,8.00,0.06,20.99
67.00,76.00,1.85,7.40,8.00,0.06,20.99
67.00,70.00,1.85,7.40,8.00,0.06,20.99
67.00,71.00,1.85,7.40,8.00,0.06,20.99
67.00,68.00,1.85,7.40,8.00,0.06,20.99
67.00,81.00,1.85,7.40,8.00,0.06,20.99
67.00,58.00,1.85,7.40,8.00,0.06,20.99
67.00,73.00,1.85,7.40,8.00,0.06,20.99
67.00,66.00,1.85,7.40,8.00,0.06,20.99
67.00,75.00,1.85,7.40,8.00,0.06,20.99
67.00,65.00,5.55,38.13,14.40,0.06,26.89
67.00,74.00,4.63,39.62,15.20,0.06,27.76
67.00,59.00,7.40,59.01,15.00,0.06,27.38
67.00,32.00,12.96,92.81,17.45,0.09,31.14
67.00,54.00,19.44,154.63,20.00,0.14,35.69
67.00,42.00,19.44,140.63,19.87,0.12,34.59
67.00,67.00,32.06,242.67,22.00,0.28,38.42
67.00,26.00,32.06,242.67,22.00,0.28,38.42
67.00,90.00,1.85,7.40,8.00,0.06,20.99
67.00,84.00,1.85,7.40,8.00,0.06,20.99
67.00,86.00,1.85,7.40,8.00,0.06,20.99
67.00,82.00,1.85,7.40,8.00,0.06,20.99
67.00,72.00,1.85,7.40,8.00,0.06,20.99
67.00,85.00,1.85,7.40,8.00,0.06,20.99
67.00,77.00,1.85,7.40,8.00,0.06,20.99
67.00,87.00,1.85,7.40,8.00,0.06,20.99
67.00,79.00,1.85,7.40,8.00,0.06,20.99
67.00,94.00,1.85,7.40,8.00,0.06,20.99
67.00,88.00,5.55,40.17,15.20,0.06,28.21
67.00,83.00,9.26,71.48,16.22,0.08,29.27
67.00,80.00,12.03,84.23,17.80,0.08,30.49
67.00,91.00,12.03,82.28,18.44,0.08,31.12
67.00,93.00,1.85,7.40,8.00,0.06,20.99
67.00,96.00,1.85,7.40,8.00,0.06,20.99
67.00,92.00,1.85,7.40,8.00,0.06,20.99
67.00,89.00,1.85,7.40,8.00,0.06,20.99
67.00,98.00,1.85,7.40,8.00,0.06,20.99
67.00,95.00,14.81,107.99,18.50,0.11,32.94
67.00,99.00,1.85,7.40,8.00,0.06,20.99
67.00,97.00,1.85,7.40,8.00,0.06,20.99
