# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
337.00,13.00,1.85,7.40,8.00,0.06,20.99
337.00,1.00,1.85,7.40,8.00,0.06,20.99
337.00,0.00,1.85,7.40,8.00,0.06,20.99
337.00,10.00,1.85,7.40,8.00,0.06,20.99
337.00,11.00,1.85,7.40,8.00,0.06,20.99
337.00,16.00,1.85,7.40,8.00,0.06,20.99
337.00,9.00,1.85,7.40,8.00,0.06,20.99
337.00,7.00,1.85,7.40,8.00,0.06,20.99
337.00,19.00,1.85,7.40,8.00,0.06,20.99
337.00,8.00,1.85,7.40,8.00,0.06,20.99
337.00,15.00,1.85,7.40,8.00,0.06,20.99
337.00,5.00,1.85,7.40,8.00,0.06,20.99
337.00,12.00,4.63,40.91,13.60,0.08,26.88
337.00,3.00,1.85,7.40,8.00,0.06,20.99
337.00,14.00,1.85,7.40,8.00,0.06,20.99
337.00,4.00,7.40,59.01,15.00,0.06,27.38
337.00,2.00,19.44,136.68,18.93,0.12,33.42
337.00,31.00,1.85,7.40,8.00,0.06,20.99
337.00,20.00,1.85,7.40,8.00,0.06,20.99
337.00,25.00,1.85,7.40,8.00,0.06,20.99
337.00,22.00,1.85,7.40,8.00,0.06,20.99
337.00,33.00,1.85,7.40,8.00,0.06,20.99
337.00,17.00,1.85,7.40,8.00,0.06,20.99
337.00,23.00,1.85,7.40,8.00,0.06,20.99
337.00,34.00,1.85,7.40,8.00,0.06,20.99
337.00,27.00,1.85,7.40,8.00,0.06,20.99
337.00,18.00,1.85,7.40,8.00,0.06,20.99
337.00,37.00,1.85,7.40,8.00,0.06,20.99
337.00,6.00,1.85,7.40,8.00,0.06,20.99
337.00,24.00,1.85,7.40,8.00,0.06,20.99
337.00,26.00,19.44,136.68,18.93,0.12,33.42
337.00,28.00,9.26,70.24,15.56,0.08,28.42
337.00,21.00,20.36,156.04,19.06,0.15,35.25
337.00,29.00,36.10,290.74,21.14,0.38,37.31
337.00,56.00,1.85,7.40,8.00,0.06,20.99
337.00,44.00,1.85,7.40,8.00,0.06,20.99
337.00,68.00,1.85,7.40,8.00,0.06,20.99
337.00,66.00,1.85,7.40,8.00,0.06,20.99
337.00,69.00,1.85,7.40,8.00,0.06,20.99
337.00,67.00,1.85,7.40,8.00,0.06,20.99
337.00,47.00,1.85,7.40,8.00,0.06,20.99
337.00,52.00,1.85,7.40,8.00,0.06,20.99
337.00,50.00,1.85,7.40,8.00,0.06,20.99
337.00,38.00,1.85,7.40,8.00,0.06,20.99
337.00,57.00,1.85,7.40,8.00,0.06,20.99
337.00,59.00,1.85,7.40,8.00,0.06,20.99
337.00,55.00,1.85,7.40,8.00,0.06,20.99
337.00,43.00,1.85,7.40,8.00,0.06,20.99
337.00,60.00,1.85,7.40,8.00,0.06,20.99
337.00,49.00,1.85,7.40,8.00,0.06,20.99
337.00,45.00,1.85,7.40,8.00,0.06,20.99
337.00,63.00,1.85,7.40,8.00,0.06,20.99
337.00,36.00,1.85,7.40,8.00,0.06,20.99
337.00,35.00,1.85,7.40,8.00,0.06,20.99
337.00,39.00,1.85,7.40,8.00,0.06,20.99
337.00,58.00,1.85,7.40,8.00,0.06,20.99
337.00,65.00,1.85,7.40,8.00,0.06,20.99
337.00,62.00,1.85,7.40,8.00,0.06,20.99
337.00,51.00,1.85,7.40,8.00,0.06,20.99
337.00,53.00,5.55,36.47,13.60,0.06,26.19
337.00,48.00,1.85,7.40,8.00,0.06,20.99
337.00,40.00,5.55,36.47,13.60,0.06,26.19
337.00,54.00,1.85,7.40,8.00,0.06,20.99
337.00,41.00,4.63,39.43,13.60,0.09,27.65
337.00,61.00,8.33,62.25,15.00,0.07,27.48
337.00,46.00,8.33,61.90,15.00,0.08,28.00
337.00,42.00,15.74,114.49,18.00,0.09,31.24
337.00,32.00,11.11,80.53,16.40,0.08,29.27
337.00,64.00,27.77,195.01,21.89,0.15,37.50
337.00,74.00,1.85,7.40,8.00,0.06,20.99
337.00,72.00,1.85,7.40,8.00,0.06,20.99
337.00,71.00,1.85,7.40,8.00,0.06,20.99
337.00,73.00,1.85,7.40,8.00,0.06,20.99
337.00,70.00,1.85,7.40,8.00,0.06,20.99
337.00,75.00,21.89,165.52,19.76,0.17,36.20
337.00,30.00,37.95,313.81,23.14,0.34,39.37
337.00,82.00,1.85,7.40,8.00,0.06,20.99
337.00,79.00,1.85,7.40,8.00,0.06,20.99
337.00,80.00,1.85,7.40,8.00,0.06,20.99
337.00,78.00,1.85,7.40,8.00,0.06,20.99
337.00,83.00,1.85,7.40,8.00,0.06,20.99
337.00,85.00,1.85,7.40,8.00,0.06,20.99
337.00,77.00,1.85,7.40,8.00,0.06,20.99
337.00,87.00,1.85,7.40,8.00,0.06,20.99
337.00,88.00,1.85,7.40,8.00,0.06,20.99
337.00,76.00,1.85,7.40,8.00,0.06,20.99
337.00,81.00,20.36,145.55,19.38,0.12,34.03
337.00,94.00,1.85,7.40,8.00,0.06,20.99
337.00,93.00,1.85,7.40,8.00,0.06,20.99
337.00,90.00,1.85,7.40,8.00,0.06,20.99
337.00,91.00,1.85,7.40,8.00,0.06,20.99
337.00,92.00,1.85,7.40,8.00,0.06,20.99
337.00,97.00,1.85,7.40,8.00,0.06,20.99
337.00,84.00,1.85,7.40,8.00,0.06,20.99
