# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
465.00,13.00,1.85,7.40,8.00,0.06,20.99
465.00,18.00,1.85,7.40,8.00,0.06,20.99
465.00,2.00,1.85,7.40,8.00,0.06,20.99
465.00,19.00,1.85,7.40,8.00,0.06,20.99
465.00,10.00,1.85,7.40,8.00,0.06,20.99
465.00,1.00,1.85,7.40,8.00,0.06,20.99
465.00,8.00,1.85,7.40,8.00,0.06,20.99
465.00,4.00,1.85,7.40,8.00,0.06,20.99
465.00,0.00,1.85,7.40,8.00,0.06,20.99
465.00,12.00,1.85,7.40,8.00,0.06,20.99
465.00,11.00,1.85,7.40,8.00,0.06,20.99
465.00,5.00,1.85,7.40,8.00,0.06,20.99
465.00,15.00,1.85,7.40,8.00,0.06,20.99
465.00,6.00,13.88,101.12,17.50,0.09,30.49
465.00,7.00,9.26,70.24,15.56,0.08,28.42
465.00,3.00,7.40,59.01,15.00,0.06,27.38
465.00,9.00,11.11,83.49,17.20,0.07,29.47
465.00,14.00,1.85,7.40,8.00,0.06,20.99
465.00,31.00,1.85,7.40,8.00,0.06,20.99
465.00,41.00,1.85,7.40,8.00,0.06,20.99
465.00,26.00,1.85,7.40,8.00,0.06,20.99
465.00,16.00,1.85,7.40,8.00,0.06,20.99
465.00,23.00,1.85,7.40,8.00,0.06,20.99
465.00,29.00,1.85,7.40,8.00,0.06,20.99
465.00,21.00,1.85,7.40,8.00,0.06,20.99
465.00,27.00,1.85,7.40,8.00,0.06,20.99
465.00,34.00,1.85,7.40,8.00,0.06,20.99
465.00,39.00,1.85,7.40,8.00,0.06,20.99
465.00,33.00,1.85,7.40,8.00,0.06,20.99
465.00,25.00,1.85,7.40,8.00,0.06,20.99
465.00,24.00,1.85,7.40,8.00,0.06,20.99
465.00,35.00,1.85,7.40,8.00,0.06,20.99
465.00,45.00,1.85,7.40,8.00,0.06,20.99
465.00,36.00,1.85,7.40,8.00,0.06,20.99
465.00,38.00,1.85,7.40,8.00,0.06,20.99
465.00,32.00,1.85,7.40,8.00,0.06,20.99
465.00,17.00,1.85,7.40,8.00,0.06,20.99
465.00,20.00,1.85,7.40,8.00,0.06,20.99
465.00,42.00,1.85,7.40,8.00,0.06,20.99
465.00,22.00,1.85,7.40,8.00,0.06,20.99
465.00,37.00,1.85,7.40,8.00,0.06,20.99
465.00,47.00,17.59,131.62,18.27,0.11,32.28
465.00,40.00,14.81,104.36,18.17,0.09,31.55
465.00,30.00,30.19,229.50,22.86,0.19,40.89
465.00,46.00,18.51,132.67,18.53,0.10,32.34
465.00,66.00,1.85,7.40,8.00,0.06,20.99
465.00,67.00,1.85,7.40,8.00,0.06,20.99
465.00,64.00,1.85,7.40,8.00,0.06,20.99
465.00,60.00,1.85,7.40,8.00,0.06,20.99
465.00,54.00,1.85,7.40,8.00,0.06,20.99
465.00,55.00,1.85,7.40,8.00,0.06,20.99
465.00,53.00,1.85,7.40,8.00,0.06,20.99
465.00,63.00,1.85,7.40,8.00,0.06,20.99
465.00,51.00,1.85,7.40,8.00,0.06,20.99
465.00,44.00,1.85,7.40,8.00,0.06,20.99
465.00,43.00,1.85,7.40,8.00,0.06,20.99
465.00,56.00,1.85,7.40,8.00,0.06,20.99
465.00,50.00,1.85,7.40,8.00,0.06,20.99
465.00,61.00,1.85,7.40,8.00,0.06,20.99
465.00,59.00,1.85,7.40,8.00,0.06,20.99
465.00,57.00,15.74,110.45,18.50,0.11,33.02
465.00,48.00,15.74,113.28,18.00,0.09,31.18
465.00,52.00,20.36,158.55,18.94,0.17,35.47
465.00,49.00,26.84,214.74,21.33,0.22,39.98
465.00,28.00,37.78,298.24,21.93,0.30,38.34
465.00,81.00,1.85,7.40,8.00,0.06,20.99
465.00,69.00,1.85,7.40,8.00,0.06,20.99
465.00,80.00,1.85,7.40,8.00,0.06,20.99
465.00,73.00,1.85,7.40,8.00,0.06,20.99
465.00,70.00,1.85,7.40,8.00,0.06,20.99
465.00,68.00,1.85,7.40,8.00,0.06,20.99
465.00,74.00,1.85,7.40,8.00,0.06,20.99
465.00,82.00,1.85,7.40,8.00,0.06,20.99
465.00,83.00,1.85,7.40,8.00,0.06,20.99
465.00,77.00,1.85,7.40,8.00,0.06,20.99
465.00,71.00,1.85,7.40,8.00,0.06,20.99
465.00,76.00,1.85,7.40,8.00,0.06,20.99
465.00,75.00,1.85,7.40,8.00,0.06,20.99
465.00,62.00,1.85,7.40,8.00,0.06,20.99
465.00,84.00,1.85,7.40,8.00,0.06,20.99
