method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2125, 0.59375, 0.0, 10021.35, 50000.0, 20.0
surrogate, 2, 0.3125, 0.59375, 0.0625, 26.8, 33.0, 20.0
surrogate, 3, 0.35, 0.59375, 0.0625, 26.6, 33.0, 20.0
surrogate, 4, 0.440625, 0.59375, 0.0625, 28.6, 33.0, 20.0
surrogate, 5, 0.3515625, 0.59375, 0.0625, 26.45, 32.0, 20.0
surrogate, 6, 0.2734375, 0.84375, 0.0625, 24.1, 34.0, 20.0
surrogate, 7, 0.2921875, 0.84375, 0.0625, 24.5, 34.0, 20.0
surrogate, 8, 0.334375, 0.84375, 0.0625, 25.4, 34.0, 20.0
surrogate, 9, 0.3375, 0.84375, 0.0625, 25.4, 34.0, 20.0
surrogate, 10, 0.309375, 0.84375, 0.0625, 24.75, 34.0, 20.0
surrogate, 11, 0.321875, 0.84375, 0.0625, 24.95, 34.0, 20.0
surrogate, 12, 0.31875, 0.84375, 0.0625, 24.75, 34.0, 20.0
surrogate, 13, 0.275, 0.84375, 0.0625, 23.8, 34.0, 20.0
surrogate, 14, 0.33125, 1.0, 0.0625, 24.7, 35.0, 20.0
