method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.825, 0.9333333333333333, 0.7333333333333333, 532.7, 1480.0, 78.0
surrogate, 2, 0.8108333333333334, 0.9333333333333333, 0.6, 403.35, 1480.0, 50.0
surrogate, 3, 0.8191666666666666, 0.9333333333333333, 0.6, 433.4, 1480.0, 50.0
surrogate, 4, 0.8150000000000001, 0.9333333333333333, 0.6, 353.55, 1480.0, 47.0
surrogate, 5, 0.8100000000000002, 0.9333333333333333, 0.6, 352.65, 1480.0, 47.0
surrogate, 6, 0.8158333333333333, 0.9333333333333333, 0.6833333333333333, 353.0, 1480.0, 47.0
surrogate, 7, 0.8158333333333333, 0.9333333333333333, 0.6833333333333333, 334.1, 1480.0, 47.0
surrogate, 8, 0.8083333333333333, 0.9333333333333333, 0.6833333333333333, 327.7, 1480.0, 47.0
surrogate, 9, 0.8150000000000001, 0.9333333333333333, 0.6833333333333333, 402.45, 1629.0, 47.0
surrogate, 10, 0.8125, 0.9333333333333333, 0.6833333333333333, 395.85, 1629.0, 47.0
surrogate, 11, 0.8108333333333334, 0.9333333333333333, 0.6833333333333333, 380.65, 1629.0, 47.0
surrogate, 12, 0.7966666666666666, 0.9333333333333333, 0.6166666666666667, 353.3, 1629.0, 41.0
surrogate, 13, 0.7891666666666667, 0.9333333333333333, 0.6166666666666667, 295.6, 1629.0, 41.0
surrogate, 14, 0.7891666666666667, 0.9333333333333333, 0.6166666666666667, 295.6, 1629.0, 41.0
surrogate, 15, 0.7891666666666667, 0.9333333333333333, 0.6166666666666667, 292.95, 1629.0, 41.0
surrogate, 16, 0.7858333333333334, 0.9333333333333333, 0.6166666666666667, 215.6, 1480.0, 41.0
surrogate, 17, 0.7858333333333334, 0.9333333333333333, 0.6166666666666667, 215.45, 1480.0, 41.0
surrogate, 18, 0.7866666666666666, 0.9333333333333333, 0.6166666666666667, 214.0, 1480.0, 41.0
surrogate, 19, 0.7866666666666666, 0.9333333333333333, 0.6166666666666667, 214.0, 1480.0, 41.0
surrogate, 20, 0.7866666666666666, 0.9333333333333333, 0.6166666666666667, 193.0, 1060.0, 41.0
surrogate, 21, 0.7866666666666666, 0.9333333333333333, 0.6166666666666667, 193.0, 1060.0, 41.0
surrogate, 22, 0.7858333333333333, 0.9333333333333333, 0.6166666666666667, 192.3, 1060.0, 41.0
surrogate, 23, 0.7683333333333333, 0.95, 0.6166666666666667, 136.05, 966.0, 41.0
surrogate, 24, 0.7558333333333334, 0.95, 0.6333333333333333, 122.1, 966.0, 41.0
surrogate, 25, 0.7558333333333334, 0.95, 0.6333333333333333, 122.0, 966.0, 41.0
surrogate, 26, 0.7641666666666665, 0.95, 0.6333333333333333, 120.4, 966.0, 41.0
surrogate, 27, 0.7633333333333332, 0.95, 0.6166666666666667, 120.35, 966.0, 40.0
surrogate, 28, 0.7725, 0.95, 0.6166666666666667, 144.75, 966.0, 40.0
surrogate, 29, 0.7783333333333333, 0.95, 0.6166666666666667, 123.05, 966.0, 40.0
surrogate, 30, 0.7883333333333333, 0.95, 0.6166666666666667, 125.15, 966.0, 40.0
surrogate, 31, 0.7883333333333333, 0.95, 0.6166666666666667, 125.0, 966.0, 40.0
surrogate, 32, 0.7841666666666666, 0.95, 0.6166666666666667, 157.7, 966.0, 40.0
surrogate, 33, 0.7891666666666666, 0.95, 0.6166666666666667, 290.2, 2670.0, 40.0
surrogate, 34, 0.7883333333333333, 0.95, 0.6166666666666667, 289.35, 2670.0, 40.0
surrogate, 35, 0.7958333333333333, 0.95, 0.6166666666666667, 325.2, 2670.0, 40.0
surrogate, 36, 0.7833333333333333, 0.95, 0.6166666666666667, 198.7, 966.0, 40.0
surrogate, 37, 0.8091666666666667, 0.95, 0.6166666666666667, 271.05, 1209.0, 40.0
surrogate, 38, 0.8275, 0.95, 0.6166666666666667, 259.95, 966.0, 40.0
surrogate, 39, 0.8133333333333332, 0.95, 0.6166666666666667, 249.4, 966.0, 40.0
surrogate, 40, 0.8141666666666667, 0.95, 0.6166666666666667, 258.8, 966.0, 40.0
surrogate, 41, 0.8066666666666666, 0.95, 0.6166666666666667, 254.6, 966.0, 40.0
surrogate, 42, 0.8033333333333333, 0.95, 0.6166666666666667, 215.5, 966.0, 40.0
surrogate, 43, 0.8066666666666666, 0.95, 0.6166666666666667, 220.05, 966.0, 40.0
surrogate, 44, 0.8208333333333334, 0.95, 0.6166666666666667, 261.6, 966.0, 40.0
surrogate, 45, 0.8058333333333334, 0.95, 0.6166666666666667, 218.25, 966.0, 40.0
surrogate, 46, 0.8266666666666665, 0.95, 0.6333333333333333, 223.2, 966.0, 40.0
surrogate, 47, 0.8208333333333334, 0.95, 0.6333333333333333, 219.3, 966.0, 40.0
surrogate, 48, 0.8174999999999999, 0.95, 0.6333333333333333, 219.15, 966.0, 40.0
surrogate, 49, 0.8174999999999999, 0.95, 0.6333333333333333, 219.15, 966.0, 40.0
surrogate, 50, 0.8125, 0.95, 0.6333333333333333, 217.65, 966.0, 40.0
surrogate, 51, 0.8283333333333334, 0.9666666666666667, 0.6333333333333333, 274.95, 1187.0, 40.0
surrogate, 52, 0.8183333333333331, 0.9666666666666667, 0.6333333333333333, 264.55, 1187.0, 40.0
surrogate, 53, 0.8133333333333332, 0.9666666666666667, 0.6333333333333333, 305.65, 1192.0, 40.0
surrogate, 54, 0.8008333333333333, 0.9666666666666667, 0.6333333333333333, 293.55, 1192.0, 40.0
surrogate, 55, 0.7858333333333334, 0.9666666666666667, 0.6333333333333333, 236.05, 1187.0, 40.0
