# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
5.00,1.00,7.40,42.58,15.00,0.02,26.11
5.00,0.00,6.79,59.24,16.00,0.01,27.11
5.00,2.00,16.04,120.94,19.33,0.01,30.45
5.00,8.00,3.70,25.92,16.00,0.01,27.11
5.00,7.00,3.70,24.07,16.00,0.01,27.11
5.00,11.00,3.70,25.92,16.00,0.01,27.11
5.00,16.00,3.70,24.07,14.00,0.01,25.11
5.00,14.00,7.40,69.88,16.00,0.02,27.11
5.00,6.00,22.21,123.41,19.00,0.02,30.11
5.00,3.00,14.19,114.77,18.67,0.02,29.78
5.00,15.00,16.66,110.15,19.00,0.01,30.11
5.00,9.00,20.36,132.49,18.86,0.01,29.97
5.00,12.00,22.21,167.22,18.89,0.02,30.00
5.00,4.00,16.66,141.85,18.75,0.02,29.86
5.00,13.00,12.96,87.38,18.00,0.01,29.11
5.00,5.00,37.02,312.85,21.47,0.03,32.59
5.00,21.00,3.70,24.07,14.00,0.01,25.11
5.00,20.00,3.70,24.07,14.00,0.01,25.11
5.00,17.00,3.70,25.92,16.00,0.01,27.11
5.00,10.00,11.11,90.34,17.60,0.01,28.71
5.00,18.00,20.36,139.10,20.00,0.01,31.11
5.00,19.00,16.66,109.53,18.00,0.01,29.11
5.00,23.00,3.70,24.07,14.00,0.01,25.11
5.00,24.00,3.70,31.47,22.00,0.01,33.11
5.00,25.00,3.70,29.62,20.00,0.01,31.11
5.00,22.00,18.51,143.70,18.50,0.02,29.61
5.00,34.00,3.70,20.36,12.00,0.01,23.11
5.00,36.00,3.70,22.21,12.00,0.01,23.11
5.00,32.00,8.79,75.44,16.50,0.02,27.61
5.00,29.00,12.96,86.27,16.40,0.02,27.51
5.00,30.00,3.70,37.02,16.00,0.01,27.11
5.00,37.00,7.40,42.58,13.00,0.01,24.11
5.00,38.00,12.59,96.26,17.60,0.02,28.71
5.00,27.00,15.60,130.91,18.00,0.02,29.11
5.00,28.00,12.96,98.11,17.60,0.01,28.71
5.00,26.00,20.36,150.21,19.43,0.02,30.54
5.00,35.00,20.36,171.54,20.00,0.02,31.11
5.00,31.00,18.51,133.29,19.71,0.02,30.83
5.00,64.00,3.70,25.92,16.00,0.01,27.11
5.00,47.00,3.70,20.36,10.00,0.01,21.11
5.00,66.00,3.70,24.07,14.00,0.01,25.11
5.00,54.00,3.70,22.21,16.00,0.02,27.11
5.00,68.00,3.70,22.21,12.00,0.01,23.11
5.00,67.00,10.74,89.97,17.60,0.01,28.71
5.00,56.00,3.70,22.21,12.00,0.01,23.11
5.00,53.00,18.51,119.09,18.67,0.02,29.78
