# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
8.00,5.00,3.70,20.36,12.00,0.01,23.11
8.00,1.00,3.70,22.21,12.00,0.01,23.11
8.00,0.00,3.70,22.21,12.00,0.01,23.11
8.00,4.00,3.70,22.21,12.00,0.01,23.11
8.00,3.00,3.70,22.21,12.00,0.01,23.11
8.00,6.00,5.55,53.07,13.33,0.01,24.45
8.00,2.00,5.55,44.43,16.00,0.01,27.11
8.00,7.00,7.40,41.65,13.00,0.02,24.11
8.00,14.00,3.70,22.21,12.00,0.01,23.11
8.00,8.00,3.70,20.36,12.00,0.01,23.11
8.00,11.00,7.40,41.65,13.00,0.02,24.11
8.00,13.00,3.70,22.21,12.00,0.01,23.11
8.00,12.00,22.21,161.05,18.22,0.02,29.34
8.00,10.00,25.92,196.41,19.00,0.03,30.11
8.00,9.00,27.77,224.50,20.18,0.03,31.30
8.00,21.00,7.40,42.58,13.00,0.01,24.11
8.00,28.00,7.40,42.58,13.00,0.01,24.11
8.00,30.00,3.70,20.36,10.00,0.01,21.11
8.00,25.00,3.70,20.36,12.00,0.01,23.11
8.00,15.00,3.70,22.21,12.00,0.01,23.11
8.00,24.00,3.70,22.21,12.00,0.01,23.11
8.00,23.00,3.70,22.21,12.00,0.01,23.11
8.00,17.00,3.70,22.21,12.00,0.01,23.11
8.00,27.00,6.79,46.90,13.33,0.01,24.45
8.00,20.00,31.47,249.60,21.00,0.02,32.12
8.00,16.00,25.92,176.07,20.00,0.02,31.12
8.00,26.00,61.09,435.61,24.74,0.05,35.88
8.00,19.00,44.43,322.92,21.00,0.04,32.13
8.00,18.00,40.73,318.06,20.88,0.03,32.00
8.00,32.00,3.70,20.36,12.00,0.01,23.11
8.00,29.00,3.70,22.21,12.00,0.01,23.11
8.00,47.00,3.70,18.51,10.00,0.01,21.11
8.00,42.00,3.70,22.21,12.00,0.01,23.11
8.00,37.00,3.70,20.36,12.00,0.01,23.11
8.00,35.00,3.70,22.21,12.00,0.01,23.11
8.00,33.00,7.40,41.65,13.00,0.02,24.11
8.00,44.00,7.40,35.17,11.00,0.02,22.11
8.00,38.00,3.70,22.21,12.00,0.01,23.11
8.00,43.00,3.70,22.21,12.00,0.01,23.11
