method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.799375, 0.875, 0.7375, 47.6, 49.0, 45.0
surrogate, 2, 0.8418749999999999, 0.9125, 0.75, 47.15, 48.0, 45.0
surrogate, 3, 0.8387500000000001, 0.9125, 0.75, 46.65, 48.0, 45.0
surrogate, 4, 0.8418750000000002, 0.9125, 0.75, 46.65, 48.0, 45.0
surrogate, 5, 0.8425000000000002, 0.9125, 0.75, 46.55, 48.0, 45.0
surrogate, 6, 0.8443750000000001, 0.9125, 0.75, 46.55, 48.0, 45.0
surrogate, 7, 0.8543750000000001, 0.925, 0.75, 46.5, 48.0, 45.0
surrogate, 8, 0.8556249999999999, 0.925, 0.75, 46.5, 48.0, 45.0
surrogate, 9, 0.8537499999999998, 0.925, 0.75, 46.45, 48.0, 45.0
surrogate, 10, 0.8543749999999999, 0.925, 0.75, 46.4, 48.0, 45.0
surrogate, 11, 0.8574999999999999, 0.9375, 0.75, 46.4, 48.0, 45.0
surrogate, 12, 0.860625, 0.9375, 0.75, 46.4, 48.0, 45.0
surrogate, 13, 0.860625, 0.9375, 0.75, 46.4, 48.0, 45.0
surrogate, 14, 0.8649999999999999, 0.9375, 0.75, 46.45, 48.0, 45.0
surrogate, 15, 0.865625, 0.9375, 0.75, 46.4, 48.0, 45.0
surrogate, 16, 0.8774999999999998, 0.9375, 0.75, 46.55, 48.0, 45.0
surrogate, 17, 0.8800000000000001, 0.9375, 0.75, 46.6, 48.0, 45.0
surrogate, 18, 0.8825, 0.9375, 0.75, 46.6, 48.0, 45.0
surrogate, 19, 0.8831249999999999, 0.9375, 0.75, 46.65, 48.0, 45.0
surrogate, 20, 0.8831249999999999, 0.9375, 0.75, 46.65, 48.0, 45.0
surrogate, 21, 0.874375, 0.9375, 0.6625, 46.35, 48.0, 40.0
surrogate, 22, 0.8731250000000002, 0.9375, 0.6625, 46.25, 48.0, 40.0
surrogate, 23, 0.871875, 0.9375, 0.6625, 46.15, 48.0, 40.0
surrogate, 24, 0.8731250000000002, 0.9375, 0.6625, 46.15, 48.0, 40.0
surrogate, 25, 0.8724999999999999, 0.9375, 0.6625, 46.15, 48.0, 40.0
surrogate, 26, 0.8724999999999999, 0.9375, 0.6625, 46.15, 48.0, 40.0
surrogate, 27, 0.875625, 0.9375, 0.6625, 46.15, 48.0, 40.0
surrogate, 28, 0.8574999999999999, 0.9375, 0.6625, 45.65, 48.0, 40.0
surrogate, 29, 0.8574999999999999, 0.9375, 0.6625, 45.65, 48.0, 40.0
surrogate, 30, 0.840625, 0.9375, 0.6625, 44.95, 47.0, 39.0
surrogate, 31, 0.835, 0.9375, 0.6625, 44.65, 49.0, 39.0
surrogate, 32, 0.828125, 0.9375, 0.6625, 44.35, 49.0, 38.0
surrogate, 33, 0.840625, 0.9375, 0.6875, 43.95, 49.0, 38.0
surrogate, 34, 0.8418749999999999, 0.9375, 0.6875, 43.5, 49.0, 37.0
surrogate, 35, 0.8362499999999999, 0.9375, 0.6875, 43.3, 49.0, 37.0
surrogate, 36, 0.829375, 0.9375, 0.6375, 43.0, 49.0, 36.0
surrogate, 37, 0.828125, 0.9375, 0.6375, 42.55, 49.0, 36.0
surrogate, 38, 0.8306250000000001, 0.9375, 0.6375, 42.5, 49.0, 36.0
surrogate, 39, 0.8393749999999999, 0.9375, 0.6375, 42.7, 49.0, 36.0
surrogate, 40, 0.8393749999999999, 0.9375, 0.6375, 42.7, 49.0, 36.0
surrogate, 41, 0.8393749999999999, 0.9375, 0.6375, 42.7, 49.0, 36.0
surrogate, 42, 0.838125, 0.9375, 0.6375, 42.65, 49.0, 36.0
surrogate, 43, 0.83375, 0.9375, 0.6375, 42.25, 49.0, 36.0
surrogate, 44, 0.809375, 0.9375, 0.6375, 41.15, 49.0, 36.0
surrogate, 45, 0.813125, 0.9375, 0.6375, 41.5, 49.0, 36.0
surrogate, 46, 0.813125, 0.9375, 0.6375, 41.5, 49.0, 36.0
surrogate, 47, 0.813125, 0.9375, 0.6375, 41.5, 49.0, 36.0
surrogate, 48, 0.813125, 0.9375, 0.6375, 41.5, 49.0, 36.0
surrogate, 49, 0.8243749999999999, 0.9375, 0.6375, 41.6, 49.0, 36.0
surrogate, 50, 0.8268749999999999, 0.9375, 0.6375, 41.6, 49.0, 36.0
surrogate, 51, 0.8268749999999999, 0.9375, 0.6375, 41.6, 49.0, 36.0
surrogate, 52, 0.8412499999999999, 0.9375, 0.6875, 42.2, 49.0, 36.0
surrogate, 53, 0.8318750000000001, 0.9375, 0.6875, 41.6, 49.0, 36.0
surrogate, 54, 0.8318749999999999, 0.9375, 0.6875, 41.4, 49.0, 36.0
surrogate, 55, 0.83375, 0.9375, 0.6875, 41.05, 49.0, 36.0
surrogate, 56, 0.8418750000000002, 0.9375, 0.6875, 41.6, 49.0, 36.0
surrogate, 57, 0.8400000000000001, 0.9375, 0.6875, 41.3, 49.0, 36.0
surrogate, 58, 0.835625, 0.9375, 0.6875, 41.25, 49.0, 36.0
surrogate, 59, 0.8287500000000001, 0.9375, 0.6875, 41.05, 49.0, 36.0
surrogate, 60, 0.828125, 0.9375, 0.6875, 40.95, 49.0, 36.0
surrogate, 61, 0.828125, 0.9375, 0.6875, 40.95, 49.0, 36.0
surrogate, 62, 0.8306249999999998, 0.9375, 0.6875, 40.95, 49.0, 36.0
surrogate, 63, 0.8300000000000001, 0.9375, 0.6875, 40.85, 49.0, 36.0
surrogate, 64, 0.8300000000000001, 0.9375, 0.6875, 40.8, 49.0, 36.0
surrogate, 65, 0.8325000000000001, 0.9375, 0.6875, 40.8, 49.0, 36.0
surrogate, 66, 0.8325000000000001, 0.9375, 0.6875, 40.8, 49.0, 36.0
surrogate, 67, 0.8325000000000001, 0.9375, 0.6875, 40.8, 49.0, 36.0
surrogate, 68, 0.8300000000000001, 0.9375, 0.6875, 40.35, 49.0, 36.0
surrogate, 69, 0.8300000000000001, 0.9375, 0.6875, 40.35, 49.0, 36.0
surrogate, 70, 0.8300000000000001, 0.9375, 0.6875, 40.35, 49.0, 36.0
surrogate, 71, 0.8418750000000002, 0.9375, 0.7, 40.75, 49.0, 35.0
surrogate, 72, 0.8418750000000002, 0.9375, 0.7, 40.75, 49.0, 35.0
surrogate, 73, 0.8418750000000002, 0.9375, 0.7, 40.75, 49.0, 35.0
surrogate, 74, 0.8375, 0.9375, 0.7125, 40.5, 49.0, 35.0
surrogate, 75, 0.84375, 0.9375, 0.7125, 40.75, 49.0, 35.0
surrogate, 76, 0.838125, 0.9375, 0.7125, 40.65, 49.0, 35.0
surrogate, 77, 0.838125, 0.9375, 0.7125, 40.65, 49.0, 35.0
surrogate, 78, 0.8375, 0.9375, 0.7125, 40.2, 49.0, 35.0
surrogate, 79, 0.8375, 0.9375, 0.7125, 40.2, 49.0, 35.0
surrogate, 80, 0.8375, 0.9375, 0.7125, 40.2, 49.0, 35.0
surrogate, 81, 0.8375, 0.9375, 0.7125, 40.2, 49.0, 35.0
surrogate, 82, 0.8456249999999998, 0.9375, 0.7125, 40.55, 49.0, 35.0
surrogate, 83, 0.8468749999999998, 0.9375, 0.7125, 40.55, 49.0, 35.0
surrogate, 84, 0.844375, 0.9375, 0.7125, 40.25, 49.0, 35.0
surrogate, 85, 0.845, 0.9375, 0.7125, 40.35, 49.0, 35.0
surrogate, 86, 0.845, 0.9375, 0.7125, 40.35, 49.0, 35.0
surrogate, 87, 0.8456250000000001, 0.9375, 0.7125, 40.3, 49.0, 35.0
surrogate, 88, 0.8456250000000001, 0.9375, 0.7125, 40.3, 49.0, 35.0
surrogate, 89, 0.8456250000000001, 0.9375, 0.7125, 40.3, 49.0, 35.0
surrogate, 90, 0.8387499999999999, 0.9375, 0.7125, 40.05, 49.0, 35.0
surrogate, 91, 0.829375, 0.9375, 0.7125, 39.55, 49.0, 35.0
surrogate, 92, 0.8262499999999999, 0.9375, 0.7125, 39.5, 49.0, 35.0
surrogate, 93, 0.8262499999999999, 0.9375, 0.7125, 39.5, 49.0, 35.0
surrogate, 94, 0.8262499999999999, 0.9375, 0.7125, 39.5, 49.0, 35.0
surrogate, 95, 0.8274999999999999, 0.9375, 0.7, 39.45, 49.0, 35.0
surrogate, 96, 0.8274999999999999, 0.9375, 0.7, 39.45, 49.0, 35.0
surrogate, 97, 0.8274999999999999, 0.9375, 0.7, 39.45, 49.0, 35.0
surrogate, 98, 0.8274999999999999, 0.9375, 0.7, 39.45, 49.0, 35.0
surrogate, 99, 0.8274999999999999, 0.9375, 0.7, 39.45, 49.0, 35.0
surrogate, 100, 0.8274999999999999, 0.9375, 0.7, 39.45, 49.0, 35.0
