# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
159.00,6.00,0.94,4.70,10.00,0.02,21.10
159.00,18.00,0.94,4.70,10.00,0.02,21.10
159.00,20.00,0.94,4.70,10.00,0.02,21.10
159.00,12.00,0.94,4.70,10.00,0.02,21.10
159.00,0.00,0.94,4.70,10.00,0.02,21.10
159.00,10.00,0.94,4.70,10.00,0.02,21.10
159.00,15.00,0.94,4.70,10.00,0.02,21.10
159.00,13.00,0.94,4.70,10.00,0.02,21.10
159.00,3.00,0.94,4.70,10.00,0.02,21.10
159.00,16.00,0.94,4.70,10.00,0.02,21.10
159.00,2.00,0.94,4.70,10.00,0.02,21.10
159.00,5.00,0.94,4.70,10.00,0.02,21.10
159.00,17.00,0.94,4.70,10.00,0.02,21.10
159.00,8.00,0.94,4.70,10.00,0.02,21.10
159.00,1.00,0.94,4.70,10.00,0.02,21.10
159.00,4.00,6.58,42.86,16.20,0.04,27.50
159.00,7.00,5.64,43.36,16.55,0.03,27.76
159.00,48.00,0.94,4.70,10.00,0.02,21.10
159.00,40.00,0.94,4.70,10.00,0.02,21.10
159.00,24.00,0.94,4.70,10.00,0.02,21.10
159.00,58.00,0.94,4.70,10.00,0.02,21.10
159.00,27.00,0.94,4.70,10.00,0.02,21.10
159.00,44.00,0.94,4.70,10.00,0.02,21.10
159.00,52.00,0.94,4.70,10.00,0.02,21.10
159.00,32.00,0.94,4.70,10.00,0.02,21.10
159.00,26.00,0.94,4.70,10.00,0.02,21.10
159.00,46.00,0.94,4.70,10.00,0.02,21.10
159.00,41.00,0.94,4.70,10.00,0.02,21.10
159.00,43.00,1.72,12.53,14.00,0.02,25.17
159.00,49.00,0.94,4.70,10.00,0.02,21.10
159.00,34.00,0.94,4.70,10.00,0.02,21.10
159.00,50.00,0.94,4.70,10.00,0.02,21.10
159.00,39.00,0.94,4.70,10.00,0.02,21.10
159.00,22.00,0.94,4.70,10.00,0.02,21.10
159.00,31.00,0.94,4.70,10.00,0.02,21.10
159.00,54.00,0.94,4.70,10.00,0.02,21.10
159.00,37.00,0.94,4.70,10.00,0.02,21.10
159.00,14.00,0.94,4.70,10.00,0.02,21.10
159.00,35.00,0.94,4.70,10.00,0.02,21.10
159.00,36.00,0.94,4.70,10.00,0.02,21.10
159.00,51.00,3.76,27.96,17.67,0.03,28.77
159.00,57.00,4.23,28.33,15.14,0.03,26.50
159.00,11.00,0.94,4.70,10.00,0.02,21.10
159.00,23.00,0.94,4.70,10.00,0.02,21.10
159.00,38.00,6.58,42.86,16.20,0.04,27.50
159.00,25.00,3.76,24.52,15.00,0.03,26.24
