# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
289.00,0.00,0.94,4.70,10.00,0.02,21.10
289.00,4.00,0.94,4.70,10.00,0.02,21.10
289.00,16.00,0.94,4.70,10.00,0.02,21.10
289.00,3.00,0.94,4.70,10.00,0.02,21.10
289.00,19.00,0.94,4.70,10.00,0.02,21.10
289.00,12.00,0.94,4.70,10.00,0.02,21.10
289.00,20.00,0.94,4.70,10.00,0.02,21.10
289.00,18.00,4.23,29.37,18.67,0.02,29.75
289.00,17.00,0.94,4.70,10.00,0.02,21.10
289.00,2.00,5.64,41.35,16.80,0.03,27.95
289.00,14.00,6.58,47.62,16.17,0.04,27.49
289.00,1.00,13.16,102.62,19.45,0.07,31.39
289.00,11.00,19.74,147.71,21.31,0.09,33.78
289.00,9.00,0.94,4.70,10.00,0.02,21.10
289.00,21.00,0.94,4.70,10.00,0.02,21.10
289.00,57.00,0.94,4.70,10.00,0.02,21.10
289.00,34.00,0.94,4.70,10.00,0.02,21.10
289.00,42.00,0.94,4.70,10.00,0.02,21.10
289.00,36.00,0.94,4.70,10.00,0.02,21.10
289.00,25.00,0.94,4.70,10.00,0.02,21.10
289.00,29.00,0.94,4.70,10.00,0.02,21.10
289.00,23.00,0.94,4.70,10.00,0.02,21.10
289.00,7.00,0.94,4.70,10.00,0.02,21.10
289.00,33.00,0.94,4.70,10.00,0.02,21.10
289.00,5.00,0.94,4.70,10.00,0.02,21.10
289.00,30.00,0.94,4.70,10.00,0.02,21.10
289.00,43.00,0.94,4.70,10.00,0.02,21.10
289.00,15.00,0.94,4.70,10.00,0.02,21.10
289.00,47.00,0.94,4.70,10.00,0.02,21.10
289.00,26.00,0.94,4.70,10.00,0.02,21.10
289.00,6.00,0.94,4.70,10.00,0.02,21.10
289.00,32.00,0.94,4.70,10.00,0.02,21.10
289.00,58.00,0.94,4.70,10.00,0.02,21.10
289.00,40.00,0.94,4.70,10.00,0.02,21.10
289.00,50.00,0.94,4.70,10.00,0.02,21.10
289.00,46.00,0.94,4.70,10.00,0.02,21.10
289.00,35.00,1.72,12.53,14.00,0.02,25.17
289.00,27.00,0.94,4.70,10.00,0.02,21.10
289.00,10.00,0.94,4.70,10.00,0.02,21.10
289.00,54.00,0.94,4.70,10.00,0.02,21.10
289.00,8.00,0.94,4.70,10.00,0.02,21.10
289.00,13.00,0.94,4.70,10.00,0.02,21.10
289.00,31.00,0.94,4.70,10.00,0.02,21.10
289.00,41.00,4.23,28.33,15.14,0.03,26.47
289.00,28.00,6.11,44.94,17.27,0.03,28.44
289.00,24.00,9.87,72.34,18.88,0.05,30.10
289.00,22.00,7.05,54.12,17.38,0.04,28.74
289.00,45.00,16.45,125.53,20.23,0.08,32.35
289.00,69.00,0.94,4.70,10.00,0.02,21.10
289.00,64.00,0.94,4.70,10.00,0.02,21.10
289.00,60.00,0.94,4.70,10.00,0.02,21.10
289.00,66.00,0.94,4.70,10.00,0.02,21.10
289.00,70.00,0.94,4.70,10.00,0.02,21.10
289.00,38.00,0.94,4.70,10.00,0.02,21.10
289.00,65.00,0.94,4.70,10.00,0.02,21.10
289.00,67.00,0.94,4.70,10.00,0.02,21.10
289.00,37.00,0.94,4.70,10.00,0.02,21.10
289.00,51.00,0.94,4.70,10.00,0.02,21.10
289.00,68.00,0.94,4.70,10.00,0.02,21.10
