# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
374.00,17.00,0.94,4.70,10.00,0.02,21.10
374.00,13.00,0.94,4.70,10.00,0.02,21.10
374.00,11.00,0.94,4.70,10.00,0.02,21.10
374.00,14.00,0.94,4.70,10.00,0.02,21.10
374.00,3.00,0.94,4.70,10.00,0.02,21.10
374.00,8.00,0.94,4.70,10.00,0.02,21.10
374.00,7.00,0.94,4.70,10.00,0.02,21.10
374.00,4.00,0.94,4.70,10.00,0.02,21.10
374.00,18.00,0.94,4.70,10.00,0.02,21.10
374.00,10.00,0.94,4.70,10.00,0.02,21.10
374.00,9.00,0.94,4.70,10.00,0.02,21.10
374.00,16.00,0.94,4.70,10.00,0.02,21.10
374.00,1.00,0.94,4.70,10.00,0.02,21.10
374.00,15.00,0.94,4.70,10.00,0.02,21.10
374.00,6.00,0.94,4.70,10.00,0.02,21.10
374.00,5.00,0.94,4.70,10.00,0.02,21.10
374.00,12.00,0.94,4.70,10.00,0.02,21.10
374.00,0.00,19.74,147.09,21.66,0.09,34.50
374.00,2.00,18.80,142.00,20.28,0.09,33.30
374.00,54.00,0.94,4.70,10.00,0.02,21.10
374.00,24.00,0.94,4.70,10.00,0.02,21.10
374.00,34.00,0.94,4.70,10.00,0.02,21.10
374.00,28.00,0.94,4.70,10.00,0.02,21.10
374.00,44.00,0.94,4.70,10.00,0.02,21.10
374.00,29.00,0.94,4.70,10.00,0.02,21.10
374.00,57.00,0.94,4.70,10.00,0.02,21.10
374.00,33.00,0.94,4.70,10.00,0.02,21.10
374.00,35.00,0.94,4.70,10.00,0.02,21.10
374.00,41.00,0.94,4.70,10.00,0.02,21.10
374.00,42.00,0.94,4.70,10.00,0.02,21.10
374.00,46.00,0.94,4.70,10.00,0.02,21.10
374.00,23.00,0.94,4.70,10.00,0.02,21.10
374.00,39.00,0.94,4.70,10.00,0.02,21.10
374.00,36.00,0.94,4.70,10.00,0.02,21.10
374.00,50.00,0.94,4.70,10.00,0.02,21.10
374.00,38.00,0.94,4.70,10.00,0.02,21.10
374.00,26.00,1.72,12.53,14.00,0.02,25.17
374.00,40.00,0.94,4.70,10.00,0.02,21.10
374.00,45.00,5.64,39.85,15.80,0.04,27.16
374.00,47.00,0.94,4.70,10.00,0.02,21.10
374.00,25.00,4.23,26.94,17.00,0.03,28.21
374.00,31.00,9.87,74.58,18.00,0.06,30.20
374.00,22.00,6.11,46.57,17.45,0.04,28.81
374.00,21.00,8.46,63.57,17.73,0.05,29.11
374.00,49.00,12.22,93.66,19.80,0.06,34.43
374.00,37.00,16.45,125.10,20.88,0.08,33.46
374.00,19.00,20.68,157.02,21.29,0.10,34.58
374.00,27.00,22.09,162.69,21.94,0.11,35.51
374.00,65.00,0.94,4.70,10.00,0.02,21.10
374.00,67.00,0.94,4.70,10.00,0.02,21.10
374.00,68.00,0.94,4.70,10.00,0.02,21.10
374.00,66.00,0.94,4.70,10.00,0.02,21.10
374.00,43.00,0.94,4.70,10.00,0.02,21.10
374.00,58.00,0.94,4.70,10.00,0.02,21.10
374.00,53.00,0.94,4.70,10.00,0.02,21.10
374.00,52.00,0.94,4.70,10.00,0.02,21.10
374.00,62.00,0.94,4.70,10.00,0.02,21.10
374.00,69.00,0.94,4.70,10.00,0.02,21.10
374.00,55.00,0.94,4.70,10.00,0.02,21.10
374.00,48.00,0.94,4.70,10.00,0.02,21.10
374.00,59.00,0.94,4.70,10.00,0.02,21.10
374.00,63.00,0.94,4.70,10.00,0.02,21.10
374.00,32.00,0.94,4.70,10.00,0.02,21.10
374.00,56.00,0.94,4.70,10.00,0.02,21.10
374.00,64.00,4.23,28.33,15.14,0.03,26.47
374.00,61.00,4.23,28.33,15.14,0.03,26.47
374.00,70.00,6.58,47.62,16.17,0.04,27.49
374.00,30.00,7.05,53.57,16.92,0.04,28.22
374.00,20.00,25.38,202.95,22.42,0.12,36.50
374.00,81.00,0.94,4.70,10.00,0.02,21.10
374.00,84.00,0.94,4.70,10.00,0.02,21.10
374.00,83.00,0.94,4.70,10.00,0.02,21.10
374.00,72.00,0.94,4.70,10.00,0.02,21.10
374.00,85.00,0.94,4.70,10.00,0.02,21.10
374.00,76.00,0.94,4.70,10.00,0.02,21.10
374.00,89.00,0.94,4.70,10.00,0.02,21.10
374.00,80.00,0.94,4.70,10.00,0.02,21.10
374.00,79.00,0.94,4.70,10.00,0.02,21.10
374.00,92.00,0.94,4.70,10.00,0.02,21.10
374.00,88.00,0.94,4.70,10.00,0.02,21.10
374.00,78.00,0.94,4.70,10.00,0.02,21.10
374.00,77.00,0.94,4.70,10.00,0.02,21.10
374.00,74.00,0.94,4.70,10.00,0.02,21.10
