# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
190.00,3.00,0.94,4.70,10.00,0.02,21.10
190.00,11.00,0.94,4.70,10.00,0.02,21.10
190.00,19.00,0.94,4.70,10.00,0.02,21.10
190.00,13.00,0.94,4.70,10.00,0.02,21.10
190.00,18.00,0.94,4.70,10.00,0.02,21.10
190.00,24.00,0.94,4.70,10.00,0.02,21.10
190.00,2.00,0.94,4.70,10.00,0.02,21.10
190.00,14.00,0.94,4.70,10.00,0.02,21.10
190.00,12.00,0.94,4.70,10.00,0.02,21.10
190.00,8.00,0.94,4.70,10.00,0.02,21.10
190.00,5.00,0.94,4.70,10.00,0.02,21.10
190.00,25.00,0.94,4.70,10.00,0.02,21.10
190.00,1.00,0.94,4.70,10.00,0.02,21.10
190.00,6.00,6.58,42.86,16.20,0.04,27.50
190.00,4.00,9.40,71.70,18.62,0.05,30.98
190.00,0.00,18.33,138.25,20.79,0.08,33.15
190.00,36.00,0.94,4.70,10.00,0.02,21.10
190.00,32.00,0.94,4.70,10.00,0.02,21.10
190.00,29.00,0.94,4.70,10.00,0.02,21.10
190.00,31.00,0.94,4.70,10.00,0.02,21.10
190.00,52.00,0.94,4.70,10.00,0.02,21.10
190.00,48.00,0.94,4.70,10.00,0.02,21.10
190.00,30.00,0.94,4.70,10.00,0.02,21.10
190.00,45.00,0.94,4.70,10.00,0.02,21.10
190.00,35.00,0.94,4.70,10.00,0.02,21.10
190.00,26.00,0.94,4.70,10.00,0.02,21.10
190.00,38.00,0.94,4.70,10.00,0.02,21.10
190.00,15.00,0.94,4.70,10.00,0.02,21.10
190.00,51.00,0.94,4.70,10.00,0.02,21.10
190.00,33.00,0.94,4.70,10.00,0.02,21.10
190.00,10.00,3.76,24.52,15.00,0.03,26.24
190.00,21.00,0.94,4.70,10.00,0.02,21.10
190.00,41.00,0.94,4.70,10.00,0.02,21.10
190.00,9.00,0.94,4.70,10.00,0.02,21.10
190.00,27.00,1.72,12.53,14.00,0.02,25.17
190.00,16.00,0.94,4.70,10.00,0.02,21.10
190.00,37.00,0.94,4.70,10.00,0.02,21.10
190.00,20.00,0.94,4.70,10.00,0.02,21.10
190.00,22.00,0.94,4.70,10.00,0.02,21.10
190.00,28.00,0.94,4.70,10.00,0.02,21.10
190.00,47.00,0.94,4.70,10.00,0.02,21.10
190.00,40.00,4.23,28.33,15.14,0.03,26.50
190.00,17.00,7.52,54.30,17.38,0.04,28.70
190.00,23.00,10.81,75.37,19.62,0.04,30.94
190.00,7.00,7.52,53.57,17.54,0.04,28.80
