# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
78.00,10.00,0.94,4.70,10.00,0.02,21.10
78.00,5.00,0.94,4.70,10.00,0.02,21.10
78.00,15.00,0.94,4.70,10.00,0.02,21.10
78.00,2.00,0.94,4.70,10.00,0.02,21.10
78.00,3.00,0.94,4.70,10.00,0.02,21.10
78.00,7.00,0.94,4.70,10.00,0.02,21.10
78.00,6.00,0.94,4.70,10.00,0.02,21.10
78.00,12.00,3.76,28.33,16.00,0.03,27.20
78.00,17.00,6.58,54.84,17.54,0.04,28.90
78.00,14.00,3.29,23.81,15.33,0.02,26.41
78.00,4.00,6.58,54.98,17.54,0.04,28.91
78.00,0.00,19.74,154.17,22.21,0.10,35.60
78.00,25.00,0.94,4.70,10.00,0.02,21.10
78.00,39.00,0.94,4.70,10.00,0.02,21.10
78.00,16.00,0.94,4.70,10.00,0.02,21.10
78.00,32.00,0.94,4.70,10.00,0.02,21.10
78.00,22.00,0.94,4.70,10.00,0.02,21.10
78.00,38.00,0.94,4.70,10.00,0.02,21.10
78.00,23.00,0.94,4.70,10.00,0.02,21.10
78.00,21.00,0.94,4.70,10.00,0.02,21.10
78.00,53.00,0.94,4.70,10.00,0.02,21.10
78.00,24.00,0.94,4.70,10.00,0.02,21.10
78.00,19.00,0.94,4.70,10.00,0.02,21.10
78.00,31.00,0.94,4.70,10.00,0.02,21.10
78.00,43.00,0.94,4.70,10.00,0.02,21.10
78.00,29.00,0.94,4.70,10.00,0.02,21.10
78.00,20.00,0.94,4.70,10.00,0.02,21.10
78.00,30.00,0.94,4.70,10.00,0.02,21.10
78.00,48.00,0.94,4.70,10.00,0.02,21.10
78.00,27.00,0.94,4.70,10.00,0.02,21.10
78.00,28.00,0.94,4.70,10.00,0.02,21.10
78.00,40.00,0.94,4.70,10.00,0.02,21.10
78.00,36.00,0.94,4.70,10.00,0.02,21.10
78.00,26.00,0.94,4.70,10.00,0.02,21.10
78.00,35.00,0.94,4.70,10.00,0.02,21.10
78.00,33.00,3.76,26.16,16.33,0.03,27.44
78.00,1.00,19.74,154.17,22.21,0.10,35.60
78.00,18.00,15.98,110.91,21.90,0.07,33.93
78.00,11.00,16.92,125.85,20.88,0.08,33.39
78.00,34.00,10.81,80.18,21.00,0.04,32.33
78.00,8.00,18.80,146.25,21.71,0.10,35.45
78.00,13.00,19.27,143.28,22.15,0.09,35.14
78.00,9.00,25.38,181.79,23.94,0.10,36.95
78.00,64.00,0.94,4.70,10.00,0.02,21.10
78.00,65.00,0.94,4.70,10.00,0.02,21.10
78.00,66.00,0.94,4.70,10.00,0.02,21.10
78.00,46.00,0.94,4.70,10.00,0.02,21.10
78.00,52.00,0.94,4.70,10.00,0.02,21.10
