# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
275.00,2.00,0.94,4.70,10.00,0.02,21.10
275.00,15.00,0.94,4.70,10.00,0.02,21.10
275.00,28.00,0.94,4.70,10.00,0.02,21.10
275.00,18.00,0.94,4.70,10.00,0.02,21.10
275.00,29.00,0.94,4.70,10.00,0.02,21.10
275.00,27.00,0.94,4.70,10.00,0.02,21.10
275.00,22.00,0.94,4.70,10.00,0.02,21.10
275.00,6.00,0.94,4.70,10.00,0.02,21.10
275.00,11.00,0.94,4.70,10.00,0.02,21.10
275.00,12.00,0.94,4.70,10.00,0.02,21.10
275.00,16.00,0.94,4.70,10.00,0.02,21.10
275.00,19.00,0.94,4.70,10.00,0.02,21.10
275.00,3.00,0.94,4.70,10.00,0.02,21.10
275.00,1.00,0.94,4.70,10.00,0.02,21.10
275.00,0.00,0.94,4.70,10.00,0.02,21.10
275.00,13.00,0.94,4.70,10.00,0.02,21.10
275.00,14.00,0.94,4.70,10.00,0.02,21.10
275.00,7.00,0.94,4.70,10.00,0.02,21.10
275.00,10.00,0.94,4.70,10.00,0.02,21.10
275.00,30.00,0.94,4.70,10.00,0.02,21.10
275.00,21.00,0.94,4.70,10.00,0.02,21.10
275.00,5.00,0.94,4.70,10.00,0.02,21.10
275.00,17.00,7.52,54.95,17.69,0.04,29.02
275.00,59.00,0.94,4.70,10.00,0.02,21.10
275.00,20.00,0.94,4.70,10.00,0.02,21.10
275.00,37.00,0.94,4.70,10.00,0.02,21.10
275.00,48.00,0.94,4.70,10.00,0.02,21.10
275.00,39.00,0.94,4.70,10.00,0.02,21.10
275.00,34.00,0.94,4.70,10.00,0.02,21.10
275.00,42.00,0.94,4.70,10.00,0.02,21.10
275.00,51.00,0.94,4.70,10.00,0.02,21.10
275.00,52.00,0.94,4.70,10.00,0.02,21.10
275.00,55.00,0.94,4.70,10.00,0.02,21.10
275.00,58.00,0.94,4.70,10.00,0.02,21.10
275.00,40.00,0.94,4.70,10.00,0.02,21.10
275.00,41.00,0.94,4.70,10.00,0.02,21.10
275.00,50.00,0.94,4.70,10.00,0.02,21.10
275.00,35.00,0.94,4.70,10.00,0.02,21.10
275.00,45.00,0.94,4.70,10.00,0.02,21.10
275.00,38.00,0.94,4.70,10.00,0.02,21.10
275.00,36.00,0.94,4.70,10.00,0.02,21.10
275.00,53.00,0.94,4.70,10.00,0.02,21.10
275.00,61.00,0.94,4.70,10.00,0.02,21.10
275.00,56.00,0.94,4.70,10.00,0.02,21.10
275.00,31.00,0.94,4.70,10.00,0.02,21.10
275.00,32.00,0.94,4.70,10.00,0.02,21.10
275.00,54.00,0.94,4.70,10.00,0.02,21.10
275.00,60.00,4.23,28.33,15.14,0.03,26.47
275.00,33.00,4.23,29.92,17.67,0.05,38.64
275.00,4.00,12.22,93.28,19.60,0.06,34.55
275.00,9.00,9.87,76.49,18.82,0.05,30.49
275.00,26.00,9.87,76.49,18.82,0.05,30.49
275.00,8.00,13.16,102.62,19.45,0.07,31.39
275.00,25.00,24.91,174.68,21.94,0.11,35.37
275.00,64.00,0.94,4.70,10.00,0.02,21.10
275.00,65.00,0.94,4.70,10.00,0.02,21.10
275.00,69.00,0.94,4.70,10.00,0.02,21.10
275.00,47.00,0.94,4.70,10.00,0.02,21.10
275.00,62.00,0.94,4.70,10.00,0.02,21.10
275.00,63.00,0.94,4.70,10.00,0.02,21.10
275.00,57.00,0.94,4.70,10.00,0.02,21.10
275.00,49.00,0.94,4.70,10.00,0.02,21.10
275.00,68.00,6.58,47.62,16.17,0.04,27.49
275.00,44.00,15.04,104.55,20.57,0.08,32.72
275.00,43.00,16.45,125.82,20.31,0.08,32.48
275.00,46.00,17.39,133.41,20.52,0.08,32.84
275.00,23.00,20.68,160.20,21.68,0.10,34.96
275.00,24.00,26.79,208.64,22.56,0.12,36.92
275.00,89.00,0.94,4.70,10.00,0.02,21.10
275.00,79.00,0.94,4.70,10.00,0.02,21.10
275.00,81.00,0.94,4.70,10.00,0.02,21.10
275.00,77.00,0.94,4.70,10.00,0.02,21.10
275.00,72.00,0.94,4.70,10.00,0.02,21.10
275.00,76.00,0.94,4.70,10.00,0.02,21.10
275.00,93.00,0.94,4.70,10.00,0.02,21.10
275.00,82.00,0.94,4.70,10.00,0.02,21.10
275.00,83.00,0.94,4.70,10.00,0.02,21.10
275.00,91.00,0.94,4.70,10.00,0.02,21.10
275.00,85.00,0.94,4.70,10.00,0.02,21.10
275.00,88.00,0.94,4.70,10.00,0.02,21.10
275.00,78.00,0.94,4.70,10.00,0.02,21.10
275.00,75.00,0.94,4.70,10.00,0.02,21.10
275.00,73.00,0.94,4.70,10.00,0.02,21.10
275.00,74.00,0.94,4.70,10.00,0.02,21.10
275.00,84.00,1.72,12.53,14.00,0.02,25.17
275.00,97.00,1.72,12.53,14.00,0.02,25.17
275.00,70.00,4.23,28.33,15.14,0.03,26.47
275.00,66.00,7.05,53.03,16.92,0.04,28.20
275.00,67.00,16.45,125.53,20.23,0.08,32.35
275.00,87.00,0.94,4.70,10.00,0.02,21.10
275.00,96.00,0.94,4.70,10.00,0.02,21.10
275.00,86.00,0.94,4.70,10.00,0.02,21.10
275.00,98.00,0.94,4.70,10.00,0.02,21.10
275.00,99.00,0.94,4.70,10.00,0.02,21.10
275.00,90.00,0.94,4.70,10.00,0.02,21.10
275.00,95.00,0.94,4.70,10.00,0.02,21.10
275.00,71.00,7.05,53.57,16.92,0.04,28.20
275.00,92.00,15.98,120.44,20.08,0.08,32.36
275.00,80.00,15.51,125.25,20.96,0.08,33.14
275.00,94.00,18.80,147.04,21.10,0.10,34.43
