method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1375, 0.375, 0.0, 7522.75, 50000.0, 23.0
surrogate, 2, 0.2171875, 0.375, 0.03125, 26.3, 28.0, 23.0
surrogate, 3, 0.284375, 0.53125, 0.0625, 26.35, 30.0, 23.0
surrogate, 4, 0.240625, 0.53125, 0.0625, 25.7, 30.0, 23.0
surrogate, 5, 0.196875, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 6, 0.196875, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 7, 0.196875, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 8, 0.196875, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 9, 0.1828125, 0.53125, 0.0625, 24.8, 30.0, 23.0
surrogate, 10, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 11, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 12, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 13, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 14, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 15, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 16, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 17, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 18, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 19, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 20, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 21, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 22, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 23, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 24, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 25, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 26, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 27, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 28, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 29, 0.203125, 0.53125, 0.0625, 25.1, 30.0, 23.0
surrogate, 30, 0.15625, 0.53125, 0.0625, 24.35, 30.0, 23.0
surrogate, 31, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 32, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 33, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 34, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 35, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 36, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 37, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 38, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 39, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 40, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 41, 0.18125, 0.53125, 0.0625, 24.7, 30.0, 23.0
surrogate, 42, 0.159375, 0.5625, 0.0625, 24.35, 30.0, 23.0
surrogate, 43, 0.184375, 0.5625, 0.0625, 24.7, 30.0, 23.0
surrogate, 44, 0.184375, 0.5625, 0.0625, 24.7, 30.0, 23.0
surrogate, 45, 0.184375, 0.5625, 0.0625, 24.7, 30.0, 23.0
surrogate, 46, 0.20625, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 47, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 48, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 49, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 50, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 51, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 52, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 53, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 54, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 55, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 56, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 57, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 58, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 59, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 60, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 61, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 62, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 63, 0.228125, 0.5625, 0.0625, 25.3, 30.0, 23.0
surrogate, 64, 0.2078125, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 65, 0.21875, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 66, 0.21875, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 67, 0.21875, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 68, 0.21875, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 69, 0.21875, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 70, 0.21875, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 71, 0.21875, 0.5625, 0.0625, 25.0, 30.0, 23.0
surrogate, 72, 0.1984375, 0.5625, 0.0625, 24.7, 30.0, 23.0
surrogate, 73, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 74, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 75, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 76, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 77, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 78, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 79, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 80, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 81, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 82, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 83, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 84, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 85, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 86, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 87, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 88, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 89, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 90, 0.21875, 0.5625, 0.0625, 24.9, 30.0, 23.0
surrogate, 91, 0.36875, 0.5625, 0.0625, 26.8, 30.0, 22.0
surrogate, 92, 0.4125, 0.5625, 0.0625, 27.3, 30.0, 22.0
surrogate, 93, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
surrogate, 94, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
surrogate, 95, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
surrogate, 96, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
surrogate, 97, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
surrogate, 98, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
surrogate, 99, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
surrogate, 100, 0.46875, 0.5625, 0.0625, 28.3, 30.0, 22.0
