method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.1625, 0.46875, 0.0, 2525.45, 50000.0, 21.0
surrogate, 2, 0.2328125, 0.46875, 0.03125, 25.85, 31.0, 21.0
surrogate, 3, 0.2671875, 0.5625, 0.03125, 25.3, 31.0, 21.0
surrogate, 4, 0.3015625, 0.5625, 0.0625, 25.4, 31.0, 21.0
surrogate, 5, 0.3625, 0.5625, 0.0625, 26.3, 31.0, 21.0
surrogate, 6, 0.303125, 0.78125, 0.0625, 25.45, 35.0, 21.0
surrogate, 7, 0.365625, 0.78125, 0.0625, 26.7, 35.0, 21.0
surrogate, 8, 0.359375, 0.78125, 0.0625, 26.45, 35.0, 21.0
surrogate, 9, 0.40625, 0.78125, 0.0625, 27.35, 35.0, 21.0
surrogate, 10, 0.453125, 1.0, 0.0625, 28.2, 39.0, 21.0
