method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8525, 0.9125, 0.7875, 47.3, 49.0, 46.0
surrogate, 2, 0.8793750000000001, 0.925, 0.825, 46.9, 48.0, 45.0
surrogate, 3, 0.8912499999999998, 0.925, 0.825, 46.95, 49.0, 45.0
surrogate, 4, 0.8943749999999999, 0.925, 0.825, 47.05, 49.0, 45.0
surrogate, 5, 0.9, 0.925, 0.825, 47.15, 49.0, 45.0
surrogate, 6, 0.9012499999999999, 0.9375, 0.825, 46.75, 49.0, 45.0
surrogate, 7, 0.9050000000000002, 0.9375, 0.825, 46.75, 48.0, 45.0
surrogate, 8, 0.905, 0.9375, 0.825, 46.65, 48.0, 45.0
surrogate, 9, 0.9056250000000002, 0.9375, 0.825, 46.55, 48.0, 45.0
surrogate, 10, 0.905, 0.9375, 0.825, 46.4, 48.0, 45.0
surrogate, 11, 0.9081250000000001, 0.9375, 0.825, 46.4, 48.0, 45.0
surrogate, 12, 0.911875, 0.95, 0.825, 46.55, 48.0, 45.0
