# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
401.00,6.00,1.88,8.46,8.00,0.04,19.33
401.00,4.00,1.88,8.46,8.00,0.04,19.33
401.00,17.00,1.88,8.46,8.00,0.04,19.33
401.00,14.00,1.88,8.46,8.00,0.04,19.33
401.00,10.00,1.88,8.46,8.00,0.04,19.33
401.00,2.00,1.88,8.46,8.00,0.04,19.33
401.00,18.00,1.88,8.46,8.00,0.04,19.33
401.00,20.00,1.88,8.46,8.00,0.04,19.33
401.00,19.00,1.88,8.46,8.00,0.04,19.33
401.00,7.00,1.88,8.46,8.00,0.04,19.33
401.00,11.00,1.88,8.46,8.00,0.04,19.33
401.00,26.00,1.88,8.46,8.00,0.04,19.33
401.00,1.00,1.88,8.46,8.00,0.04,19.33
401.00,3.00,1.88,8.46,8.00,0.04,19.33
401.00,16.00,1.88,8.46,8.00,0.04,19.33
401.00,22.00,7.52,51.38,16.67,0.04,27.92
401.00,24.00,1.88,8.46,8.00,0.04,19.33
401.00,23.00,1.88,8.46,8.00,0.04,19.33
401.00,0.00,1.88,8.46,8.00,0.04,19.33
401.00,5.00,1.88,8.46,8.00,0.04,19.33
401.00,13.00,4.70,31.49,15.00,0.03,26.28
401.00,12.00,1.88,8.46,8.00,0.04,19.33
401.00,25.00,1.88,15.98,10.00,0.04,21.33
401.00,15.00,16.92,108.71,17.67,0.07,29.45
401.00,8.00,20.68,144.45,18.62,0.09,31.21
401.00,9.00,19.74,135.03,17.87,0.09,30.49
401.00,21.00,22.56,165.21,18.89,0.10,31.92
401.00,41.00,1.88,8.46,8.00,0.04,19.33
401.00,58.00,1.88,8.46,8.00,0.04,19.33
401.00,34.00,1.88,8.46,8.00,0.04,19.33
401.00,33.00,1.88,8.46,8.00,0.04,19.33
401.00,38.00,1.88,8.46,8.00,0.04,19.33
401.00,31.00,1.88,8.46,8.00,0.04,19.33
401.00,43.00,1.88,8.46,8.00,0.04,19.33
401.00,52.00,1.88,8.46,8.00,0.04,19.33
401.00,36.00,1.88,8.46,8.00,0.04,19.33
401.00,30.00,1.88,8.46,8.00,0.04,19.33
401.00,47.00,1.88,8.46,8.00,0.04,19.33
401.00,53.00,1.88,8.46,8.00,0.04,19.33
401.00,39.00,1.88,8.46,8.00,0.04,19.33
401.00,46.00,1.88,8.46,8.00,0.04,19.33
401.00,29.00,1.88,8.46,8.00,0.04,19.33
401.00,42.00,1.88,8.46,8.00,0.04,19.33
401.00,35.00,1.88,8.46,8.00,0.04,19.33
401.00,45.00,1.88,8.46,8.00,0.04,19.33
401.00,44.00,1.88,8.46,8.00,0.04,19.33
401.00,49.00,1.88,8.46,8.00,0.04,19.33
401.00,27.00,4.70,31.49,15.00,0.03,26.28
401.00,32.00,7.52,51.38,16.67,0.04,27.92
401.00,40.00,22.56,165.21,18.89,0.10,31.92
401.00,28.00,36.66,251.32,20.56,0.16,36.07
401.00,37.00,50.75,388.39,23.00,0.26,39.01
401.00,66.00,1.88,8.46,8.00,0.04,19.33
401.00,64.00,1.88,8.46,8.00,0.04,19.33
401.00,65.00,1.88,8.46,8.00,0.04,19.33
401.00,68.00,1.88,8.46,8.00,0.04,19.33
401.00,55.00,1.88,8.46,8.00,0.04,19.33
401.00,56.00,1.88,8.46,8.00,0.04,19.33
401.00,57.00,1.88,8.46,8.00,0.04,19.33
401.00,60.00,1.88,8.46,8.00,0.04,19.33
401.00,51.00,1.88,8.46,8.00,0.04,19.33
401.00,54.00,1.88,8.46,8.00,0.04,19.33
401.00,61.00,1.88,15.98,10.00,0.04,21.33
401.00,67.00,19.74,135.03,17.87,0.09,30.49
401.00,48.00,15.04,103.94,17.50,0.07,29.42
401.00,50.00,30.08,224.71,20.26,0.14,35.01
401.00,62.00,30.08,225.04,20.26,0.12,34.39
401.00,63.00,33.84,242.75,19.76,0.16,35.14
401.00,78.00,1.88,8.46,8.00,0.04,19.33
401.00,75.00,1.88,8.46,8.00,0.04,19.33
401.00,76.00,1.88,8.46,8.00,0.04,19.33
401.00,82.00,1.88,8.46,8.00,0.04,19.33
401.00,77.00,1.88,8.46,8.00,0.04,19.33
401.00,74.00,1.88,8.46,8.00,0.04,19.33
401.00,69.00,1.88,8.46,8.00,0.04,19.33
401.00,72.00,1.88,8.46,8.00,0.04,19.33
401.00,81.00,1.88,8.46,8.00,0.04,19.33
401.00,70.00,16.92,108.71,17.67,0.07,29.45
401.00,71.00,30.08,225.04,20.26,0.12,34.39
401.00,79.00,47.93,385.30,22.94,0.25,38.91
401.00,87.00,1.88,8.46,8.00,0.04,19.33
