# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
203.00,3.00,1.88,8.46,8.00,0.04,19.33
203.00,0.00,1.88,8.46,8.00,0.04,19.33
203.00,2.00,1.88,8.46,8.00,0.04,19.33
203.00,1.00,1.88,8.46,8.00,0.04,19.33
203.00,16.00,1.88,8.46,8.00,0.04,19.33
203.00,15.00,1.88,8.46,8.00,0.04,19.33
203.00,7.00,1.88,8.46,8.00,0.04,19.33
203.00,9.00,1.88,8.46,8.00,0.04,19.33
203.00,17.00,1.88,8.46,8.00,0.04,19.33
203.00,5.00,1.88,8.46,8.00,0.04,19.33
203.00,8.00,1.88,8.46,8.00,0.04,19.33
203.00,13.00,1.88,8.46,8.00,0.04,19.33
203.00,11.00,1.88,15.98,10.00,0.04,21.33
203.00,25.00,1.88,8.46,8.00,0.04,19.33
203.00,38.00,1.88,8.46,8.00,0.04,19.33
203.00,21.00,1.88,8.46,8.00,0.04,19.33
203.00,26.00,1.88,8.46,8.00,0.04,19.33
203.00,27.00,1.88,8.46,8.00,0.04,19.33
203.00,29.00,1.88,8.46,8.00,0.04,19.33
203.00,39.00,1.88,8.46,8.00,0.04,19.33
203.00,19.00,1.88,8.46,8.00,0.04,19.33
203.00,40.00,1.88,8.46,8.00,0.04,19.33
203.00,14.00,1.88,8.46,8.00,0.04,19.33
203.00,37.00,1.88,8.46,8.00,0.04,19.33
203.00,23.00,1.88,8.46,8.00,0.04,19.33
203.00,22.00,4.70,31.49,15.00,0.04,26.40
203.00,44.00,1.88,8.46,8.00,0.04,19.33
203.00,30.00,1.88,8.46,8.00,0.04,19.33
203.00,32.00,1.88,8.46,8.00,0.04,19.33
203.00,28.00,1.88,8.46,8.00,0.04,19.33
203.00,42.00,4.70,31.49,15.00,0.04,26.40
203.00,35.00,1.88,8.46,8.00,0.04,19.33
203.00,12.00,1.88,8.46,8.00,0.04,19.33
203.00,24.00,1.88,8.46,8.00,0.04,19.33
203.00,18.00,1.88,8.46,8.00,0.04,19.33
203.00,36.00,15.98,108.95,18.67,0.08,30.78
203.00,41.00,10.34,63.11,17.71,0.05,34.76
203.00,6.00,33.84,253.96,21.12,0.14,35.99
203.00,20.00,37.60,309.99,22.21,0.23,38.39
203.00,4.00,37.60,307.48,22.00,0.23,38.12
203.00,10.00,29.14,221.34,20.36,0.14,35.41
203.00,72.00,1.88,8.46,8.00,0.04,19.33
203.00,74.00,1.88,8.46,8.00,0.04,19.33
203.00,68.00,1.88,8.46,8.00,0.04,19.33
203.00,69.00,1.88,8.46,8.00,0.04,19.33
203.00,65.00,1.88,8.46,8.00,0.04,19.33
203.00,73.00,1.88,8.46,8.00,0.04,19.33
203.00,67.00,1.88,8.46,8.00,0.04,19.33
203.00,64.00,1.88,8.46,8.00,0.04,19.33
203.00,71.00,1.88,8.46,8.00,0.04,19.33
203.00,63.00,1.88,8.46,8.00,0.04,19.33
203.00,49.00,1.88,8.46,8.00,0.04,19.33
203.00,54.00,1.88,8.46,8.00,0.04,19.33
203.00,62.00,1.88,8.46,8.00,0.04,19.33
203.00,58.00,1.88,8.46,8.00,0.04,19.33
203.00,57.00,1.88,8.46,8.00,0.04,19.33
203.00,61.00,1.88,8.46,8.00,0.04,19.33
203.00,59.00,1.88,8.46,8.00,0.04,19.33
203.00,51.00,1.88,8.46,8.00,0.04,19.33
203.00,53.00,1.88,8.46,8.00,0.04,19.33
203.00,55.00,1.88,8.46,8.00,0.04,19.33
203.00,52.00,1.88,8.46,8.00,0.04,19.33
203.00,50.00,1.88,8.46,8.00,0.04,19.33
203.00,60.00,1.88,8.46,8.00,0.04,19.33
203.00,43.00,16.92,107.85,17.83,0.07,29.88
