# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
289.00,4.00,1.88,8.46,8.00,0.04,19.33
289.00,7.00,1.88,8.46,8.00,0.04,19.33
289.00,1.00,1.88,8.46,8.00,0.04,19.33
289.00,3.00,1.88,8.46,8.00,0.04,19.33
289.00,8.00,1.88,8.46,8.00,0.04,19.33
289.00,11.00,1.88,8.46,8.00,0.04,19.33
289.00,22.00,1.88,8.46,8.00,0.04,19.33
289.00,9.00,1.88,8.46,8.00,0.04,19.33
289.00,2.00,1.88,8.46,8.00,0.04,19.33
289.00,23.00,1.88,8.46,8.00,0.04,19.33
289.00,18.00,1.88,8.46,8.00,0.04,19.33
289.00,20.00,1.88,8.46,8.00,0.04,19.33
289.00,5.00,1.88,8.46,8.00,0.04,19.33
289.00,14.00,8.46,55.61,17.67,0.06,31.17
289.00,0.00,40.41,317.87,22.28,0.22,39.97
289.00,50.00,1.88,8.46,8.00,0.04,19.33
289.00,45.00,1.88,8.46,8.00,0.04,19.33
289.00,56.00,1.88,8.46,8.00,0.04,19.33
289.00,37.00,1.88,8.46,8.00,0.04,19.33
289.00,55.00,1.88,8.46,8.00,0.04,19.33
289.00,15.00,1.88,8.46,8.00,0.04,19.33
289.00,36.00,1.88,8.46,8.00,0.04,19.33
289.00,21.00,1.88,8.46,8.00,0.04,19.33
289.00,49.00,1.88,8.46,8.00,0.04,19.33
289.00,43.00,1.88,8.46,8.00,0.04,19.33
289.00,16.00,1.88,8.46,8.00,0.04,19.33
289.00,40.00,1.88,8.46,8.00,0.04,19.33
289.00,28.00,1.88,8.46,8.00,0.04,19.33
289.00,35.00,1.88,8.46,8.00,0.04,19.33
289.00,34.00,1.88,8.46,8.00,0.04,19.33
289.00,19.00,1.88,8.46,8.00,0.04,19.33
289.00,54.00,1.88,8.46,8.00,0.04,19.33
289.00,25.00,1.88,8.46,8.00,0.04,19.33
289.00,38.00,1.88,8.46,8.00,0.04,19.33
289.00,46.00,4.70,32.19,15.00,0.03,26.28
289.00,42.00,1.88,8.46,8.00,0.04,19.33
289.00,53.00,1.88,8.46,8.00,0.04,19.33
289.00,48.00,1.88,8.46,8.00,0.04,19.33
289.00,41.00,1.88,8.46,8.00,0.04,19.33
289.00,44.00,1.88,8.46,8.00,0.04,19.33
289.00,33.00,1.88,8.46,8.00,0.04,19.33
289.00,39.00,1.88,8.46,8.00,0.04,19.33
289.00,13.00,19.74,135.03,17.87,0.09,30.49
289.00,17.00,31.96,243.81,20.24,0.14,35.14
289.00,52.00,36.66,290.15,21.36,0.18,37.70
289.00,6.00,20.68,144.45,18.62,0.09,31.21
289.00,24.00,21.62,159.67,18.94,0.10,32.36
289.00,10.00,27.26,217.24,20.09,0.14,35.08
289.00,60.00,1.88,8.46,8.00,0.04,19.33
289.00,57.00,1.88,8.46,8.00,0.04,19.33
289.00,47.00,1.88,8.46,8.00,0.04,19.33
289.00,26.00,1.88,8.46,8.00,0.04,19.33
289.00,30.00,1.88,8.46,8.00,0.04,19.33
289.00,31.00,6.58,35.72,16.00,0.04,27.33
289.00,32.00,1.88,8.46,8.00,0.04,19.33
289.00,58.00,1.88,8.46,8.00,0.04,19.33
289.00,63.00,4.70,31.49,15.00,0.03,26.28
289.00,62.00,16.92,108.71,17.67,0.07,29.45
289.00,59.00,20.68,145.56,18.62,0.09,31.18
289.00,29.00,21.62,159.67,18.94,0.10,32.36
289.00,27.00,34.78,260.42,21.44,0.16,37.11
289.00,73.00,1.88,8.46,8.00,0.04,19.33
289.00,85.00,1.88,8.46,8.00,0.04,19.33
289.00,72.00,1.88,8.46,8.00,0.04,19.33
289.00,78.00,1.88,8.46,8.00,0.04,19.33
289.00,65.00,1.88,8.46,8.00,0.04,19.33
289.00,74.00,1.88,8.46,8.00,0.04,19.33
289.00,67.00,1.88,8.46,8.00,0.04,19.33
289.00,64.00,1.88,8.46,8.00,0.04,19.33
289.00,83.00,1.88,8.46,8.00,0.04,19.33
289.00,75.00,1.88,8.46,8.00,0.04,19.33
289.00,70.00,1.88,8.46,8.00,0.04,19.33
289.00,69.00,1.88,8.46,8.00,0.04,19.33
289.00,81.00,1.88,8.46,8.00,0.04,19.33
289.00,68.00,1.88,8.46,8.00,0.04,19.33
289.00,82.00,1.88,8.46,8.00,0.04,19.33
289.00,51.00,29.14,223.82,20.82,0.14,35.81
289.00,71.00,1.88,8.46,8.00,0.04,19.33
289.00,66.00,7.52,50.44,16.33,0.05,28.02
289.00,79.00,8.46,54.67,18.00,0.04,29.24
289.00,76.00,7.52,50.44,16.33,0.05,28.02
289.00,12.00,54.51,444.11,24.05,0.28,40.61
