# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
45.00,6.00,1.88,8.46,8.00,0.04,19.33
45.00,3.00,4.70,33.60,16.00,0.04,27.27
45.00,7.00,1.88,16.92,13.00,0.03,24.29
45.00,0.00,8.46,54.51,18.00,0.04,29.30
45.00,2.00,1.88,16.92,13.00,0.03,24.29
45.00,1.00,8.46,54.51,18.00,0.04,29.30
45.00,14.00,4.70,33.60,16.00,0.04,27.27
45.00,17.00,4.70,33.60,16.00,0.04,27.27
45.00,8.00,1.88,16.92,13.00,0.03,24.29
45.00,5.00,4.70,33.60,16.00,0.04,27.27
45.00,4.00,8.46,54.51,18.00,0.04,29.30
45.00,10.00,8.46,57.02,18.67,0.04,29.94
45.00,12.00,4.70,32.90,16.00,0.03,27.28
45.00,11.00,15.98,110.28,18.17,0.08,30.77
45.00,15.00,15.04,107.69,18.00,0.07,29.86
45.00,9.00,15.04,107.69,18.00,0.07,29.86
45.00,13.00,27.26,205.27,20.90,0.13,35.39
45.00,37.00,1.88,16.92,13.00,0.03,24.29
45.00,45.00,1.88,16.92,13.00,0.03,24.29
45.00,18.00,1.88,16.92,13.00,0.03,24.29
45.00,40.00,1.88,16.92,13.00,0.03,24.29
45.00,22.00,5.64,35.72,16.00,0.04,27.37
45.00,28.00,1.88,16.92,13.00,0.03,24.29
45.00,32.00,4.70,33.60,16.00,0.04,27.27
45.00,36.00,4.70,32.90,16.00,0.03,27.28
45.00,29.00,4.70,33.60,16.00,0.04,27.27
45.00,34.00,8.46,54.51,18.00,0.04,29.30
45.00,21.00,8.46,54.51,18.00,0.04,29.30
45.00,39.00,21.62,147.44,19.07,0.10,32.45
45.00,25.00,15.98,110.98,18.50,0.07,30.27
45.00,30.00,15.98,109.03,18.00,0.08,30.57
45.00,35.00,15.98,111.92,18.67,0.08,31.22
45.00,38.00,15.98,110.98,18.50,0.07,30.27
45.00,19.00,15.98,110.98,18.50,0.07,30.27
45.00,16.00,15.98,110.98,18.50,0.07,30.27
45.00,24.00,15.98,110.98,18.50,0.07,30.27
45.00,26.00,42.29,341.37,23.66,0.24,39.40
45.00,66.00,1.88,8.46,8.00,0.04,19.33
45.00,59.00,1.88,16.92,13.00,0.03,24.29
45.00,58.00,1.88,16.92,13.00,0.03,24.29
45.00,44.00,1.88,16.92,13.00,0.03,24.29
45.00,52.00,1.88,16.92,13.00,0.03,24.29
45.00,61.00,8.46,54.51,18.00,0.04,29.30
45.00,65.00,10.34,66.19,17.71,0.06,32.34
45.00,60.00,4.70,32.90,16.00,0.03,27.28
45.00,41.00,4.70,32.90,16.00,0.03,27.28
45.00,47.00,8.46,54.51,18.00,0.04,29.30
45.00,49.00,5.64,35.72,16.00,0.04,27.37
45.00,48.00,4.70,33.60,16.00,0.04,27.27
45.00,57.00,1.88,16.92,13.00,0.03,24.29
45.00,64.00,5.64,35.72,16.50,0.04,27.87
45.00,54.00,4.70,33.60,16.00,0.04,27.27
45.00,33.00,4.70,32.90,16.00,0.03,27.28
45.00,69.00,8.46,54.98,17.67,0.04,28.96
45.00,70.00,8.46,54.51,18.00,0.04,29.30
45.00,53.00,15.04,107.69,18.00,0.07,29.86
45.00,56.00,8.46,54.51,18.00,0.04,29.30
45.00,63.00,15.98,110.98,18.50,0.07,30.27
45.00,55.00,10.34,64.99,18.00,0.06,37.91
45.00,51.00,23.50,173.16,20.59,0.12,34.79
45.00,67.00,21.62,144.12,18.53,0.11,32.39
45.00,50.00,17.86,122.91,18.46,0.08,30.86
45.00,42.00,33.84,262.00,21.76,0.16,37.12
45.00,27.00,33.84,258.99,21.76,0.15,36.87
45.00,62.00,37.60,285.43,22.85,0.16,38.18
45.00,46.00,34.78,263.99,22.08,0.15,36.99
45.00,43.00,43.23,341.79,23.86,0.25,39.76
45.00,20.00,43.23,365.70,23.68,0.27,40.04
45.00,79.00,1.88,16.92,13.00,0.03,24.29
45.00,74.00,1.88,16.92,13.00,0.03,24.29
45.00,81.00,4.70,32.90,16.00,0.03,27.28
45.00,80.00,4.70,33.60,16.00,0.04,27.27
45.00,76.00,5.64,35.72,16.00,0.04,27.37
45.00,82.00,1.88,16.92,13.00,0.03,24.29
45.00,85.00,8.46,54.51,18.00,0.04,29.30
45.00,86.00,8.46,54.51,18.00,0.04,29.30
45.00,75.00,8.46,54.51,18.00,0.04,29.30
45.00,71.00,8.46,54.51,18.00,0.04,29.30
45.00,77.00,4.70,33.60,16.00,0.04,27.27
45.00,87.00,8.46,54.51,18.00,0.04,29.30
45.00,84.00,8.46,54.51,18.00,0.04,29.30
45.00,68.00,16.92,116.55,19.83,0.08,32.01
45.00,78.00,34.78,263.99,22.08,0.15,36.99
45.00,72.00,33.84,258.99,21.76,0.15,36.87
45.00,23.00,42.29,322.35,23.14,0.25,38.97
45.00,73.00,42.29,341.37,23.66,0.24,39.40
45.00,31.00,43.23,369.77,23.87,0.27,40.25
45.00,93.00,4.70,33.60,16.00,0.04,27.27
45.00,96.00,4.70,33.60,16.00,0.04,27.27
45.00,83.00,40.41,322.45,22.86,0.24,38.74
45.00,90.00,15.98,110.98,18.50,0.07,30.27
45.00,91.00,15.98,110.98,18.50,0.07,30.27
45.00,92.00,15.98,110.98,18.50,0.07,30.27
45.00,95.00,19.74,129.27,19.08,0.10,32.26
45.00,97.00,31.02,230.19,21.64,0.14,36.48
45.00,99.00,33.84,266.17,21.84,0.15,36.84
45.00,88.00,33.84,263.96,22.00,0.15,36.95
45.00,98.00,44.17,335.67,23.72,0.24,39.34
45.00,89.00,42.29,334.82,23.38,0.25,39.31
45.00,94.00,40.41,334.63,23.59,0.20,41.16
