# generation,individual,mean_max_link,mean_total_link,mean_total_delay,mean_cpu,latency
306.00,15.00,1.88,8.46,8.00,0.04,19.33
306.00,7.00,1.88,8.46,8.00,0.04,19.33
306.00,1.00,1.88,8.46,8.00,0.04,19.33
306.00,9.00,1.88,8.46,8.00,0.04,19.33
306.00,0.00,1.88,8.46,8.00,0.04,19.33
306.00,6.00,1.88,8.46,8.00,0.04,19.33
306.00,18.00,1.88,8.46,8.00,0.04,19.33
306.00,12.00,1.88,8.46,8.00,0.04,19.33
306.00,11.00,1.88,8.46,8.00,0.04,19.33
306.00,3.00,1.88,8.46,8.00,0.04,19.33
306.00,4.00,4.70,32.43,15.50,0.04,26.88
306.00,13.00,1.88,8.46,8.00,0.04,19.33
306.00,8.00,4.70,31.49,15.00,0.03,26.28
306.00,16.00,1.88,8.46,8.00,0.04,19.33
306.00,14.00,7.52,50.44,16.33,0.05,28.02
306.00,5.00,1.88,8.46,8.00,0.04,19.33
306.00,2.00,1.88,8.46,8.00,0.04,19.33
306.00,10.00,27.26,219.21,20.27,0.13,35.01
306.00,32.00,1.88,8.46,8.00,0.04,19.33
306.00,48.00,1.88,8.46,8.00,0.04,19.33
306.00,46.00,1.88,8.46,8.00,0.04,19.33
306.00,43.00,1.88,8.46,8.00,0.04,19.33
306.00,21.00,1.88,8.46,8.00,0.04,19.33
306.00,49.00,1.88,8.46,8.00,0.04,19.33
306.00,30.00,1.88,8.46,8.00,0.04,19.33
306.00,40.00,1.88,8.46,8.00,0.04,19.33
306.00,26.00,1.88,8.46,8.00,0.04,19.33
306.00,41.00,1.88,8.46,8.00,0.04,19.33
306.00,27.00,1.88,8.46,8.00,0.04,19.33
306.00,53.00,1.88,8.46,8.00,0.04,19.33
306.00,24.00,1.88,8.46,8.00,0.04,19.33
306.00,39.00,4.70,31.49,15.00,0.03,26.28
306.00,19.00,1.88,8.46,8.00,0.04,19.33
306.00,54.00,1.88,8.46,8.00,0.04,19.33
306.00,29.00,1.88,8.46,8.00,0.04,19.33
306.00,42.00,1.88,8.46,8.00,0.04,19.33
306.00,44.00,1.88,8.46,8.00,0.04,19.33
306.00,31.00,1.88,8.46,8.00,0.04,19.33
306.00,38.00,1.88,8.46,8.00,0.04,19.33
306.00,51.00,1.88,8.46,8.00,0.04,19.33
306.00,58.00,1.88,8.46,8.00,0.04,19.33
306.00,25.00,1.88,8.46,8.00,0.04,19.33
306.00,50.00,1.88,8.46,8.00,0.04,19.33
306.00,28.00,1.88,8.46,8.00,0.04,19.33
306.00,20.00,1.88,8.46,8.00,0.04,19.33
306.00,37.00,1.88,8.46,8.00,0.04,19.33
306.00,33.00,1.88,8.46,8.00,0.04,19.33
306.00,57.00,1.88,8.46,8.00,0.04,19.33
306.00,22.00,1.88,8.46,8.00,0.04,19.33
306.00,56.00,1.88,8.46,8.00,0.04,19.33
306.00,36.00,1.88,8.46,8.00,0.04,19.33
306.00,23.00,15.98,108.48,17.83,0.08,29.94
306.00,47.00,18.80,133.34,17.47,0.10,30.86
306.00,35.00,22.56,165.21,18.89,0.10,31.92
306.00,52.00,28.20,196.72,20.20,0.11,33.36
306.00,68.00,1.88,8.46,8.00,0.04,19.33
306.00,65.00,1.88,8.46,8.00,0.04,19.33
306.00,69.00,1.88,8.46,8.00,0.04,19.33
306.00,70.00,1.88,8.46,8.00,0.04,19.33
306.00,66.00,1.88,8.46,8.00,0.04,19.33
306.00,67.00,6.58,37.36,17.00,0.04,28.33
306.00,62.00,1.88,8.46,8.00,0.04,19.33
306.00,60.00,1.88,8.46,8.00,0.04,19.33
306.00,59.00,1.88,8.46,8.00,0.04,19.33
306.00,55.00,4.70,31.02,14.50,0.04,25.90
306.00,34.00,30.08,225.04,20.26,0.12,34.39
306.00,17.00,31.96,244.75,20.40,0.14,35.16
306.00,45.00,28.20,196.81,20.10,0.11,33.36
306.00,78.00,1.88,8.46,8.00,0.04,19.33
306.00,85.00,1.88,8.46,8.00,0.04,19.33
306.00,83.00,1.88,8.46,8.00,0.04,19.33
306.00,86.00,1.88,8.46,8.00,0.04,19.33
306.00,73.00,1.88,8.46,8.00,0.04,19.33
306.00,87.00,1.88,8.46,8.00,0.04,19.33
306.00,74.00,1.88,15.98,10.00,0.04,21.33
306.00,79.00,1.88,8.46,8.00,0.04,19.33
306.00,81.00,1.88,8.46,8.00,0.04,19.33
306.00,71.00,1.88,8.46,8.00,0.04,19.33
306.00,75.00,1.88,8.46,8.00,0.04,19.33
306.00,76.00,1.88,8.46,8.00,0.04,19.33
306.00,77.00,1.88,8.46,8.00,0.04,19.33
306.00,80.00,13.16,90.32,18.20,0.07,30.18
306.00,63.00,34.78,255.42,20.72,0.17,36.59
306.00,82.00,15.04,103.94,17.50,0.07,29.42
306.00,72.00,20.68,144.45,18.62,0.09,31.21
306.00,61.00,42.29,344.30,22.52,0.23,38.34
306.00,93.00,1.88,8.46,8.00,0.04,19.33
306.00,95.00,1.88,8.46,8.00,0.04,19.33
306.00,96.00,1.88,8.46,8.00,0.04,19.33
306.00,98.00,1.88,8.46,8.00,0.04,19.33
306.00,94.00,1.88,8.46,8.00,0.04,19.33
306.00,90.00,1.88,15.98,10.00,0.04,21.33
306.00,99.00,1.88,8.46,8.00,0.04,19.33
306.00,92.00,1.88,8.46,8.00,0.04,19.33
306.00,97.00,1.88,8.46,8.00,0.04,19.33
306.00,91.00,7.52,50.44,16.33,0.05,28.02
306.00,89.00,16.92,108.71,17.67,0.07,29.45
306.00,88.00,20.68,144.45,18.62,0.09,31.21
306.00,84.00,30.08,225.04,20.26,0.12,34.39
306.00,64.00,47.93,400.67,23.82,0.24,39.26
