method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.71625, 0.8125, 0.6375, 47.15, 49.0, 45.0
surrogate, 2, 0.753125, 0.8125, 0.7, 46.9, 49.0, 45.0
surrogate, 3, 0.76, 0.825, 0.7125, 46.8, 49.0, 45.0
surrogate, 4, 0.7693749999999999, 0.825, 0.7125, 46.75, 49.0, 45.0
surrogate, 5, 0.789375, 0.8375, 0.7125, 46.7, 49.0, 45.0
surrogate, 6, 0.7831249999999998, 0.9125, 0.6, 46.05, 49.0, 39.0
surrogate, 7, 0.7862499999999999, 0.9125, 0.6, 46.0, 48.0, 39.0
surrogate, 8, 0.7837499999999998, 0.9125, 0.6, 45.8, 48.0, 39.0
surrogate, 9, 0.7843749999999999, 0.9125, 0.6, 45.75, 48.0, 39.0
surrogate, 10, 0.7818749999999999, 0.9125, 0.6, 45.7, 48.0, 39.0
surrogate, 11, 0.7825, 0.9125, 0.6, 45.6, 47.0, 39.0
surrogate, 12, 0.7825, 0.9125, 0.6, 45.6, 47.0, 39.0
surrogate, 13, 0.7712499999999999, 0.9125, 0.575, 45.35, 47.0, 39.0
surrogate, 14, 0.761875, 0.9125, 0.575, 44.95, 47.0, 39.0
surrogate, 15, 0.770625, 0.9125, 0.575, 44.95, 47.0, 39.0
surrogate, 16, 0.75875, 0.9125, 0.575, 44.05, 47.0, 37.0
surrogate, 17, 0.7681250000000001, 0.9125, 0.5875, 44.0, 47.0, 37.0
surrogate, 18, 0.77125, 0.9125, 0.6, 43.9, 47.0, 37.0
surrogate, 19, 0.778125, 0.9125, 0.6375, 43.95, 47.0, 37.0
surrogate, 20, 0.78875, 0.9125, 0.65, 43.9, 47.0, 37.0
surrogate, 21, 0.79125, 0.9125, 0.65, 44.0, 48.0, 37.0
surrogate, 22, 0.778125, 0.9125, 0.65, 43.3, 48.0, 37.0
surrogate, 23, 0.770625, 0.9125, 0.65, 42.85, 48.0, 37.0
surrogate, 24, 0.7631249999999999, 0.9125, 0.6375, 42.1, 48.0, 37.0
