method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.8543750000000001, 0.9375, 0.8, 47.75, 49.0, 47.0
surrogate, 2, 0.8762500000000001, 0.9375, 0.8375, 47.45, 49.0, 46.0
surrogate, 3, 0.875625, 0.9375, 0.8, 46.7, 49.0, 45.0
surrogate, 4, 0.8875, 0.9375, 0.8, 46.8, 49.0, 45.0
surrogate, 5, 0.8893750000000002, 0.9375, 0.8, 46.55, 48.0, 45.0
surrogate, 6, 0.8956249999999999, 0.9375, 0.8, 46.65, 48.0, 45.0
surrogate, 7, 0.8937499999999998, 0.9375, 0.8, 46.55, 48.0, 45.0
surrogate, 8, 0.8925000000000001, 0.9375, 0.8, 46.4, 48.0, 44.0
surrogate, 9, 0.8924999999999998, 0.9375, 0.8, 46.35, 48.0, 44.0
surrogate, 10, 0.8956250000000001, 0.95, 0.8, 46.35, 48.0, 44.0
