method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.09333333333333334, 0.4666666666666667, 0.0, 7526.65, 50000.0, 26.0
surrogate, 2, 0.1375, 0.4666666666666667, 0.016666666666666666, 30.15, 36.0, 26.0
surrogate, 3, 0.13666666666666666, 0.4666666666666667, 0.016666666666666666, 29.4, 36.0, 26.0
surrogate, 4, 0.1675, 0.7166666666666667, 0.016666666666666666, 32.5, 100.0, 26.0
surrogate, 5, 0.12249999999999998, 0.7166666666666667, 0.016666666666666666, 31.4, 100.0, 26.0
surrogate, 6, 0.18166666666666667, 0.75, 0.016666666666666666, 40.0, 190.0, 26.0
surrogate, 7, 0.205, 0.75, 0.016666666666666666, 40.5, 190.0, 26.0
surrogate, 8, 0.25249999999999995, 0.75, 0.016666666666666666, 38.95, 138.0, 26.0
surrogate, 9, 0.3441666666666666, 0.75, 0.016666666666666666, 48.55, 138.0, 26.0
surrogate, 10, 0.26, 0.75, 0.016666666666666666, 47.0, 138.0, 26.0
surrogate, 11, 0.2716666666666666, 0.75, 0.016666666666666666, 43.55, 138.0, 26.0
surrogate, 12, 0.32833333333333325, 0.75, 0.016666666666666666, 43.6, 138.0, 26.0
surrogate, 13, 0.32416666666666666, 0.7666666666666667, 0.016666666666666666, 36.3, 90.0, 26.0
surrogate, 14, 0.3483333333333333, 0.7666666666666667, 0.016666666666666666, 36.75, 90.0, 26.0
surrogate, 15, 0.35666666666666663, 0.7666666666666667, 0.016666666666666666, 37.85, 90.0, 26.0
surrogate, 16, 0.32416666666666666, 0.7666666666666667, 0.016666666666666666, 35.8, 90.0, 26.0
surrogate, 17, 0.39499999999999996, 0.7666666666666667, 0.016666666666666666, 41.3, 90.0, 26.0
surrogate, 18, 0.4208333333333334, 0.7666666666666667, 0.016666666666666666, 41.75, 90.0, 26.0
surrogate, 19, 0.31916666666666665, 0.7666666666666667, 0.016666666666666666, 34.35, 68.0, 26.0
surrogate, 20, 0.31916666666666665, 0.7666666666666667, 0.016666666666666666, 34.35, 68.0, 26.0
surrogate, 21, 0.3508333333333333, 0.7666666666666667, 0.016666666666666666, 35.1, 68.0, 26.0
surrogate, 22, 0.3508333333333333, 0.7666666666666667, 0.016666666666666666, 35.0, 68.0, 26.0
surrogate, 23, 0.3508333333333333, 0.7666666666666667, 0.016666666666666666, 35.0, 68.0, 26.0
surrogate, 24, 0.3858333333333333, 0.7666666666666667, 0.016666666666666666, 36.95, 68.0, 26.0
surrogate, 25, 0.42833333333333334, 0.7666666666666667, 0.016666666666666666, 38.75, 68.0, 26.0
surrogate, 26, 0.43916666666666676, 0.7666666666666667, 0.016666666666666666, 39.5, 68.0, 26.0
surrogate, 27, 0.43916666666666676, 0.7666666666666667, 0.016666666666666666, 39.5, 68.0, 26.0
surrogate, 28, 0.43916666666666676, 0.7666666666666667, 0.016666666666666666, 39.5, 68.0, 26.0
surrogate, 29, 0.41833333333333333, 0.7666666666666667, 0.016666666666666666, 38.5, 68.0, 26.0
surrogate, 30, 0.4283333333333335, 0.7666666666666667, 0.016666666666666666, 38.6, 68.0, 26.0
surrogate, 31, 0.4200000000000002, 0.7666666666666667, 0.016666666666666666, 38.55, 68.0, 26.0
surrogate, 32, 0.4325000000000002, 0.7666666666666667, 0.016666666666666666, 38.75, 68.0, 26.0
surrogate, 33, 0.39749999999999996, 0.7666666666666667, 0.016666666666666666, 36.6, 64.0, 26.0
surrogate, 34, 0.3908333333333333, 0.7666666666666667, 0.016666666666666666, 36.1, 64.0, 26.0
surrogate, 35, 0.39083333333333325, 0.7666666666666667, 0.016666666666666666, 36.1, 64.0, 26.0
surrogate, 36, 0.42250000000000004, 0.7666666666666667, 0.016666666666666666, 36.9, 64.0, 26.0
