method, generation, average_ar, max_ar, min_ar, average_latency, max_latency, min_latency
surrogate, 1, 0.2046875, 0.625, 0.0, 2525.2, 50000.0, 23.0
surrogate, 2, 0.290625, 0.65625, 0.0625, 26.4, 32.0, 23.0
surrogate, 3, 0.346875, 0.65625, 0.09375, 27.2, 32.0, 23.0
surrogate, 4, 0.33125, 0.65625, 0.09375, 26.9, 32.0, 23.0
surrogate, 5, 0.3625, 0.71875, 0.09375, 27.4, 33.0, 23.0
surrogate, 6, 0.34375, 0.75, 0.09375, 27.0, 34.0, 23.0
surrogate, 7, 0.3953125, 0.75, 0.09375, 27.75, 34.0, 23.0
surrogate, 8, 0.428125, 0.75, 0.09375, 28.3, 34.0, 23.0
surrogate, 9, 0.428125, 0.75, 0.09375, 28.3, 34.0, 23.0
surrogate, 10, 0.428125, 0.75, 0.09375, 28.3, 34.0, 23.0
surrogate, 11, 0.428125, 0.75, 0.09375, 28.3, 34.0, 23.0
surrogate, 12, 0.428125, 0.75, 0.09375, 28.3, 34.0, 23.0
surrogate, 13, 0.41875, 0.75, 0.09375, 27.8, 33.0, 20.0
surrogate, 14, 0.40625, 0.75, 0.09375, 27.4, 33.0, 20.0
surrogate, 15, 0.365625, 0.75, 0.09375, 26.6, 33.0, 20.0
surrogate, 16, 0.365625, 0.75, 0.09375, 26.6, 33.0, 20.0
surrogate, 17, 0.3484375, 0.75, 0.09375, 25.75, 33.0, 20.0
surrogate, 18, 0.35625, 0.75, 0.09375, 26.0, 33.0, 20.0
surrogate, 19, 0.35625, 0.75, 0.09375, 26.0, 33.0, 20.0
surrogate, 20, 0.275, 0.75, 0.09375, 24.25, 33.0, 20.0
surrogate, 21, 0.3296875, 0.75, 0.09375, 25.3, 33.0, 20.0
surrogate, 22, 0.35625, 0.75, 0.09375, 25.8, 33.0, 20.0
surrogate, 23, 0.35625, 0.75, 0.09375, 25.8, 33.0, 20.0
surrogate, 24, 0.3421875, 0.75, 0.09375, 25.1, 33.0, 20.0
surrogate, 25, 0.35, 0.75, 0.09375, 25.3, 33.0, 20.0
surrogate, 26, 0.3375, 0.75, 0.09375, 24.9, 33.0, 20.0
surrogate, 27, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 28, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 29, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 30, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 31, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 32, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 33, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 34, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 35, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 36, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 37, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 38, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 39, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 40, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 41, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 42, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 43, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 44, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 45, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 46, 0.35, 0.75, 0.09375, 25.2, 33.0, 20.0
surrogate, 47, 0.3859375, 0.8125, 0.09375, 25.9, 34.0, 20.0
surrogate, 48, 0.421875, 0.8125, 0.09375, 26.6, 34.0, 20.0
surrogate, 49, 0.3203125, 0.8125, 0.09375, 24.55, 33.0, 20.0
surrogate, 50, 0.35625, 0.8125, 0.09375, 25.2, 33.0, 20.0
surrogate, 51, 0.3875, 0.8125, 0.09375, 25.8, 33.0, 20.0
surrogate, 52, 0.41875, 0.8125, 0.09375, 26.4, 33.0, 20.0
surrogate, 53, 0.41875, 0.8125, 0.09375, 26.4, 33.0, 20.0
surrogate, 54, 0.41875, 0.8125, 0.09375, 26.4, 33.0, 20.0
surrogate, 55, 0.41875, 0.8125, 0.09375, 26.4, 33.0, 20.0
surrogate, 56, 0.3984375, 0.8125, 0.09375, 25.95, 33.0, 20.0
surrogate, 57, 0.41875, 0.8125, 0.09375, 26.3, 33.0, 20.0
surrogate, 58, 0.33125, 0.8125, 0.09375, 24.55, 33.0, 20.0
surrogate, 59, 0.3625, 0.8125, 0.09375, 25.1, 33.0, 20.0
surrogate, 60, 0.3625, 0.8125, 0.09375, 25.1, 33.0, 20.0
surrogate, 61, 0.3625, 0.8125, 0.09375, 25.1, 33.0, 20.0
surrogate, 62, 0.3625, 0.8125, 0.09375, 25.1, 33.0, 20.0
surrogate, 63, 0.3625, 0.8125, 0.09375, 25.1, 33.0, 20.0
surrogate, 64, 0.4078125, 1.0, 0.09375, 25.85, 35.0, 20.0
