method, generation, latency, ar
surrogate, 1, 37.0, 0.38333333333333336
surrogate, 1, 34.0, 0.31666666666666665
surrogate, 1, 31.0, 0.26666666666666666
surrogate, 1, 30.0, 0.15
surrogate, 2, 37.0, 0.45
surrogate, 2, 34.0, 0.31666666666666665
surrogate, 2, 31.0, 0.26666666666666666
surrogate, 2, 31.0, 0.26666666666666666
surrogate, 2, 30.0, 0.15
surrogate, 2, 30.0, 0.15
surrogate, 3, 37.0, 0.45
surrogate, 3, 37.0, 0.45
surrogate, 3, 34.0, 0.31666666666666665
surrogate, 3, 34.0, 0.31666666666666665
surrogate, 3, 31.0, 0.26666666666666666
surrogate, 3, 31.0, 0.26666666666666666
surrogate, 3, 31.0, 0.26666666666666666
surrogate, 3, 31.0, 0.26666666666666666
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 3, 30.0, 0.15
surrogate, 4, 37.0, 0.45
surrogate, 4, 37.0, 0.45
surrogate, 4, 37.0, 0.45
surrogate, 4, 34.0, 0.31666666666666665
surrogate, 4, 34.0, 0.31666666666666665
surrogate, 4, 34.0, 0.31666666666666665
surrogate, 4, 31.0, 0.26666666666666666
surrogate, 4, 31.0, 0.26666666666666666
surrogate, 4, 31.0, 0.26666666666666666
surrogate, 4, 31.0, 0.26666666666666666
surrogate, 4, 31.0, 0.26666666666666666
surrogate, 4, 31.0, 0.26666666666666666
surrogate, 4, 31.0, 0.26666666666666666
surrogate, 4, 30.0, 0.15
surrogate, 4, 30.0, 0.15
surrogate, 4, 30.0, 0.15
surrogate, 4, 30.0, 0.15
surrogate, 4, 30.0, 0.15
surrogate, 4, 30.0, 0.15
surrogate, 4, 30.0, 0.15
surrogate, 4, 30.0, 0.15
surrogate, 5, 38.0, 0.4666666666666667
surrogate, 5, 37.0, 0.45
surrogate, 5, 37.0, 0.45
surrogate, 5, 37.0, 0.45
surrogate, 5, 37.0, 0.45
surrogate, 5, 34.0, 0.31666666666666665
surrogate, 5, 34.0, 0.31666666666666665
surrogate, 5, 34.0, 0.31666666666666665
surrogate, 5, 34.0, 0.31666666666666665
surrogate, 5, 34.0, 0.31666666666666665
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 31.0, 0.26666666666666666
surrogate, 5, 30.0, 0.25
surrogate, 6, 38.0, 0.4666666666666667
surrogate, 6, 38.0, 0.4666666666666667
surrogate, 6, 37.0, 0.45
surrogate, 6, 37.0, 0.45
surrogate, 6, 37.0, 0.45
surrogate, 6, 37.0, 0.45
surrogate, 6, 37.0, 0.45
surrogate, 6, 37.0, 0.45
surrogate, 6, 37.0, 0.45
